Token	Stem	Lemma
Donald	donald	Donald
Trump	trump	Trump
got	got	got
to	to	to
play	play	play
make	make	make
-believe	-believ	-believe
on	on	on
Wednesday	wednesday	Wednesday
afternoon	afternoon	afternoon
as	as	a
he	he	he
went	went	went
to	to	to
Mexico	mexico	Mexico
to	to	to
speak	speak	speak
with	with	with
President	presid	President
Enrique	enriqu	Enrique
Pe	pe	Pe
a	a	a
Nieto	nieto	Nieto
Trump	trump	Trump
who	who	who
has	has	ha
absolutely	absolut	absolutely
no	no	no
diplomatic	diplomat	diplomatic
experience	experi	experience
whatsoever	whatsoev	whatsoever
apparently	appar	apparently
got	got	got
cold	cold	cold
feet	feet	foot
when	when	when
it	it	it
came	came	came
to	to	to
his	his	his
big	big	big
beautiful	beauti	beautiful
great	great	great
wonderful	wonder	wonderful
and	and	and
spectacular	spectacular	spectacular
wall	wall	wall
he	he	he
wants	want	want
to	to	to
build	build	build
along	along	along
the	the	the
border	border	border
between	between	between
the	the	the
United	unit	United
States	state	States
and	and	and
Mexico	mexico	Mexico
It	it	It
would	would	would
seem	seem	seem
the	the	the
reality	realiti	reality
television	televis	television
star	star	star
couldn	couldn	couldn
t	t	t
muster	muster	muster
up	up	up
the	the	the
courage	courag	courage
to	to	to
demand	demand	demand
Mexico	mexico	Mexico
to	to	to
pay	pay	pay
for	for	for
it	it	it
because	becaus	because
Mexico	mexico	Mexico
s	s	s
president	presid	president
said	said	said
afterwards	afterward	afterwards
that	that	that
he	he	he
would	would	would
never	never	never
pay	pay	pay
for	for	for
the	the	the
wall	wall	wall
and	and	and
Trump	trump	Trump
instead	instead	instead
of	of	of
saying	say	saying
that	that	that
decided	decid	decided
to	to	to
try	tri	try
to	to	to
cover	cover	cover
up	up	up
the	the	the
conversation	convers	conversation
by	by	by
saying	say	saying
it	it	it
never	never	never
happened	happen	happened
Al	al	Al
inicio	inicio	inicio
de	de	de
la	la	la
conversaci	conversaci	conversaci
n	n	n
con	con	con
Donald	donald	Donald
Trump	trump	Trump
dej	dej	dej
claro	claro	claro
que	que	que
M	m	M
xico	xico	xico
no	no	no
pagar	pagar	pagar
por	por	por
el	el	el
muro	muro	muro
Enrique	enriqu	Enrique
Pe	pe	Pe
a	a	a
Nieto	nieto	Nieto
@EPN	@epn	@EPN
August	august	August
31	31	31
2016Translated	2016translat	2016Translated
that	that	that
says	say	say
At	at	At
the	the	the
beginning	begin	beginning
of	of	of
the	the	the
conversation	convers	conversation
with	with	with
Donald	donald	Donald
Trump	trump	Trump
I	i	I
made	made	made
clear	clear	clear
that	that	that
Mexico	mexico	Mexico
will	will	will
not	not	not
pay	pay	pay
for	for	for
the	the	the
wall	wall	wall
Hillary	hillari	Hillary
Clinton	clinton	Clinton
clearly	clear	clearly
getting	get	getting
a	a	a
kick	kick	kick
out	out	out
of	of	of
all	all	all
of	of	of
this	this	this
took	took	took
to	to	to
Twitter	twitter	Twitter
and	and	and
personally	person	personally
tweeted	tweet	tweeted
out	out	out
Trump	trump	Trump
just	just	just
failed	fail	failed
his	his	his
first	first	first
foreign	foreign	foreign
test	test	test
Diplomacy	diplomaci	Diplomacy
isn	isn	isn
t	t	t
as	as	a
easy	easi	easy
as	as	a
it	it	it
looks	look	look
-HTrump	-htrump	-HTrump
just	just	just
failed	fail	failed
his	his	his
first	first	first
foreign	foreign	foreign
test	test	test
Diplomacy	diplomaci	Diplomacy
isn't	isn't	isn't
as	as	a
easy	easi	easy
as	as	a
it	it	it
looks	look	look
-H	-h	-H
Hillary	hillari	Hillary
Clinton	clinton	Clinton
@HillaryClinton	@hillaryclinton	@HillaryClinton
September	septemb	September
1	1	1
2016Alongside	2016alongsid	2016Alongside
this	this	this
A	a	A
wall	wall	wall
that	that	that
Mexico	mexico	Mexico
will	will	will
pay	pay	pay
for	for	for
a	a	a
bad	bad	bad
idea	idea	idea
from	from	from
an	an	an
even	even	even
worse	wors	worse
negotiator	negoti	negotiator
pic.twitter.com/RZfOKe45RO	pic.twitter.com/rzfoke45ro	pic.twitter.com/RZfOKe45RO
Hillary	hillari	Hillary
Clinton	clinton	Clinton
@HillaryClinton	@hillaryclinton	@HillaryClinton
September	septemb	September
1	1	1
2016No	2016no	2016No
being	be	being
a	a	a
diplomat	diplomat	diplomat
isn	isn	isn
t	t	t
easy	easi	easy
It	it	It
s	s	s
not	not	not
easy	easi	easy
at	at	at
all	all	all
in	in	in
fact	fact	fact
One	one	One
person	person	person
who	who	who
knows	know	know
this	this	this
all	all	all
too	too	too
well	well	well
is	is	is
former	former	former
Secretary	secretari	Secretary
of	of	of
State	state	State
Hillary	hillari	Hillary
Clinton	clinton	Clinton
who	who	who
has	has	ha
traveled	travel	traveled
more	more	more
than	than	than
any	ani	any
other	other	other
Secretary	secretari	Secretary
of	of	of
State	state	State
in	in	in
the	the	the
history	histori	history
of	of	of
the	the	the
republic	republ	republic
Her	her	Her
job	job	job
was	was	wa
to	to	to
be	be	be
a	a	a
diplomat	diplomat	diplomat
at	at	at
all	all	all
times	time	time
So	so	So
if	if	if
you	you	you
want	want	want
a	a	a
person	person	person
with	with	with
the	the	the
