Token	Stem	Lemma
21st	21st	21st
Century	centuri	Century
Wire	wire	Wire
says	say	say
The	the	The
system	system	system
is	is	is
running	run	running
out	out	out
of	of	of
options	option	option
it	it	it
can	can	can
use	use	use
to	to	to
stop	stop	stop
Trump	trump	Trump
Watch	watch	Watch
a	a	a
video	video	video
of	of	of
this	this	this
report	report	report
here	here	here
CNN	cnn	CNN
is	is	is
reporting	report	reporting
that	that	that
the	the	the
anti	anti	anti
-Trump	-trump	-Trump
movement	movement	movement
has	has	ha
spent	spent	spent
an	an	an
estimated	estim	estimated
75	75	75
723	723	723
580	580	580
on	on	on
64	64	64
000	000	000
negative	negat	negative
television	televis	television
advertisements	advertis	advertisement
Furthermore	furthermor	Furthermore
that	that	that
figure	figur	figure
only	onli	only
accounts	account	account
for	for	for
broadcast	broadcast	broadcast
television	televis	television
not	not	not
cable	cabl	cable
or	or	or
satellite	satellit	satellite
About	about	About
one	one	one
out	out	out
of	of	of
every	everi	every
four	four	four
dollars	dollar	dollar
against	against	against
Trump	trump	Trump
came	came	came
from	from	from
Conservative	conserv	Conservative
Solutions	solut	Solutions
PAC	pac	PAC
a	a	a
group	group	group
supporting	support	supporting
Marco	marco	Marco
Rubio	rubio	Rubio
s	s	s
candidacy	candidaci	candidacy
Two	two	Two
groups	group	group
supporting	support	supporting
Cruz	cruz	Cruz
wasted	wast	wasted
nearly	near	nearly
16	16	16
million	million	million
in	in	in
their	their	their
effort	effort	effort
while	while	while
his	his	his
campaign	campaign	campaign
spent	spent	spent
4	4	4
3	3	3
million	million	million
One	one	One
group	group	group
supporting	support	supporting
Jeb	jeb	Jeb
Bush	bush	Bush
spent	spent	spent
10	10	10
million	million	million
against	against	against
Trump	trump	Trump
Hillary	hillari	Hillary
Clinton	clinton	Clinton
s	s	s
campaign	campaign	campaign
has	has	ha
already	alreadi	already
spent	spent	spent
5	5	5
2	2	2
million	million	million
specifically	specif	specifically
going	go	going
after	after	after
Trump	trump	Trump
Yet	yet	Yet
despite	despit	despite
all	all	all
of	of	of
these	these	these
huge	huge	huge
sums	sum	sum
of	of	of
money	money	money
being	be	being
spent	spent	spent
to	to	to
try	tri	try
and	and	and
disparage	disparag	disparage
Trump	trump	Trump
s	s	s
run	run	run
for	for	for
the	the	the
presidency	presid	presidency
they	they	they
have	have	have
all	all	all
failed	fail	failed
Donald	donald	Donald
Trump	trump	Trump
is	is	is
the	the	the
only	onli	only
candidate	candid	candidate
still	still	still
standing	stand	standing
on	on	on
the	the	the
GOP	gop	GOP
ticket	ticket	ticket
and	and	and
a	a	a
new	new	new
poll	poll	poll
suggests	suggest	suggests
Trump	trump	Trump
can	can	can
indeed	inde	indeed
beat	beat	beat
establishment	establish	establishment
-darling	-darl	-darling
Hillary	hillari	Hillary
Clinton	clinton	Clinton
Most	most	Most
shocking	shock	shocking
for	for	for
the	the	the
establishment	establish	establishment
perhaps	perhap	perhaps
is	is	is
that	that	that
Trump	trump	Trump
himself	himself	himself
only	onli	only
spent	spent	spent
19	19	19
million	million	million
on	on	on
campaign	campaign	campaign
advertising	advertis	advertising
around	around	around
a	a	a
quarter	quarter	quarter
of	of	of
what	what	what
was	was	wa
spent	spent	spent
against	against	against
him	him	him
What	what	What
is	is	is
the	the	the
system	system	system
going	go	going
to	to	to
try	tri	try
next	next	next
to	to	to
further	further	further
its	it	it
campaign	campaign	campaign
to	to	to
stop	stop	stop
Trump	trump	Trump
GET	get	GET
THE	the	THE
FULL	full	FULL
STORY	stori	STORY
ON	on	ON
THE	the	THE
2016	2016	2016
ELECTION	elect	ELECTION
21st	21st	21st
Century	centuri	Century
Wire	wire	Wire
Election	elect	Election
Files	file	Files
