Token	Stem	Lemma
So	so	So
much	much	much
outrage	outrag	outrage
by	by	by
so	so	so
many	mani	many
corrupt	corrupt	corrupt
people	peopl	people
it	it	it
s	s	s
hard	hard	hard
to	to	to
keep	keep	keep
track	track	track
One	one	One
thing	thing	thing
we	we	we
know	know	know
for	for	for
sure	sure	sure
no	no	no
matter	matter	matter
where	where	where
you	you	you
are	are	are
in	in	in
the	the	the
world	world	world
you	you	you
know	know	know
you	you	you
can	can	can
always	alway	always
count	count	count
on	on	on
American	american	American
citizens	citizen	citizen
to	to	to
seek	seek	seek
justice	justic	justice
against	against	against
anyone	anyon	anyone
who	who	who
would	would	would
harm	harm	harm
an	an	an
animal	anim	animal
Ripping	rip	Ripping
innocent	innoc	innocent
human	human	human
babies	babi	baby
limbs	limb	limb
off	off	off
and	and	and
harvesting	harvest	harvesting
their	their	their
parts	part	part
for	for	for
profit	profit	profit
not	not	not
so	so	so
much	much	much
As	as	As
usual	usual	usual
there	there	there
is	is	is
none	none	none
more	more	more
culpable	culpabl	culpable
of	of	of
the	the	the
recent	recent	recent
event	event	event
in	in	in
Zimbabwe	zimbabw	Zimbabwe
which	which	which
incidentally	incident	incidentally
is	is	is
and	and	and
has	has	ha
been	been	been
quite	quit	quite
permitted	permit	permitted
by	by	by
the	the	the
local	local	local
authorities	author	authority
as	as	a
long	long	long
as	as	a
everyone	everyon	everyone
s	s	s
palms	palm	palm
are	are	are
appropriately	appropri	appropriately
greased	greas	greased
than	than	than
the	the	the
US	us	US
government	govern	government
which	which	which
years	year	year
ago	ago	ago
was	was	wa
fully	fulli	fully
aware	awar	aware
that	that	that
Americans	american	Americans
were	were	were
killing	kill	killing
lions	lion	lion
in	in	in
Hwange	hwang	Hwange
National	nation	National
Park	park	Park
but	but	but
that	that	that
its	it	it
concern	concern	concern
was	was	wa
not	not	not
with	with	with
the	the	the
dead	dead	dead
animals	anim	animal
no	no	no
matter	matter	matter
how	how	how
hard	hard	hard
the	the	the
administration	administr	administration
tries	tri	try
to	to	to
feign	feign	feign
empathy	empathi	empathy
for	for	for
the	the	the
beheaded	behead	beheaded
lion	lion	lion
here	here	here
and	and	and
now	now	now
but	but	but
with	with	with
Americans	american	Americans
getting	get	getting
caught	caught	caught
in	in	in
the	the	the
act	act	act
al	al	al
com	com	com
Zimbabwe	zimbabw	Zimbabwe
intends	intend	intends
to	to	to
seek	seek	seek
the	the	the
extradition	extradit	extradition
of	of	of
an	an	an
American	american	American
dentist	dentist	dentist
who	who	who
killed	kill	killed
a	a	a
lion	lion	lion
that	that	that
was	was	wa
lured	lure	lured
out	out	out
of	of	of
a	a	a
national	nation	national
park	park	park
and	and	and
shot	shot	shot
with	with	with
a	a	a
bow	bow	bow
and	and	and
a	a	a
gun	gun	gun
and	and	and
the	the	the
process	process	process
has	has	ha
already	alreadi	already
begun	begun	begun
a	a	a
Cabinet	cabinet	Cabinet
minister	minist	minister
