Remember	rememb	Remember
when	when	when
comedians	comedian	comedian
were	were	were
funny	funni	funny
?	?	?
Those	those	Those
were	were	were
the	the	the
good	good	good
ole	ole	ole
days	day	day
,	,	,
before	befor	before
the	the	the
cancer	cancer	cancer
that	that	that
is	is	is
liberalism	liber	liberalism
exposed	expos	exposed
their	their	their
hatred	hatr	hatred
for	for	for
anyone	anyon	anyone
who	who	who
doesn	doesn	doesn
t	t	t
agree	agre	agree
with	with	with
them	them	them
Actor	actor	Actor
-comedian	-comedian	-comedian
George	georg	George
Lopez	lopez	Lopez
sent	sent	sent
a	a	a
message	messag	message
to	to	to
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
instead	instead	instead
of	of	of
deporting	deport	deporting
Latinos	latino	Latinos
to	to	to
make	make	make
America	america	America
s	s	s
streets	street	street
safer	safer	safer
,	,	,
he	he	he
should	should	should
deport	deport	deport
the	the	the
police	polic	police
.	.	.
In	in	In
a	a	a
post	post	post
published	publish	published
on	on	on
his	his	his
Instagram	instagram	Instagram
Friday	friday	Friday
,	,	,
Lopez	lopez	Lopez
is	is	is
seen	seen	seen
standing	stand	standing
next	next	next
to	to	to
a	a	a
caption	caption	caption
that	that	that
reads	read	read
,	,	,
The	the	The
Trump	trump	Trump
administration	administr	administration
is	is	is
deporting	deport	deporting
Latinos	latino	Latinos
to	to	to
make	make	make
the	the	the
streets	street	street
safer	safer	safer
You	you	You
wanna	wanna	wanna
make	make	make
the	the	the
streets	street	street
safer	safer	safer
deport	deport	deport
the	the	the
police	polic	police
.	.	.
The	the	The
former	former	former
Lopez	lopez	Lopez
Tonight	tonight	Tonight
host	host	host
also	also	also
said	said	said
,	,	,
This	this	This
is	is	is
not	not	not
an	an	an
indictment	indict	indictment
of	of	of
all	all	all
Law	law	Law
Enforcement	enforc	Enforcement
,	,	,
some	some	some
still	still	still
just	just	just
beat	beat	beat
you	you	you
#gacho	#gacho	#gacho
#georgelopezonhbo	#georgelopezonhbo	#georgelopezonhbo
#TheWall	#thewal	#TheWall
@momorodriguez	@momorodriguez	@momorodriguez
#gracias.	#gracias.	#gracias.
Lopez	lopez	Lopez
s	s	s
Instagram	instagram	Instagram
account	account	account
is	is	is
now	now	now
set	set	set
to	to	to
private	privat	private
,	,	,
but	but	but
an	an	an
archive	archiv	archive
of	of	of
the	the	the
post	post	post
can	can	can
still	still	still
be	be	be
found	found	found
online	onlin	online
.	.	.
The	the	The
Instagram	instagram	Instagram
caption	caption	caption
caused	caus	caused
outrage	outrag	outrage
among	among	among
many	mani	many
of	of	of
the	the	the
comedian	comedian	comedian
s	s	s
fans	fan	fan
.	.	.
This	this	This
is	is	is
a	a	a
very	veri	very
irresponsible	irrespons	irresponsible
comment	comment	comment
bro	bro	bro
.	.	.
You	you	You
have	have	have
really	realli	really
disappointed	disappoint	disappointed
me	me	me
bro	bro	bro
,	,	,
I	i	I
thought	thought	thought
you	you	you
were	were	were
better	better	better
than	than	than
that	that	that
,	,	,
wrote	wrote	wrote
one	one	one
commenter	comment	commenter
,	,	,
who	who	who
claimed	claim	claimed
to	to	to
be	be	be
a	a	a
police	polic	police
officer	offic	officer
.	.	.
Not	not	Not
cool	cool	cool
@georgelopez	@georgelopez	@georgelopez
.	.	.
I	i	I
m	m	m
Latina	latina	Latina
and	and	and
I	i	I
ve	ve	ve
been	been	been
pulled	pull	pulled
over	over	over
more	more	more
than	than	than
enough	enough	enough
times	time	time
for	for	for
speeding	speed	speeding
.	.	.
All	all	All
but	but	but
one	one	one
cop	cop	cop
were	were	were
nice	nice	nice
and	and	and
respectful	respect	respectful
