Token	Stem	Lemma
Remember	rememb	Remember
when	when	when
people	peopl	people
paid	paid	paid
attention	attent	attention
to	to	to
Arnold	arnold	Arnold
Scwarzenegger	scwarzenegg	Scwarzenegger
s	s	s
political	polit	political
opinions	opinion	opinion
Me	me	Me
neither	neither	neither
The	the	The
irrelevant	irrelev	irrelevant
former	former	former
California	california	California
Governor	governor	Governor
washed	wash	washed
up	up	up
Hollywood	hollywood	Hollywood
actor	actor	actor
and	and	and
failed	fail	failed
Apprentice	apprentic	Apprentice
host	host	host
Arnold	arnold	Arnold
Schwarzenegger	schwarzenegg	Schwarzenegger
made	made	made
a	a	a
video	video	video
that	that	that
took	took	took
on	on	on
President	presid	President
Trump	trump	Trump
as	as	a
he	he	he
called	call	called
for	for	for
a	a	a
grassroots	grassroot	grassroots
revolution	revolut	revolution
in	in	in
the	the	the
fight	fight	fight
against	against	against
phony	phoni	phony
global	global	global
warming	warm	warming
Of	of	Of
course	cours	course
Schwarzenegger	schwarzenegg	Schwarzenegger
was	was	wa
just	just	just
doing	do	doing
his	his	his
part	part	part
as	as	a
he	he	he
joins	join	join
forces	forc	force
with	with	with
Hollywood	hollywood	Hollywood
hacks	hack	hack
to	to	to
trash	trash	trash
President	presid	President
Trump	trump	Trump
after	after	after
he	he	he
announced	announc	announced
his	his	his
plans	plan	plan
to	to	to
withdraw	withdraw	withdraw
from	from	from
the	the	the
Paris	pari	Paris
Climate	climat	Climate
Agreement	agreement	Agreement
In	in	In
the	the	the
video	video	video
below	below	below
the	the	the
former	former	former
governor	governor	governor
and	and	and
washed	wash	washed
up	up	up
Hollywood	hollywood	Hollywood
actor	actor	actor
urged	urg	urged
American	american	American
citizens	citizen	citizen
to	to	to
rise	rise	rise
up	up	up
and	and	and
save	save	save
Planet	planet	Planet
Earth	earth	Earth
BREAKING	break	BREAKING
Arnold	arnold	Arnold
Schwarzenegger	schwarzenegg	Schwarzenegger
has	has	ha
a	a	a
blunt	blunt	blunt
message	messag	message
for	for	for
Donald	donald	Donald
Trump	trump	Trump
#ParisAgreement	#parisagr	#ParisAgreement
pic.twitter.com/YI8fcxEeox	pic.twitter.com/yi8fcxeeox	pic.twitter.com/YI8fcxEeox
ATTN	attn	ATTN
@attn	@attn	@attn
June	june	June
2	2	2
2017Why	2017whi	2017Why
would	would	would
anyone	anyon	anyone
expect	expect	expect
a	a	a
Hollywood	hollywood	Hollywood
liberal	liber	liberal
who	who	who
calls	call	call
himself	himself	himself
a	a	a
Republican	republican	Republican
to	to	to
understand	understand	understand
that	that	that
the	the	the
climate	climat	climate
change	chang	change
agreement	agreement	agreement
is	is	is
nothing	noth	nothing
more	more	more
than	than	than
a	a	a
boondoggle	boondoggl	boondoggle
for	for	for
taxpayers	taxpay	taxpayer
