On	on	On
Tuesday	tuesday	Tuesday
,	,	,
our	our	our
resident	resid	resident
Manchurian	manchurian	Manchurian
couch	couch	couch
potato	potato	potato
met	met	met
with	with	with
the	the	the
head	head	head
of	of	of
Chicago	chicago	Chicago
s	s	s
Fraternal	fratern	Fraternal
Order	order	Order
of	of	of
Police	polic	Police
to	to	to
talk	talk	talk
about	about	about
the	the	the
carnage	carnag	carnage
as	as	a
Trump	trump	Trump
calls	call	call
it	it	it
in	in	in
the	the	the
city	citi	city
that	that	that
prompted	prompt	prompted
Trump	trump	Trump
to	to	to
send	send	send
in	in	in
the	the	the
feds	fed	fed
in	in	in
January	januari	January
.	.	.

Sadly	sad	Sadly
,	,	,
our	our	our
police	polic	police
are	are	are
often	often	often
prevented	prevent	prevented
from	from	from
doing	do	doing
their	their	their
jobs	job	job
,	,	,
Trump	trump	Trump
told	told	told
union	union	union
officials	offici	official
at	at	at
the	the	the
meeting	meet	meeting
.	.	.

In	in	In
too	too	too
many	mani	many
of	of	of
our	our	our
communities	communiti	community
,	,	,
violent	violent	violent
crime	crime	crime
is	is	is
on	on	on
the	the	the
rise	rise	rise
.	.	.

These	these	These
are	are	are
painful	pain	painful
realities	realiti	reality
that	that	that
many	mani	many
in	in	in
Washington	washington	Washington
don	don	don
t	t	t
want	want	want
to	to	to
talk	talk	talk
about	about	about
.	.	.

We	we	We
have	have	have
seen	seen	seen
it	it	it
all	all	all
over	over	over
.	.	.

Trump	trump	Trump
thanked	thank	thanked
the	the	the
union	union	union
president	presid	president
Dean	dean	Dean
Angelo	angelo	Angelo
for	for	for
the	the	the
support	support	support
he	he	he
and	and	and
the	the	the
union	union	union
gave	gave	gave
during	dure	during
the	the	the
campaign	campaign	campaign
and	and	and
,	,	,
as	as	a
is	is	is
custom	custom	custom
,	,	,
took	took	took
a	a	a
moment	moment	moment
to	to	to
tell	tell	tell
them	them	them
how	how	how
much	much	much
cops	cop	cop
love	love	love
him	him	him
,	,	,
describing	describ	describing
the	the	the
numbers	number	number
in	in	in
his	his	his
favor	favor	favor
among	among	among
law	law	law
enforcement	enforc	enforcement
as	as	a
extremely	extrem	extremely
lopsided	lopsid	lopsided
.	.	.

Then	then	Then
,	,	,
he	he	he
said	said	said
something	someth	something
that	that	that
would	would	would
be	be	be
taken	taken	taken
as	as	a
a	a	a
joke	joke	joke
when	when	when
uttered	utter	uttered
by	by	by
most	most	most
people	peopl	people
but	but	but
not	not	not
by	by	by
someone	someon	someone
who	who	who
installs	instal	installs
people	peopl	people
in	in	in
various	various	various
government	govern	government
offices	offic	office
to	to	to
serve	serv	serve
as	as	a
loyalty	loyalti	loyalty
police	polic	police
I	i	I
m	m	m
just	just	just
trying	tri	trying
to	to	to
figure	figur	figure
out	out	out
the	the	the
few	few	few
people	peopl	people
who	who	who
voted	vote	voted
the	the	the
other	other	other
way	way	way
.	.	.

Who	who	Who
are	are	are
they	they	they
?	?	?

Who	who	Who
are	are	are
they	they	they
?	?	?

Find	find	Find
out	out	out
who	who	who
they	they	they
are	are	are
,	,	,
please	pleas	please
,	,	,
and	and	and
let	let	let
us	us	u
know	know	know
.	.	.

The	the	The
room	room	room
filled	fill	filled
with	with	with
uncertain	uncertain	uncertain
,	,	,
muffled	muffl	muffled
,	,	,
uneasy	uneasi	uneasy
laughter	laughter	laughter
.	.	.
Was	was	Was
Trump	trump	Trump
joking	joke	joking
?	?	?

Who	who	Who
knows	know	know
?	?	?

After	after	After
all	all	all
,	,	,
ever	ever	ever
since	sinc	since
he	he	he
came	came	came
to	to	to
power	power	power
he	he	he
has	has	ha
treated	treat	treated
the	the	the
act	act	act
of	of	of
firing	fire	firing
and	and	and
threatening	threaten	threatening
anyone	anyon	anyone
who	who	who
disagrees	disagre	disagrees
with	with	with
him	him	him
as	as	a
a	a	a
regular	regular	regular
,	,	,
everyday	everyday	everyday
activity	activ	activity
.	.	.
Watch	watch	Watch
this	this	this
extremely	extrem	extremely
uncomfortable	uncomfort	uncomfortable
moment	moment	moment
below	below	below
Featured	featur	Featured
image	imag	image
via	via	via
Chicago	chicago	Chicago
Tribune	tribun	Tribune

