Token	Stem	Lemma
The	the	The
Democrats	democrat	Democrats
are	are	are
in	in	in
full	full	full
panic	panic	panic
-mode	-mode	-mode
over	over	over
Crooked	crook	Crooked
Hillary	hillari	Hillary
as	as	a
she	she	she
continues	continu	continues
to	to	to
plummet	plummet	plummet
in	in	in
the	the	the
polls	poll	poll
Liberal	liber	Liberal
CA	ca	CA
Congresswoman	congresswoman	Congresswoman
Maxine	maxin	Maxine
Waters	water	Waters
is	is	is
hilarious	hilari	hilarious
in	in	in
this	this	this
interview	interview	interview
with	with	with
and	and	and
MSNBC	msnbc	MSNBC
host	host	host
Tamron	tamron	Tamron
Hall	hall	Hall
as	as	a
she	she	she
attempts	attempt	attempt
to	to	to
blame	blame	blame
Hillary	hillari	Hillary
s	s	s
media	media	medium
cheerleaders	cheerlead	cheerleader
because	becaus	because
Americans	american	Americans
don	don	don
t	t	t
trust	trust	trust
Hillary	hillari	Hillary
LOL	lol	LOL
There	there	There
s	s	s
a	a	a
reason	reason	reason
why	whi	why
people	peopl	people
from	from	from
all	all	all
over	over	over
the	the	the
world	world	world
will	will	will
be	be	be
tuning	tune	tuning
in	in	in
tonight	tonight	tonight
to	to	to
watch	watch	watch
what	what	what
is	is	is
certain	certain	certain
to	to	to
be	be	be
an	an	an
epic	epic	epic
presidential	presidenti	presidential
debate	debat	debate
The	the	The
match	match	match
up	up	up
between	between	between
Hillary	hillari	Hillary
Clinton	clinton	Clinton
and	and	and
Donald	donald	Donald
Trump	trump	Trump
is	is	is
so	so	so
popular	popular	popular
because	becaus	because
it	it	it
reminds	remind	reminds
us	us	u
of	of	of
an	an	an
age	age	age
-old	-old	-old
formula	formula	formula
that	that	that
has	has	ha
been	been	been
selling	sell	selling
movies	movi	movie
and	and	and
books	book	book
for	for	for
years	year	year
the	the	the
underdog	underdog	underdog
vs	vs	v
the	the	the
evil	evil	evil
villain	villain	villain
There	there	There
s	s	s
something	someth	something
very	veri	very
satisfying	satisfi	satisfying
about	about	about
watching	watch	watching
the	the	the
underdog	underdog	underdog
take	take	take
down	down	down
an	an	an
evil	evil	evil
villainess	villai	villainess
who	who	who
s	s	s
managed	manag	managed
to	to	to
escape	escap	escape
the	the	the
law	law	law
for	for	for
decades	decad	decade
There	there	There
s	s	s
something	someth	something
equally	equal	equally
as	as	a
satisfying	satisfi	satisfying
watching	watch	watching
lying	lie	lying
liberals	liber	liberal
attempt	attempt	attempt
to	to	to
circle	circl	circle
the	the	the
wagons	wagon	wagon
around	around	around
the	the	the
most	most	most
corrupt	corrupt	corrupt
candidate	candid	candidate
to	to	to
ever	ever	ever
run	run	run
for	for	for
office	offic	office
and	and	and
blame	blame	blame
of	of	of
all	all	all
people	peopl	people
wait	wait	wait
for	for	for
it	it	it
the	the	the
media	media	medium
