Token	Stem	Lemma
If	if	If
Trump	trump	Trump
isn	isn	isn
t	t	t
willing	will	willing
to	to	to
attach	attach	attach
his	his	his
name	name	name
to	to	to
something	someth	something
you	you	you
know	know	know
it	it	it
must	must	must
really	realli	really
be	be	be
bad	bad	bad
no	no	no
matter	matter	matter
how	how	how
wonderful	wonder	wonderful
he	he	he
says	say	say
it	it	it
is	is	is
On	on	On
Monday	monday	Monday
House	hous	House
Republicans	republican	Republicans
passed	pass	passed
what	what	what
they	they	they
dubiously	dubious	dubiously
refer	refer	refer
to	to	to
as	as	a
the	the	the
American	american	American
Healthcare	healthcar	Healthcare
Act	act	Act
which	which	which
repeals	repeal	repeal
the	the	the
Affordable	afford	Affordable
Care	care	Care
Act	act	Act
The	the	The
bill	bill	bill
would	would	would
strip	strip	strip
healthcare	healthcar	healthcare
from	from	from
millions	million	million
of	of	of
Americans	american	Americans
including	includ	including
the	the	the
millions	million	million
who	who	who
were	were	were
able	abl	able
to	to	to
access	access	access
Medicaid	medicaid	Medicaid
coverage	coverag	coverage
The	the	The
bill	bill	bill
also	also	also
defunds	defund	defunds
Planned	plan	Planned
Parenthood	parenthood	Parenthood
and	and	and
sticks	stick	stick
senior	senior	senior
citizens	citizen	citizen
with	with	with
higher	higher	higher
costs	cost	cost
among	among	among
a	a	a
litany	litani	litany
of	of	of
other	other	other
things	thing	thing
that	that	that
screw	screw	screw
over	over	over
the	the	the
American	american	American
people	peopl	people
On	on	On
Tuesday	tuesday	Tuesday
Donald	donald	Donald
Trump	trump	Trump
praised	prais	praised
the	the	the
bill	bill	bill
on	on	on
Twitter	twitter	Twitter
Our	our	Our
wonderful	wonder	wonderful
new	new	new
Healthcare	healthcar	Healthcare
Bill	bill	Bill
is	is	is
now	now	now
out	out	out
for	for	for
review	review	review
and	and	and
negotiation	negoti	negotiation
ObamaCare	obamacar	ObamaCare
is	is	is
a	a	a
complete	complet	complete
and	and	and
total	total	total
disaster	disast	disaster
is	is	is
imploding	implod	imploding
fast	fast	fast
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
March	march	March
7	7	7
2017Of	2017of	2017Of
course	cours	course
the	the	the
only	onli	only
reason	reason	reason
why	whi	why
the	the	the
Affordable	afford	Affordable
Care	care	Care
Act	act	Act
is	is	is
imploding	implod	imploding
is	is	is
because	becaus	because
Trump	trump	Trump
and	and	and
Republicans	republican	Republicans
