Token	Stem	Lemma
Here	here	Here
s	s	s
just	just	just
one	one	one
of	of	of
many	mani	many
discussions	discuss	discussion
of	of	of
assassinating	assassin	assassinating
Trump	trump	Trump
onTwitter	ontwitt	onTwitter
Here	here	Here
s	s	s
a	a	a
sweet	sweet	sweet
little	littl	little
girl	girl	girl
on	on	on
Twitter	twitter	Twitter
who	who	who
appears	appear	appears
to	to	to
be	be	be
Hispanic	hispan	Hispanic
with	with	with
a	a	a
vile	vile	vile
anti	anti	anti
-Trump	-trump	-Trump
message	messag	message
showing	show	showing
a	a	a
picture	pictur	picture
of	of	of
a	a	a
bloodied	bloodi	bloodied
and	and	and
body	bodi	body
-less	-less	-less
Trump	trump	Trump
head	head	head
that	that	that
appears	appear	appears
to	to	to
be	be	be
sitting	sit	sitting
on	on	on
a	a	a
bed	bed	bed
Even	even	Even
this	this	this
writer	writer	writer
who	who	who
allegedly	alleg	allegedly
works	work	work
for	for	for
The	the	The
Guardian	guardian	Guardian
was	was	wa
openly	open	openly
calling	call	calling
for	for	for
Trump	trump	Trump
s	s	s
assassination	assassin	assassination
Here	here	Here
s	s	s
a	a	a
touching	touch	touching
story	stori	story
about	about	about
an	an	an
11	11	11
year	year	year
old	old	old
boy	boy	boy
who	who	who
was	was	wa
beaten	beaten	beaten
by	by	by
his	his	his
classmates	classmat	classmate
after	after	after
he	he	he
admitted	admit	admitted
to	to	to
voting	vote	voting
for	for	for
Trump	trump	Trump
in	in	in
a	a	a
mock	mock	mock
-election	-elect	-election
at	at	at
school	school	school
https://twitter.com/Pamela_Moore13/status/796883706950676480And	https://twitter.com/pamela_moore13/status/796883706950676480and	https://twitter.com/Pamela_Moore13/status/796883706950676480And
unbelievably	unbeliev	unbelievably
the	the	the
media	media	medium
weighs	weigh	weighs
in	in	in
on	on	on
the	the	the
fear	fear	fear
that	that	that
pro	pro	pro
-Hillary	-hillari	-Hillary
Americans	american	Americans
are	are	are
feeling	feel	feeling
right	right	right
now	now	now
That's	that	That's
strange	strang	strange
Harry	harri	Harry
Reid	reid	Reid
because	becaus	because
all	all	all
I've	i'v	I've
seen	seen	seen
over	over	over
the	the	the
last	last	last
48	48	48
hours	hour	hour
is	is	is
Trump	trump	Trump
supporters	support	supporter
being	be	being
violently	violent	violently
attacked	attack	attacked
pic.twitter.com/GDrp9GPtCa	pic.twitter.com/gdrp9gptca	pic.twitter.com/GDrp9GPtCa
Paul	paul	Paul
Joseph	joseph	Joseph
Watson	watson	Watson
@PrisonPlanet	@prisonplanet	@PrisonPlanet
November	novemb	November
11	11	11
2016In	2016in	2016In
his	his	his
victory	victori	victory
speech	speech	speech
early	earli	early
Wednesday	wednesday	Wednesday
morning	morn	morning
Donald	donald	Donald
Trump	trump	Trump
pledged	pledg	pledged
that	that	that
he	he	he
will	will	will
be	be	be
president	presid	president
for	for	for
all	all	all
Americans	american	Americans
and	and	and
he	he	he
asked	ask	asked
those	those	those
who	who	who
did	did	did
not	not	not
support	support	support
him	him	him
for	for	for
your	your	your
guidance	guidanc	guidance
and	and	and
your	your	your
help	help	help
so	so	so
that	that	that
we	we	we
can	can	can
work	work	work
together	togeth	together
and	and	and
unify	unifi	unify
our	our	our
great	great	great
country	countri	country
Here	here	Here
s	s	s
some	some	some
guidance	guidanc	guidance
right	right	right
off	off	off
the	the	the
bat	bat	bat
Mr	mr	Mr
President	presid	President
-elect	-elect	-elect
Those	those	Those
sentiments	sentiment	sentiment
will	will	will
have	have	have
more	more	more
force	forc	force
if	if	if
you	you	you
immediately	immedi	immediately
and	and	and
unequivocally	unequivoc	unequivocally
repudiate	repudi	repudiate
the	the	the
outpouring	outpour	outpouring
of	of	of
racist	racist	racist
sexist	sexist	sexist
xenophobic	xenophob	xenophobic
anti	anti	anti
-Semitic	-semit	-Semitic
and	and	and
homophobic	homophob	homophobic
insults	insult	insult
threats	threat	threat
and	and	and
attacks	attack	attack
being	be	being
associated	associ	associated
with	with	with
your	your	your
name	name	name
Do	do	Do
this	this	this
in	in	in
a	a	a
personal	person	personal
plea	plea	plea
to	to	to
people	peopl	people
who	who	who
supported	support	supported
your	your	your
candidacy	candidaci	candidacy
Tell	tell	Tell
them	them	them
this	this	this
is	is	is
not	not	not
what	what	what
you	you	you
stand	stand	stand
for	for	for
nor	nor	nor
is	is	is
it	it	it
what	what	what
your	your	your
new	new	new
administration	administr	administration
will	will	will
tolerate	toler	tolerate
Explicit	explicit	Explicit
expressions	express	expression
of	of	of
bigotry	bigotri	bigotry
and	and	and
hatred	hatr	hatred
by	by	by
Trump	trump	Trump
supporters	support	supporter
were	were	were
common	common	common
throughout	throughout	throughout
the	the	the
campaign	campaign	campaign
and	and	and
they	they	they
have	have	have
become	becom	become
even	even	even
more	more	more
intense	intens	intense
since	sinc	since
his	his	his
election	elect	election
On	on	On
a	a	a
department	depart	department
-store	-store	-store
window	window	window
in	in	in
Philadelphia	philadelphia	Philadelphia
vandals	vandal	vandal
spray	spray	spray
-painted	-paint	-painted
Sieg	sieg	Sieg
Heil	heil	Heil
2016	2016	2016
and	and	and
Mr	mr	Mr
Trump	trump	Trump
s	s	s
name	name	name
written	written	written
with	with	with
a	a	a
swastika	swastika	swastika
In	in	In
a	a	a
Minnesota	minnesota	Minnesota
high	high	high
-school	-school	-school
bathroom	bathroom	bathroom
vandals	vandal	vandal
scrawled	scrawl	scrawled
the	the	the
Trump	trump	Trump
campaign	campaign	campaign
slogan	slogan	slogan
Make	make	Make
America	america	America
Great	great	Great
Again	again	Again
and	and	and
next	next	next
to	to	to
it	it	it
Go	go	Go
back	back	back
to	to	to
Africa	africa	Africa
There	there	There
are	are	are
many	mani	many
more	more	more
reports	report	report
pouring	pour	pouring
in	in	in
of	of	of
verbal	verbal	verbal
and	and	and
physical	physic	physical
harassment	harass	harassment
of	of	of
Muslims	muslim	Muslims
Latinos	latino	Latinos
and	and	and
other	other	other
members	member	member
of	of	of
minorities	minor	minority
Though	though	Though
not	not	not
all	all	all
are	are	are
verifiable	verifi	verifiable
the	the	the
atmosphere	atmospher	atmosphere
of	of	of
intimidation	intimid	intimidation
and	and	and
fear	fear	fear
is	is	is
unquestionably	unquestion	unquestionably
real	real	real
and	and	and
will	will	will
keep	keep	keep
growing	grow	growing
Mr	mr	Mr
Trump	trump	Trump
may	may	may
not	not	not
be	be	be
able	abl	able
to	to	to
stop	stop	stop
it	it	it
by	by	by
himself	himself	himself
but	but	but
he	he	he
must	must	must
do	do	do
everything	everyth	everything
he	he	he
can	can	can
The	the	The
problem	problem	problem
of	of	of
course	cours	course
is	is	is
that	that	that
Mr	mr	Mr
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
was	was	wa
based	base	based
on	on	on
appeals	appeal	appeal
some	some	some
explicit	explicit	explicit
some	some	some
coded	code	coded
to	to	to
racial	racial	racial
and	and	and
ethnic	ethnic	ethnic
resentment	resent	resentment
and	and	and
division	divis	division
His	his	His
followers	follow	follower
heard	heard	heard
it	it	it
starting	start	starting
with	with	with
his	his	his
speech	speech	speech
declaring	declar	declaring
his	his	his
candidacy	candidaci	candidacy
warning	warn	warning
of	of	of
Mexican	mexican	Mexican
immigrant	immigr	immigrant
rapists	rapist	rapist
continuing	continu	continuing
to	to	to
a	a	a
rally	ralli	rally
last	last	last
weekend	weekend	weekend
where	where	where
he	he	he
promised	promis	promised
to	to	to
bar	bar	bar
all	all	all
Syrian	syrian	Syrian
refugees	refuge	refugee
because	becaus	because
they	they	they
will	will	will
import	import	import
generations	generat	generation
of	of	of
terrorism	terror	terrorism
extremism	extrem	extremism
and	and	and
radicalism	radic	radicalism
into	into	into
your	your	your
schools	school	school
and	and	and
throughout	throughout	throughout
your	your	your
communities	communiti	community
These	these	These
statements	statement	statement
emboldened	embolden	emboldened
and	and	and
even	even	even
encouraged	encourag	encouraged
those	those	those
who	who	who
have	have	have
been	been	been
looking	look	looking
for	for	for
a	a	a
license	licens	license
to	to	to
lash	lash	lash
out	out	out
against	against	against
immigrants	immigr	immigrant
refugees	refuge	refugee
minorities	minor	minority
and	and	and
anyone	anyon	anyone
else	els	else
they	they	they
find	find	find
threatening	threaten	threatening
They	they	They
take	take	take
his	his	his
victory	victori	victory
as	as	a
vindication	vindic	vindication
of	of	of
their	their	their
feelings	feel	feeling
Here	here	Here
are	are	are
paid	paid	paid
protesters	protest	protester
and	and	and
anarchists	anarchist	anarchist
destroying	destroy	destroying
public	public	public
property	properti	property
and	and	and
fighting	fight	fighting
with	with	with
each	each	each
other	other	other
Men	men	Men
are	are	are
openly	open	openly
punching	punch	punching
women	women	woman
as	as	a
other	other	other
women	women	woman
beg	beg	beg
them	them	them
to	to	to
stop	stop	stop
But	but	But
this	this	this
is	is	is
probably	probabl	probably
Trump	trump	Trump
s	s	s
fault	fault	fault
He	he	He
should	should	should
just	just	just
come	come	come
out	out	out
and	and	and
denounce	denounc	denounce
the	the	the
hate	hate	hate
against	against	against
him	him	him
and	and	and
they	they	they
ll	ll	ll
all	all	all
go	go	go
home	home	home
to	to	to
their	their	their
parents	parent	parent
basements	basement	basement
right	right	right
Smashing	smash	Smashing
an	an	an
electrical	electr	electrical
box	box	box
with	with	with
a	a	a
baseball	basebal	baseball
bat	bat	bat
while	while	while
dozens	dozen	dozen
of	of	of
people	peopl	people
stand	stand	stand
nearby	nearbi	nearby
The	the	The
Alt	alt	Alt
-Left	-left	-Left
in	in	in
action	action	action
#TrumpRiot	#trumpriot	#TrumpRiot
pic.twitter.com/Gx2PWSEWgw	pic.twitter.com/gx2pwsewgw	pic.twitter.com/Gx2PWSEWgw
Paul	paul	Paul
Joseph	joseph	Joseph
Watson	watson	Watson
@PrisonPlanet	@prisonplanet	@PrisonPlanet
November	novemb	November
11	11	11
2016And	2016and	2016And
finally	final	finally
from	from	from
the	the	the
NYT	nyt	NYT
s	s	s
As	as	As
a	a	a
candidate	candid	candidate
Mr	mr	Mr
Trump	trump	Trump
could	could	could
get	get	get
away	away	away
with	with	with
ignoring	ignor	ignoring
racist	racist	racist
and	and	and
sexist	sexist	sexist
abuse	abus	abuse
by	by	by
his	his	his
supporters	support	supporter
But	but	But
as	as	a
the	the	the
president	presid	president
-elect	-elect	-elect
he	he	he
has	has	ha
the	the	the
