Token	Stem	Lemma
A	a	A
new	new	new
ad	ad	ad
from	from	from
a	a	a
pro	pro	pro
-Hillary	-hillari	-Hillary
Clinton	clinton	Clinton
super	super	super
PAC	pac	PAC
hits	hit	hit
Donald	donald	Donald
Trump	trump	Trump
for	for	for
his	his	his
dishonorable	dishonor	dishonorable
attacks	attack	attack
on	on	on
the	the	the
family	famili	family
of	of	of
Captain	captain	Captain
Humayun	humayun	Humayun
Khan	khan	Khan
who	who	who
died	die	died
serving	serv	serving
in	in	in
the	the	the
U	u	U
S	s	S
Army	armi	Army
in	in	in
Iraq	iraq	Iraq
The	the	The
ad	ad	ad
from	from	from
Priorities	prioriti	Priorities
USA	usa	USA
features	featur	feature
Michelle	michell	Michelle
DeFord	deford	DeFord
the	the	the
mother	mother	mother
of	of	of
David	david	David
Johnson	johnson	Johnson
a	a	a
National	nation	National
Guardsman	guardsman	Guardsman
who	who	who
died	die	died
while	while	while
operating	oper	operating
as	as	a
a	a	a
gunner	gunner	gunner
on	on	on
a	a	a
Humvee	humve	Humvee
in	in	in
Iraq	iraq	Iraq
Speaking	speak	Speaking
about	about	about
Trump	trump	Trump
s	s	s
attacks	attack	attack
on	on	on
the	the	the
Khan	khan	Khan
family	famili	family
in	in	in
the	the	the
ad	ad	ad
Deford	deford	Deford
says	say	say
When	when	When
I	i	I
saw	saw	saw
Donald	donald	Donald
Trump	trump	Trump
attack	attack	attack
another	anoth	another
Gold	gold	Gold
Star	star	Star
mother	mother	mother
I	i	I
felt	felt	felt
such	such	such
a	a	a
sense	sens	sense
of	of	of
outrage	outrag	outrage
I	i	I
would	would	would
like	like	like
to	to	to
tell	tell	tell
Donald	donald	Donald
Trump	trump	Trump
she	she	she
continues	continu	continues
what	what	what
it	it	it
feels	feel	feel
like	like	like
The	the	The
sense	sens	sense
of	of	of
emptiness	empti	emptiness
that	that	that
only	onli	only
losing	lose	losing
a	a	a
child	child	child
can	can	can
bring	bring	bring
Those	those	Those
people	peopl	people
should	should	should
be	be	be
honored	honor	honored
and	and	and
treated	treat	treated
with	with	with
kindness	kind	kindness
for	for	for
the	the	the
rest	rest	rest
of	of	of
their	their	their
life	life	life
Trump	trump	Trump
s	s	s
attacks	attack	attack
on	on	on
the	the	the
Khan	khan	Khan
family	famili	family
have	have	have
been	been	been
widely	wide	widely
condemned	condemn	condemned
by	by	by
both	both	both
Democrats	democrat	Democrats
and	and	and
Republicans	republican	Republicans
Recent	recent	Recent
polls	poll	poll
have	have	have
shown	shown	shown
that	that	that
the	the	the
vast	vast	vast
majority	major	majority
of	of	of
Americans	american	Americans
over	over	over
60	60	60
percent	percent	percent
believe	believ	believe
that	that	that
Trump	trump	Trump
s	s	s
smears	smear	smear
over	over	over
multiple	multipl	multiple
days	day	day
were	were	were
far	far	far
over	over	over
the	the	the
line	line	line
of	of	of
acceptable	accept	acceptable
political	polit	political
behavior	behavior	behavior
The	the	The
Washington	washington	Washington
Post	post	Post
recently	recent	recently
reported	report	reported
that	that	that
Trump	trump	Trump
suffers	suffer	suffers
in	in	in
the	the	the
election	elect	election
from	from	from
the	the	the
perception	percept	perception
that	that	that
he	he	he
lacks	lack	lack
basic	basic	basic
human	human	human
decency	decenc	decency
about	about	about
what	what	what
should	should	should
and	and	and
should	should	should
not	not	not
be	be	be
said	said	said
in	in	in
the	the	the
course	cours	course
of	of	of
a	a	a
campaign	campaign	campaign
Several	sever	Several
Gold	gold	Gold
Star	star	Star
families	famili	family
who	who	who
have	have	have
lost	lost	lost
their	their	their
sons	son	son
and	and	and
daughters	daughter	daughter
in	in	in
war	war	war
zones	zone	zone
have	have	have
condemned	condemn	condemned
Trump	trump	Trump
for	for	for
his	his	his
behavior	behavior	behavior
and	and	and
demanded	demand	demanded
an	an	an
apology	apolog	apology
he	he	he
has	has	ha
not	not	not
given	given	given
one	one	one
On	on	On
the	the	the
other	other	other
side	side	side
many	mani	many
of	of	of
Trump	trump	Trump
s	s	s
most	most	most
ardent	ardent	ardent
supporters	support	supporter
not	not	not
only	onli	only
support	support	support
the	the	the
attack	attack	attack
on	on	on
the	the	the
Khan	khan	Khan
family	famili	family
but	but	but
have	have	have
furthered	further	furthered
multiple	multipl	multiple
conspiracy	conspiraci	conspiracy
theories	theori	theory
and	and	and
rumors	rumor	rumor
about	about	about
them	them	them
while	while	while
some	some	some
have	have	have
even	even	even
attacked	attack	attacked
their	their	their
dead	dead	dead
son	son	son
and	and	and
called	call	called
him	him	him
either	either	either
a	a	a
traitor	traitor	traitor
or	or	or
a	a	a
phony	phoni	phony
Republicans	republican	Republicans
have	have	have
always	alway	always
enjoyed	enjoy	enjoyed
strong	strong	strong
support	support	support
among	among	among
the	the	the
military	militari	military
it	it	it
remains	remain	remains
to	to	to
be	be	be
seen	seen	seen
if	if	if
the	the	the
nominee	nomine	nominee
attacking	attack	attacking
a	a	a
Purple	purpl	Purple
Heart	heart	Heart
winner	winner	winner
and	and	and
his	his	his
family	famili	family
will	will	will
do	do	do
anything	anyth	anything
to	to	to
erode	erod	erode
that	that	that
going	go	going
forward	forward	forward
Featured	featur	Featured
image	imag	image
via	via	via
YouTube	youtub	YouTube
