Token	Stem	Lemma
Megyn	megyn	Megyn
Kelly	kelli	Kelly
started	start	started
out	out	out
like	like	like
a	a	a
shooting	shoot	shooting
star	star	star
as	as	a
an	an	an
anchor	anchor	anchor
on	on	on
FOX	fox	FOX
News	news	News
but	but	but
is	is	is
now	now	now
crashing	crash	crashing
down	down	down
in	in	in
so	so	so
many	mani	many
ways	way	way
Here	here	Here
s	s	s
the	the	the
latest	latest	latest
epic	epic	epic
failure	failur	failure
She	she	She
s	s	s
been	been	been
out	out	out
hawking	hawk	hawking
her	her	her
new	new	new
book	book	book
all	all	all
over	over	over
the	the	the
place	place	place
but	but	but
the	the	the
people	peopl	people
just	just	just
aren	aren	aren
t	t	t
buyin	buyin	buyin
it	it	it
What	what	What
s	s	s
even	even	even
better	better	better
is	is	is
they	they	they
re	re	re
totally	total	totally
ripping	rip	ripping
her	her	her
in	in	in
the	the	the
Amazon	amazon	Amazon
reviews	review	review
and	and	and
giving	give	giving
her	her	her
one	one	one
out	out	out
of	of	of
five	five	five
stars	star	star
see	see	see
below	below	below
We	we	We
d	d	d
like	like	like
to	to	to
say	say	say
that	that	that
a	a	a
big	big	big
dose	dose	dose
of	of	of
karma	karma	karma
has	has	ha
hit	hit	hit
Ms	ms	Ms
Kelly	kelli	Kelly
and	and	and
we	we	we
can	can	can
t	t	t
think	think	think
of	of	of
a	a	a
more	more	more
deserving	deserv	deserving
person	person	person
She	she	She
literally	liter	literally
used	use	used
her	her	her
position	posit	position
against	against	against
Donald	donald	Donald
Trump	trump	Trump
to	to	to
promote	promot	promote
her	her	her
book	book	book
and	and	and
career	career	career
Who	who	Who
knows	know	know
if	if	if
her	her	her
accusations	accus	accusation
that	that	that
Donald	donald	Donald
Trump	trump	Trump
screamed	scream	screamed
at	at	at
her	her	her
are	are	are
true	true	true
How	how	How
can	can	can
he	he	he
defend	defend	defend
himself	himself	himself
from	from	from
the	the	the
horrible	horribl	horrible
things	thing	thing
she	she	she
s	s	s
said	said	said
about	about	about
him	him	him
We	we	We
think	think	think
his	his	his
supporters	support	supporter
have	have	have
done	done	done
a	a	a
great	great	great
job	job	job
of	of	of
helping	help	helping
him	him	him
out	out	out
Amazon	amazon	Amazon
is	is	is
on	on	on
fire	fire	fire
with	with	with
one	one	one
star	star	star
reviews	review	review
for	for	for
Kelly	kelli	Kelly
We	we	We
think	think	think
she	she	she
should	should	should
rename	renam	rename
her	her	her
book	book	book
Settle	settl	Settle
for	for	for
More	more	More
to	to	to
Settle	settl	Settle
for	for	for
One	one	One
Star	star	Star
Real	real	Real
Raw	raw	Raw
Gimme	gimm	Gimme
a	a	a
Break	break	Break
