Token	Stem	Lemma
Mike	mike	Mike
Pence	penc	Pence
the	the	the
right	right	right
-wing	-wing	-wing
nut	nut	nut
who	who	who
is	is	is
running	run	running
alongside	alongsid	alongside
Donald	donald	Donald
Trump	trump	Trump
for	for	for
the	the	the
vice	vice	vice
presidential	presidenti	presidential
position	posit	position
had	had	had
a	a	a
few	few	few
words	word	word
for	for	for
President	presid	President
Obama	obama	Obama
after	after	after
his	his	his
speech	speech	speech
at	at	at
the	the	the
Democratic	democrat	Democratic
National	nation	National
Convention	convent	Convention
when	when	when
he	he	he
called	call	called
Trump	trump	Trump
a	a	a
homegrown	homegrown	homegrown
demogauge	demogaug	demogauge
among	among	among
other	other	other
things	thing	thing
I	i	I
don	don	don
t	t	t
think	think	think
name	name	name
calling	call	calling
has	has	ha
any	ani	any
place	place	place
in	in	in
public	public	public
life	life	life
and	and	and
I	i	I
thought	thought	thought
that	that	that
was	was	wa
unfortunate	unfortun	unfortunate
that	that	that
the	the	the
president	presid	president
of	of	of
the	the	the
United	unit	United
States	state	States
would	would	would
use	use	use
a	a	a
term	term	term
like	like	like
that	that	that
let	let	let
alone	alon	alone
laced	lace	laced
into	into	into
a	a	a
sentence	sentenc	sentence
like	like	like
that	that	that
You	you	You
read	read	read
that	that	that
right	right	right
Mike	mike	Mike
Pence	penc	Pence
who	who	who
s	s	s
running	run	running
alongside	alongsid	alongside
Donald	donald	Donald
Trump	trump	Trump
is	is	is
offended	offend	offended
that	that	that
President	presid	President
Obama	obama	Obama
would	would	would
resort	resort	resort
to	to	to
name	name	name
calling	call	calling
in	in	in
public	public	public
The	the	The
irony	ironi	irony
is	is	is
just	just	just
too	too	too
rich	rich	rich
with	with	with
this	this	this
one	one	one
Coupled	coupl	Coupled
with	with	with
Trump	trump	Trump
having	have	having
his	his	his
feelings	feel	feeling
hurt	hurt	hurt
by	by	by
speakers	speaker	speaker
at	at	at
the	the	the
DNC	dnc	DNC
the	the	the
hypocrisy	hypocrisi	hypocrisy
from	from	from
the	the	the
Trump	trump	Trump
camp	camp	camp
could	could	could
not	not	not
be	be	be
more	more	more
rank	rank	rank
Thanks	thank	Thanks
to	to	to
the	the	the
New	new	New
York	york	York
Times	time	Times
we	we	we
know	know	know
that	that	that
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
insulted	insult	insulted
personally	person	personally
over	over	over
250	250	250
people	peopl	people
places	place	place
and	and	and
things	thing	thing
just	just	just
on	on	on
Twitter	twitter	Twitter
alone	alon	alone
While	while	While
Pence	penc	Pence
is	is	is
offended	offend	offended
by	by	by
the	the	the
homegrown	homegrown	homegrown
demogauge	demogaug	demogauge
line	line	line
he	he	he
seems	seem	seems
perfectly	perfect	perfectly
fine	fine	fine
with	with	with
words	word	word
and	and	and
lines	line	line
like	like	like
corrupt	corrupt	corrupt
crooked	crook	crooked
dopey	dopey	dopey
clown	clown	clown
goofy	goofi	goofy
Pocahontas	pocahonta	Pocahontas
perv	perv	perv
sleazebag	sleazebag	sleazebag
disgrace	disgrac	disgrace
dummy	dummi	dummy
irrelevant	irrelev	irrelevant
clown	clown	clown
moron	moron	moron
loser	loser	loser
wacko	wacko	wacko
crazy	crazi	crazy
waste	wast	waste
of	of	of
time	time	time
and	and	and
energy	energi	energy
low	low	low
-life	-life	-life
phony	phoni	phony
hokey	hokey	hokey
garbage	garbag	garbage
sloppy	sloppi	sloppy
grubby	grubbi	grubby
buffoon	buffoon	buffoon
bimbo	bimbo	bimbo
dog	dog	dog
bitch	bitch	bitch
truly	truli	truly
weird	weird	weird
The	the	The
list	list	list
as	as	a
documented	document	documented
by	by	by
the	the	the
NYT	nyt	NYT
goes	goe	go
on	on	on
and	and	and
on	on	on
So	so	So
to	to	to
Mike	mike	Mike
Pence	penc	Pence
please	pleas	please
do	do	do
us	us	u
all	all	all
a	a	a
favor	favor	favor
and	and	and
shut	shut	shut
up	up	up
If	if	If
you	you	you
really	realli	really
don	don	don
t	t	t
want	want	want
name	name	name
calling	call	calling
in	in	in
politics	polit	politics
maybe	mayb	maybe
you	you	you
should	should	should
talk	talk	talk
to	to	to
your	your	your
running	run	running
mate	mate	mate
first	first	first
considering	consid	considering
that	that	that
right	right	right
after	after	after
Bloomberg	bloomberg	Bloomberg
s	s	s
speech	speech	speech
Trump	trump	Trump
revived	reviv	revived
his	his	his
little	littl	little
insult	insult	insult
once	onc	once
given	given	given
to	to	to
Marco	marco	Marco
Rubio	rubio	Rubio
Trump	trump	Trump
and	and	and
Pence	penc	Pence
are	are	are
buckling	buckl	buckling
under	under	under
the	the	the
pressure	pressur	pressure
of	of	of
public	public	public
opinion	opinion	opinion
and	and	and
their	their	their
inability	inabl	inability
to	to	to
see	see	see
past	past	past
their	their	their
own	own	own
hypocrisy	hypocrisi	hypocrisy
is	is	is
turning	turn	turning
Republicans	republican	Republicans
against	against	against
them	them	them
as	as	a
well	well	well
as	as	a
Independents	independ	Independents
Featured	featur	Featured
image	imag	image
via	via	via
Sarah	sarah	Sarah
D	d	D
Davis	davi	Davis
Getty	getti	Getty
Images	imag	Images
