THIS	this	THIS
IS	is	IS
HUGE	huge	HUGE
!	!	!

The	the	The
DOJ	doj	DOJ
has	has	ha
authorized	author	authorized
the	the	the
FBI	fbi	FBI
Informant	inform	Informant
to	to	to
speak	speak	speak
with	with	with
Congress	congress	Congress
concerning	concern	concerning
alleged	alleg	alleged
corruption	corrupt	corruption
involving	involv	involving
Clintons	clinton	Clintons
Uranium	uranium	Uranium
One	one	One
BREAKING	break	BREAKING
DOJ	doj	DOJ
authorizes	author	authorizes
FBI	fbi	FBI
Informant	inform	Informant
to	to	to
speak	speak	speak
with	with	with
Congress	congress	Congress
concerning	concern	concerning
alleged	alleg	alleged
corruption	corrupt	corruption
involving	involv	involving
Clintons	clinton	Clintons
Uranium	uranium	Uranium
One	one	One
.	.	.

#MAGA	#maga	#MAGA
#DTS	#dts	#DTS
Lou	lou	Lou
Dobbs	dobb	Dobbs
@LouDobbs	@loudobb	@LouDobbs
October	octob	October
25	25	25
,	,	,
2017FOX	2017fox	2017FOX
NEWS	news	NEWS
REPORTED	report	REPORTED
In	in	In
a	a	a
statement	statement	statement
,	,	,
the	the	the
department	depart	department
said	said	said
it	it	it
had	had	had
authorized	author	authorized
the	the	the
informant	inform	informant
to	to	to
discuss	discuss	discus
the	the	the
2013	2013	2013
agreement	agreement	agreement
known	known	known
as	as	a
Uranium	uranium	Uranium
One	one	One
and	and	and
related	relat	related
matters	matter	matter
with	with	with
the	the	the
leaders	leader	leader
of	of	of
the	the	the
Senate	senat	Senate
Judiciary	judiciari	Judiciary
Committee	committe	Committee
,	,	,
the	the	the
House	hous	House
Oversight	oversight	Oversight
committee	committe	committee
,	,	,
and	and	and
the	the	the
House	hous	House
Permanent	perman	Permanent
Select	select	Select
Committee	committe	Committee
on	on	on
Intelligence	intellig	Intelligence
.	.	.
Finally	final	Finally
-	-	-
@RepDeSantis	@repdesanti	@RepDeSantis
It	it	It
s	s	s
about	about	about
time	time	time
DOJ	doj	DOJ
authorized	author	authorized
FBI	fbi	FBI
Informant	inform	Informant
to	to	to
speak	speak	speak
w	w	w
congress	congress	congress
about	about	about
Clinton	clinton	Clinton
Uranium	uranium	Uranium
Corruption	corrupt	Corruption
.	.	.

#TrumpTrain	#trumptrain	#TrumpTrain
