Token	Stem	Lemma
It	it	It
was	was	wa
just	just	just
this	this	this
morning	morn	morning
that	that	that
Donald	donald	Donald
Trump	trump	Trump
once	onc	once
again	again	again
tried	tri	tried
to	to	to
ignore	ignor	ignore
his	his	his
mounting	mount	mounting
failures	failur	failure
and	and	and
pump	pump	pump
up	up	up
his	his	his
ego	ego	ego
by	by	by
trashing	trash	trashing
the	the	the
press	press	press
Taking	take	Taking
to	to	to
Twitter	twitter	Twitter
the	the	the
undeserving	undeserv	undeserving
POTUS	potus	POTUS
bashed	bash	bashed
the	the	the
New	new	New
York	york	York
Times	time	Times
again	again	again
with	with	with
yet	yet	yet
another	anoth	another
one	one	one
of	of	of
his	his	his
lies	lie	lie
And	and	And
after	after	after
Trump	trump	Trump
trashed	trash	trashed
the	the	the
New	new	New
York	york	York
Times	time	Times
he	he	he
posted	post	posted
another	anoth	another
tweet	tweet	tweet
about	about	about
the	the	the
vicious	vicious	vicious
and	and	and
inaccurate	inaccur	inaccurate
media	media	medium
If	if	If
the	the	the
people	peopl	people
of	of	of
our	our	our
great	great	great
country	countri	country
could	could	could
only	onli	only
see	see	see
how	how	how
viciously	vicious	viciously
and	and	and
inaccurately	inaccur	inaccurately
my	my	my
administration	administr	administration
is	is	is
covered	cover	covered
by	by	by
certain	certain	certain
media	media	medium
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
March	march	March
29	29	29
2017However	2017howev	2017However
thanks	thank	thanks
to	to	to
a	a	a
new	new	new
poll	poll	poll
released	releas	released
by	by	by
Monmouth	monmouth	Monmouth
University	univers	University
Trump	trump	Trump
s	s	s
temper	temper	temper
tantrums	tantrum	tantrum
about	about	about
the	the	the
press	press	press
are	are	are
far	far	far
from	from	from
over	over	over
because	becaus	because
he	he	he
seems	seem	seems
to	to	to
be	be	be
alone	alon	alone
in	in	in
his	his	his
opinion	opinion	opinion
The	the	The
Monmouth	monmouth	Monmouth
University	univers	University
poll	poll	poll
revealed	reveal	revealed
that	that	that
thanks	thank	thanks
to	to	to
Trump	trump	Trump
s	s	s
numerous	numer	numerous
lies	lie	lie
and	and	and
