Token	Stem	Lemma
This	this	This
is	is	is
a	a	a
brilliantly	brilliant	brilliantly
written	written	written
piece	piec	piece
by	by	by
Nick	nick	Nick
Short	short	Short
of	of	of
Politically	polit	Politically
Short	short	Short
on	on	on
the	the	the
successful	success	successful
indoctrination	indoctrin	indoctrination
our	our	our
youth	youth	youth
He	he	He
explains	explain	explains
what	what	what
has	has	ha
led	led	led
the	the	the
to	to	to
rabid	rabid	rabid
support	support	support
Bernie	berni	Bernie
Sanders	sander	Sanders
an	an	an
avowed	avow	avowed
Socialist	socialist	Socialist
and	and	and
a	a	a
true	true	true
disciple	discipl	disciple
of	of	of
Saul	saul	Saul
Alinsky	alinski	Alinsky
Hillary	hillari	Hillary
Clinton	clinton	Clinton
In	in	In
his	his	his
book	book	book
The	the	The
Snapping	snap	Snapping
of	of	of
the	the	the
American	american	American
Mind	mind	Mind
David	david	David
Kupelian	kupelian	Kupelian
asks	ask	asks
the	the	the
following	follow	following
painful	pain	painful
question	question	question
that	that	that
millions	million	million
of	of	of
Americans	american	Americans
like	like	like
myself	myself	myself
have	have	have
pondered	ponder	pondered
for	for	for
years	year	year
and	and	and
will	will	will
ponder	ponder	ponder
for	for	for
some	some	some
time	time	time
to	to	to
come	come	come
as	as	a
America	america	America
slowly	slowli	slowly
rips	rip	rip
itself	itself	itself
apart	apart	apart
Kupelian	kupelian	Kupelian
writes	write	writes
How	how	How
could	could	could
it	it	it
be	be	be
that	that	that
hundreds	hundr	hundred
of	of	of
thousands	thousand	thousand
of	of	of
Americans	american	Americans
fought	fought	fought
and	and	and
bled	bled	bled
and	and	and
many	mani	many
died	die	died
on	on	on
foreign	foreign	foreign
shores	shore	shore
to	to	to
contain	contain	contain
an	an	an
evil	evil	evil
and	and	and
metas	meta	metas
-tasizing	-tasiz	-tasizing
ideology	ideolog	ideology
variously	various	variously
called	call	called
communism	communism	communism
Marxism	marxism	Marxism
socialism	social	socialism
collectivism	collectiv	collectivism
or	or	or
statism	statism	statism
and	and	and
yet	yet	yet
now	now	now
just	just	just
a	a	a
few	few	few
years	year	year
later	later	later
we	we	we
would	would	would
gaze	gaze	gaze
up	up	up
at	at	at
the	the	the
pinnacle	pinnacl	pinnacle
of	of	of
power	power	power
in	in	in
our	our	our
own	own	own
country	countri	country
and	and	and
behold	behold	behold
