Token	Stem	Lemma
HILLARY	hillari	HILLARY
IS	is	IS
TOAST	toast	TOAST
Here	here	Here
are	are	are
the	the	the
polls	poll	poll
that	that	that
had	had	had
must	must	must
ve	ve	ve
pained	pain	pained
CNN	cnn	CNN
to	to	to
post	post	post
CNN	cnn	CNN
The	the	The
most	most	most
biased	bias	biased
political	polit	political
media	media	medium
source	sourc	source
there	there	there
is	is	is
polled	poll	polled
its	it	it
viewers	viewer	viewer
even	even	even
they	they	they
agree	agre	agree
WE	we	WE
NEED	need	NEED
TRUMP	trump	TRUMP
#Trump2016	#trump2016	#Trump2016
pic.twitter.com/MR3LqIqPeP	pic.twitter.com/mr3lqiqpep	pic.twitter.com/MR3LqIqPeP
Jesse	jess	Jesse
@EaglesJesse	@eaglesjess	@EaglesJesse
July	juli	July
22	22	22
2016MSNBC	2016msnbc	2016MSNBC
isn	isn	isn
t	t	t
the	the	the
only	onli	only
leftist	leftist	leftist
cable	cabl	cable
news	news	news
network	network	network
to	to	to
be	be	be
shocked	shock	shocked
by	by	by
the	the	the
most	most	most
recent	recent	recent
polls	poll	poll
An	an	An
@MSNBC	@msnbc	@MSNBC
online	onlin	online
poll	poll	poll
asked	ask	asked
Will	will	Will
Hillary	hillari	Hillary
be	be	be
elected	elect	elected
president	presid	president
After	after	After
78	78	78
000	000	000
votes	vote	vote
72	72	72
Say	say	Say
NO	no	NO
#Trump2016	#trump2016	#Trump2016
pic.twitter.com/Nqrz36r3K5	pic.twitter.com/nqrz36r3k5	pic.twitter.com/Nqrz36r3K5
Jesse	jess	Jesse
@EaglesJesse	@eaglesjess	@EaglesJesse
July	juli	July
23	23	23
2016This	2016this	2016This
liberal	liber	liberal
apparently	appar	apparently
panicked	panick	panicked
after	after	after
the	the	the
attention	attent	attention
his	his	his
crybaby	crybabi	crybaby
tweet	tweet	tweet
got	got	got
and	and	and
removed	remov	removed
his	his	his
tweet	tweet	tweet
