Token	Stem	Lemma
This	this	This
week	week	week
marked	mark	marked
a	a	a
particularly	particular	particularly
shameful	shame	shameful
level	level	level
of	of	of
the	the	the
kind	kind	kind
of	of	of
Republican	republican	Republican
obstruction	obstruct	obstruction
that	that	that
has	has	ha
now	now	now
become	becom	become
the	the	the
norm	norm	norm
As	as	As
reports	report	report
came	came	came
in	in	in
that	that	that
Zika	zika	Zika
had	had	had
hit	hit	hit
the	the	the
United	unit	United
States	state	States
with	with	with
a	a	a
vengeance	vengeanc	vengeance
a	a	a
crucial	crucial	crucial
spending	spend	spending
bill	bill	bill
that	that	that
would	would	would
have	have	have
allocated	alloc	allocated
funds	fund	fund
to	to	to
fight	fight	fight
the	the	the
devastating	devast	devastating
illness	ill	illness
was	was	wa
derailed	derail	derailed
Having	have	Having
ignored	ignor	ignored
the	the	the
request	request	request
by	by	by
President	presid	President
Obama	obama	Obama
at	at	at
the	the	the
advice	advic	advice
of	of	of
disease	diseas	disease
scientists	scientist	scientist
for	for	for
1	1	1
9	9	9
billion	billion	billion
for	for	for
research	research	research
and	and	and
prevention	prevent	prevention
Republicans	republican	Republicans
offered	offer	offered
first	first	first
just	just	just
half	half	half
of	of	of
that	that	that
then	then	then
just	just	just
a	a	a
third	third	third
The	the	The
sheer	sheer	sheer
heartlessness	heartless	heartlessness
astounded	astound	astounded
even	even	even
some	some	some
among	among	among
the	the	the
Republican	republican	Republican
Party	parti	Party
Senator	senat	Senator
Marco	marco	Marco
Rubio	rubio	Rubio
whose	whose	whose
state	state	state
of	of	of
Florida	florida	Florida
is	is	is
ground	ground	ground
zero	zero	zero
for	for	for
the	the	the
Zika	zika	Zika
virus	virus	virus
gave	gave	gave
a	a	a
strongly	strong	strongly
worded	word	worded
condemnation	condemn	condemnation
of	of	of
his	his	his
colleagues	colleagu	colleague
actions	action	action
on	on	on
Capitol	capitol	Capitol
Hill	hill	Hill
The	the	The
rest	rest	rest
of	of	of
the	the	the
country	countri	country
merely	mere	merely
braced	brace	braced
for	for	for
what	what	what
is	is	is
going	go	going
to	to	to
be	be	be
a	a	a
very	veri	very
scary	scari	scary
summer	summer	summer
But	but	But
while	while	while
Republicans	republican	Republicans
once	onc	once
again	again	again
proved	prove	proved
they	they	they
have	have	have
absolutely	absolut	absolutely
no	no	no
interest	interest	interest
in	in	in
fulfilling	fulfil	fulfilling
even	even	even
basic	basic	basic
levels	level	level
of	of	of
governance	govern	governance
they	they	they
were	were	were
busy	busi	busy
wasting	wast	wasting
everyone	everyon	everyone
s	s	s
time	time	time
on	on	on
something	someth	something
else	els	else
Given	given	Given
the	the	the
stakes	stake	stake
of	of	of
the	the	the
spending	spend	spending
bill	bill	bill
they	they	they
didn	didn	didn
t	t	t
pass	pass	pas
what	what	what
they	they	they
did	did	did
do	do	do
is	is	is
especially	especi	especially
offensive	offens	offensive
Just	just	Just
as	as	a
the	the	the
House	hous	House
was	was	wa
derailing	derail	derailing
the	the	the
Zika	zika	Zika
funding	fund	funding
and	and	and
an	an	an
energy	energi	energy
and	and	and
water	water	water
bill	bill	bill
for	for	for
that	that	that
matter	matter	matter
they	they	they
were	were	were
drafting	draft	drafting
up	up	up
a	a	a
petition	petit	petition
to	to	to
demand	demand	demand
the	the	the
Library	librari	Library
of	of	of
Congress	congress	Congress
go	go	go
back	back	back
to	to	to
using	use	using
the	the	the
degrading	degrad	degrading
term	term	term
Illegal	illeg	Illegal
Alien	alien	Alien
to	to	to
refer	refer	refer
to	to	to
undocumented	undocu	undocumented
immigrants	immigr	immigrant
That	that	That
s	s	s
how	how	how
they	they	they
spent	spent	spent
their	their	their
work	work	work
week	week	week
Republicans	republican	Republicans
on	on	on
a	a	a
powerful	power	powerful
House	hous	House
panel	panel	panel
Tuesday	tuesday	Tuesday
narrowly	narrowli	narrowly
defended	defend	defended
a	a	a
tea	tea	tea
party	parti	party
-fueled	-fuel	-fueled
move	move	move
to	to	to
tell	tell	tell
the	the	the
Library	librari	Library
of	of	of
Congress	congress	Congress
how	how	how
to	to	to
label	label	label
immigrants	immigr	immigrant
living	live	living
in	in	in
the	the	the
country	countri	country
illegally	illeg	illegally
The	the	The
GOP	gop	GOP
move	move	move
is	is	is
designed	design	designed
to	to	to
force	forc	force
the	the	the
Library	librari	Library
of	of	of
Congress	congress	Congress
to	to	to
retain	retain	retain
the	the	the
term	term	term
illegal	illeg	illegal
alien	alien	alien
for	for	for
cataloging	catalog	cataloging
and	and	and
search	search	search
purposes	purpos	purpose
reversing	revers	reversing
the	the	the
library	librari	library
s	s	s
plan	plan	plan
to	to	to
replace	replac	replace
illegal	illeg	illegal
alien	alien	alien
with	with	with
less	less	le
prejudicial	prejudici	prejudicial
terms	term	term
like	like	like
noncitizens	noncitizen	noncitizen
or	or	or
unauthorized	unauthor	unauthorized
immigration	immigr	immigration
The	the	The
Library	librari	Library
of	of	of
Congress	congress	Congress
has	has	ha
previously	previous	previously
explained	explain	explained
to	to	to
Republicans	republican	Republicans
that	that	that
using	use	using
the	the	the
term	term	term
illegal	illeg	illegal
alien	alien	alien
in	in	in
its	it	it
records	record	record
is	is	is
both	both	both
offensive	offens	offensive
and	and	and
confusing	confus	confusing
For	for	For
one	one	one
thing	thing	thing
Library	librari	Library
employees	employe	employee
pointed	point	pointed
out	out	out
the	the	the
term	term	term
alien	alien	alien
could	could	could
mean	mean	mean
a	a	a
space	space	space
alien	alien	alien
Nobody	nobodi	Nobody
is	is	is
going	go	going
to	to	to
confuse	confus	confuse
an	an	an
unauthorized	unauthor	unauthorized
immigrant	immigr	immigrant
with	with	with
ET	et	ET
This	this	This
year	year	year
Congress	congress	Congress
scheduled	schedul	scheduled
itself	itself	itself
for	for	for
the	the	the
least	least	least
amount	amount	amount
of	of	of
workdays	workday	workday
of	of	of
any	ani	any
congressional	congression	congressional
term	term	term
in	in	in
modern	modern	modern
history	histori	history
Just	just	Just
111	111	111
days	day	day
will	will	will
be	be	be
spent	spent	spent
legislating	legisl	legislating
and	and	and
let	let	let
s	s	s
use	use	use
that	that	that
term	term	term
loosely	loos	loosely
here	here	here
This	this	This
is	is	is
partly	part	partly
because	becaus	because
Republicans	republican	Republicans
have	have	have
come	come	come
to	to	to
the	the	the
conclusion	conclus	conclusion
that	that	that
the	the	the
best	best	best
way	way	way
to	to	to
reduce	reduc	reduce
government	govern	government
is	is	is
to	to	to
make	make	make
it	it	it
dysfunctional	dysfunct	dysfunctional
but	but	but
the	the	the
other	other	other
reason	reason	reason
is	is	is
that	that	that
Republican	republican	Republican
leaders	leader	leader
have	have	have
realized	realiz	realized
that	that	that
with	with	with
an	an	an
election	elect	election
coming	come	coming
up	up	up
their	their	their
fanatical	fanat	fanatical
anti	anti	anti
-government	-govern	-government
base	base	base
will	will	will
abandon	abandon	abandon
them	them	them
if	if	if
they	they	they
even	even	even
so	so	so
much	much	much
as	as	a
think	think	think
about	about	about
reaching	reach	reaching
across	across	across
the	the	the
aisle	aisl	aisle
Even	even	Even
for	for	for
something	someth	something
as	as	a
important	import	important
as	as	a
funding	fund	funding
the	the	the
fight	fight	fight
against	against	against
a	a	a
virus	virus	virus
that	that	that
causes	caus	cause
severe	sever	severe
birth	birth	birth
defects	defect	defect
So	so	So
instead	instead	instead
they	they	they
ve	ve	ve
taken	taken	taken
to	to	to
sitting	sit	sitting
on	on	on
their	their	their
hands	hand	hand
Cowardly	coward	Cowardly
Craven	craven	Craven
Cynical	cynic	Cynical
All	all	All
of	of	of
the	the	the
above	abov	above
It	it	It
s	s	s
comforting	comfort	comforting
to	to	to
know	know	know
that	that	that
in	in	in
the	the	the
short	short	short
time	time	time
that	that	that
they	they	they
do	do	do
spend	spend	spend
on	on	on
lawmaking	lawmak	lawmaking
Republicans	republican	Republicans
have	have	have
their	their	their
priorities	prioriti	priority
in	in	in
order	order	order
Zika	zika	Zika
funding	fund	funding
No	no	No
Supreme	suprem	Supreme
Court	court	Court
confirmation	confirm	confirmation
hearings	hear	hearing
Nah	nah	Nah
Changing	chang	Changing
the	the	the
semantics	semant	semantics
of	of	of
the	the	the
cataloging	catalog	cataloging
and	and	and
search	search	search
functions	function	function
in	in	in
the	the	the
Library	librari	Library
of	of	of
Congress	congress	Congress
so	so	so
as	as	a
to	to	to
be	be	be
intentionally	intent	intentionally
derogatory	derogatori	derogatory
You	you	You
better	better	better
believe	believ	believe
it	it	it
Featured	featur	Featured
image	imag	image
via	via	via
Win	win	Win
McNamee	mcname	McNamee
Getty	getti	Getty
Images	imag	Images
