Token	Stem	Lemma
While	while	While
having	have	having
a	a	a
third	third	third
independent	independ	independent
option	option	option
for	for	for
president	presid	president
is	is	is
surely	sure	surely
a	a	a
democratic	democrat	democratic
thing	thing	thing
to	to	to
do	do	do
the	the	the
implications	implic	implication
surrounding	surround	surrounding
someone	someon	someone
like	like	like
former	former	former
New	new	New
York	york	York
City	citi	City
Mayor	mayor	Mayor
Mike	mike	Mike
Bloomberg	bloomberg	Bloomberg
jumping	jump	jumping
into	into	into
the	the	the
race	race	race
are	are	are
huge	huge	huge
What	what	What
would	would	would
Bloomberg	bloomberg	Bloomberg
running	run	running
as	as	a
an	an	an
independent	independ	independent
on	on	on
the	the	the
ticket	ticket	ticket
mean	mean	mean
Well	well	Well
it	it	it
would	would	would
pull	pull	pull
votes	vote	vote
from	from	from
a	a	a
major	major	major
party	parti	party
candidate	candid	candidate
and	and	and
in	in	in
this	this	this
election	elect	election
that	that	that
candidate	candid	candidate
will	will	will
be	be	be
the	the	the
Democratic	democrat	Democratic
one	one	one
Because	becaus	Because
while	while	while
Bloomberg	bloomberg	Bloomberg
could	could	could
appeal	appeal	appeal
to	to	to
wealthy	wealthi	wealthy
conservatives	conserv	conservative
he	he	he
s	s	s
staunchly	staunch	staunchly
pro	pro	pro
-heavy	-heavi	-heavy
gun	gun	gun
regulations	regul	regulation
which	which	which
will	will	will
turn	turn	turn
the	the	the
remainder	remaind	remainder
of	of	of
the	the	the
Republican	republican	Republican
base	base	base
off	off	off
in	in	in
a	a	a
heart	heart	heart
beat	beat	beat
So	so	So
any	ani	any
votes	vote	vote
he	he	he
pulls	pull	pull
will	will	will
be	be	be
from	from	from
moderate	moder	moderate
to	to	to
right	right	right
-leaning	-lean	-leaning
Democrats	democrat	Democrats
as	as	a
well	well	well
as	as	a
independents	independ	independent
who	who	who
may	may	may
be	be	be
leaning	lean	leaning
towards	toward	towards
the	the	the
Democratic	democrat	Democratic
candidate	candid	candidate
This	this	This
is	is	is
especially	especi	especially
true	true	true
if	if	if
Bernie	berni	Bernie
Sanders	sander	Sanders
is	is	is
the	the	the
nominee	nomine	nominee
and	and	and
people	peopl	people
are	are	are
apprehensive	apprehens	apprehensive
about	about	about
a	a	a
Democratic	democrat	Democratic
Socialist	socialist	Socialist
in	in	in
the	the	the
White	white	White
House	hous	House
However	howev	However
it	it	it
d	d	d
be	be	be
true	true	true
of	of	of
Hillary	hillari	Hillary
Clinton	clinton	Clinton
as	as	a
well	well	well
So	so	So
with	with	with
the	the	the
center	center	center
votes	vote	vote
missing	miss	missing
from	from	from
the	the	the
Democratic	democrat	Democratic
candidate	candid	candidate
and	and	and
surely	sure	surely
not	not	not
enough	enough	enough
votes	vote	vote
for	for	for
Bloomberg	bloomberg	Bloomberg
taken	taken	taken
from	from	from
either	either	either
side	side	side
this	this	this
leaves	leav	leaf
the	the	the
Republicans	republican	Republicans
with	with	with
a	a	a
clear	clear	clear
path	path	path
to	to	to
victory	victori	victory
and	and	and
with	with	with
Donald	donald	Donald
Trump	trump	Trump
trouncing	trounc	trouncing
his	his	his
opposition	opposit	opposition
in	in	in
the	the	the
polls	poll	poll
we	we	we
re	re	re
looking	look	looking
at	at	at
a	a	a
Trump	trump	Trump
presidency	presid	presidency
Now	now	Now
unless	unless	unless
Bloomberg	bloomberg	Bloomberg
has	has	ha
some	some	some
secret	secret	secret
backdoor	backdoor	backdoor
deal	deal	deal
with	with	with
Trump	trump	Trump
that	that	that
no	no	no
one	one	one
is	is	is
keenly	keen	keenly
aware	awar	aware
of	of	of
the	the	the
former	former	former
mayor	mayor	mayor
of	of	of
New	new	New
York	york	York
City	citi	City
needs	need	need
to	to	to
put	put	put
his	his	his
dreams	dream	dream
of	of	of
the	the	the
Oval	oval	Oval
Office	offic	Office
on	on	on
the	the	the
shelf	shelf	shelf
and	and	and
likely	like	likely
keep	keep	keep
them	them	them
there	there	there
for	for	for
good	good	good
The	the	The
last	last	last
thing	thing	thing
this	this	this
nation	nation	nation
needs	need	need
is	is	is
a	a	a
President	presid	President
Trump	trump	Trump
A	a	A
person	person	person
who	who	who
as	as	a
president	presid	president
would	would	would
alienate	alien	alienate
not	not	not
only	onli	only
all	all	all
the	the	the
minorities	minor	minority
in	in	in
his	his	his
own	own	own
country	countri	country
but	but	but
would	would	would
alienate	alien	alienate
the	the	the
United	unit	United
States	state	States
from	from	from
the	the	the
rest	rest	rest
of	of	of
the	the	the
world	world	world
We	we	We
d	d	d
be	be	be
an	an	an
embarrassment	embarrass	embarrassment
Even	even	Even
more	more	more
so	so	so
than	than	than
when	when	when
George	georg	George
W	w	W
Bush	bush	Bush
was	was	wa
president	presid	president
So	so	So
please	pleas	please
Bloomberg	bloomberg	Bloomberg
if	if	if
you	you	you
happen	happen	happen
to	to	to
read	read	read
this	this	this
take	take	take
all	all	all
that	that	that
was	was	wa
just	just	just
said	said	said
to	to	to
heart	heart	heart
and	and	and
think	think	think
about	about	about
what	what	what
you	you	you
really	realli	really
truly	truli	truly
want	want	want
for	for	for
the	the	the
nation	nation	nation
If	if	If
you	you	you
want	want	want
President	presid	President
Trump	trump	Trump
then	then	then
by	by	by
all	all	all
means	mean	mean
run	run	run
However	howev	However
if	if	if
not	not	not
please	pleas	please
don	don	don
t	t	t
Not	not	Not
just	just	just
for	for	for
you	you	you
and	and	and
the	the	the
nation	nation	nation
but	but	but
for	for	for
the	the	the
entire	entir	entire
world	world	world
Featured	featur	Featured
image	imag	image
Flickr	flickr	Flickr
Flickr	flickr	Flickr
