Token	Stem	Lemma
Evil	evil	Evil
hiding	hide	hiding
under	under	under
the	the	the
banner	banner	banner
of	of	of
religion	religion	religion
in	in	in
our	our	our
own	own	own
backyard	backyard	backyard
A	a	A
32	32	32
-year	-year	-year
-old	-old	-old
woman	woman	woman
was	was	wa
harassed	harass	harassed
and	and	and
intimidated	intimid	intimidated
last	last	last
week	week	week
when	when	when
she	she	she
tried	tri	tried
to	to	to
pick	pick	pick
up	up	up
her	her	her
four	four	four
children	children	child
from	from	from
the	the	the
fundamentalist	fundamentalist	fundamentalist
Mormon	mormon	Mormon
sect	sect	sect
she	she	she
bravely	brave	bravely
left	left	left
to	to	to
escape	escap	escape
an	an	an
abusive	abus	abusive
husband	husband	husband
Sabrina	sabrina	Sabrina
Broadbent	broadbent	Broadbent
Tetzner	tetzner	Tetzner
32	32	32
fled	fled	fled
the	the	the
sect	sect	sect
headed	head	headed
by	by	by
convicted	convict	convicted
rapist	rapist	rapist
Warren	warren	Warren
Jeffs	jeff	Jeffs
eight	eight	eight
years	year	year
ago	ago	ago
and	and	and
finally	final	finally
gained	gain	gained
full	full	full
custody	custodi	custody
of	of	of
her	her	her
children	children	child
ages	age	age
8	8	8
to	to	to
13	13	13
last	last	last
week	week	week
But	but	But
when	when	when
she	she	she
tried	tri	tried
to	to	to
pick	pick	pick
up	up	up
her	her	her
children	children	child
from	from	from
the	the	the
Colorado	colorado	Colorado
City	citi	City
Utah	utah	Utah
community	communiti	community
where	where	where
they	they	they
have	have	have
been	been	been
living	live	living
she	she	she
was	was	wa
physically	physic	physically
stopped	stop	stopped
by	by	by
hundreds	hundr	hundred
of	of	of
cult	cult	cult
members	member	member
hell	hell	hell
bent	bent	bent
on	on	on
keeping	keep	keeping
the	the	the
kids	kid	kid
Lots	lot	Lots
of	of	of
members	member	member
from	from	from
the	the	the
community	communiti	community
started	start	started
showing	show	showing
up	up	up
They	they	They
surrounded	surround	surrounded
her	her	her
vehicle	vehicl	vehicle
the	the	the
home	home	home
fences	fenc	fence
and	and	and
the	the	the
yard	yard	yard
They	they	They
were	were	were
kicking	kick	kicking
the	the	the
van	van	van
They	they	They
even	even	even
tried	tri	tried
to	to	to
put	put	put
a	a	a
cow	cow	cow
and	and	and
chickens	chicken	chicken
into	into	into
her	her	her
vehicle	vehicl	vehicle
ex	ex	ex
-cult	-cult	-cult
member	member	member
Flora	flora	Flora
Jessop	jessop	Jessop
who	who	who
helped	help	helped
Tetzner	tetzner	Tetzner
through	through	through
her	her	her
legal	legal	legal
battle	battl	battle
told	told	told
KSL	ksl	KSL
Cell	cell	Cell
phone	phone	phone
footage	footag	footage
shows	show	show
swarms	swarm	swarm
of	of	of
polygamists	polygamist	polygamist
surrounding	surround	surrounding
Tetzner	tetzner	Tetzner
s	s	s
van	van	van
the	the	the
women	women	woman
dressed	dress	dressed
in	in	in
conservative	conserv	conservative
floor	floor	floor
-length	-length	-length
dresses	dress	dress
in	in	in
varying	vari	varying
pastel	pastel	pastel
colors	color	color
A	a	A
Mohave	mohav	Mohave
County	counti	County
judge	judg	judge
ordered	order	ordered
the	the	the
sect	sect	sect
to	to	to
turn	turn	turn
over	over	over
the	the	the
children	children	child
at	at	at
5pm	5pm	5pm
Thursday	thursday	Thursday
but	but	but
Tetzner	tetzner	Tetzner
says	say	say
that	that	that
when	when	when
she	she	she
got	got	got
to	to	to
the	the	the
compound	compound	compound
at	at	at
the	the	the
arranged	arrang	arranged
time	time	time
her	her	her
kids	kid	kid
were	were	were
nowhere	nowher	nowhere
to	to	to
be	be	be
seen	seen	seen
FOX	fox	FOX
10	10	10
News	news	News
fox10phoenix	fox10phoenix	fox10phoenix
comIt	comit	comIt
was	was	wa
only	onli	only
at	at	at
midnight	midnight	midnight
that	that	that
they	they	they
returned	return	returned
