Token	Stem	Lemma
Donald	donald	Donald
trump	trump	trump
was	was	wa
making	make	making
the	the	the
rounds	round	round
at	at	at
a	a	a
Colorado	colorado	Colorado
Springs	spring	Springs
campaign	campaign	campaign
event	event	event
and	and	and
did	did	did
something	someth	something
that	that	that
s	s	s
just	just	just
priceless	priceless	priceless
He	he	He
took	took	took
not	not	not
one	one	one
but	but	but
two	two	two
babies	babi	baby
and	and	and
held	held	held
them	them	them
priceless	priceless	priceless
Thank	thank	Thank
you	you	you
Colorado	colorado	Colorado
Springs	spring	Springs
Get	get	Get
out	out	out
VOTE	vote	VOTE
#TrumpPence16	#trumppence16	#TrumpPence16
in	in	in
November	novemb	November
pic.twitter.com/wK02fWzJey	pic.twitter.com/wk02fwzjey	pic.twitter.com/wK02fWzJey
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
July	juli	July
29	29	29
2016	2016	2016
