Token	Stem	Lemma
THIS	this	THIS
MAN	man	MAN
IS	is	IS
OUT	out	OUT
THERE	there	THERE
DRIVING	drive	DRIVING
AROUND	around	AROUND
FILMING	film	FILMING
MURDERS	murder	MURDERS
We	we	We
do	do	do
not	not	not
have	have	have
all	all	all
of	of	of
the	the	the
details	detail	detail
as	as	a
this	this	this
is	is	is
breaking	break	breaking
We	we	We
just	just	just
want	want	want
everyone	everyon	everyone
to	to	to
be	be	be
safe	safe	safe
We	we	We
will	will	will
not	not	not
show	show	show
the	the	the
video	video	video
of	of	of
the	the	the
horror	horror	horror
of	of	of
this	this	this
man	man	man
murdering	murder	murdering
an	an	an
elerly	eler	elerly
man	man	man
but	but	but
have	have	have
provided	provid	provided
a	a	a
video	video	video
below	below	below
to	to	to
identify	identifi	identify
him	him	him
Please	pleas	Please
beware	bewar	beware
if	if	if
you	you	you
are	are	are
in	in	in
Cleveland	cleveland	Cleveland
A	a	A
lunatic	lunat	lunatic
is	is	is
out	out	out
there	there	there
shooting	shoot	shooting
people	peopl	people
at	at	at
random	random	random
on	on	on
Facebook	facebook	Facebook
live	live	live
Please	pleas	Please
stay	stay	stay
indoors	indoor	indoors
He	he	He
says	say	say
he	he	he
has	has	ha
killed	kill	killed
15	15	15
people	peopl	people
so	so	so
far	far	far
but	but	but
only	onli	only
one	one	one
was	was	wa
confirmed	confirm	confirmed
Please	pleas	Please
be	be	be
safe	safe	safe
HORROR	horror	HORROR
VIDEO	video	VIDEO
Steve	steve	Steve
Stephens	stephen	Stephens
live	live	live
on	on	on
Facebook	facebook	Facebook
saying	say	saying
he	he	he
just	just	just
killed	kill	killed
13	13	13
people	peopl	people
in	in	in
Cleveland	cleveland	Cleveland
and	and	and
is	is	is
about	about	about
to	to	to
kill	kill	kill
his	his	his
14	14	14
victim	victim	victim
STAY	stay	STAY
SAFE	safe	SAFE
pic.twitter.com/wxHPgy8pVT	pic.twitter.com/wxhpgy8pvt	pic.twitter.com/wxHPgy8pVT
Tennessee	tennesse	Tennessee
@TEN_GOP	@ten_gop	@TEN_GOP
April	april	April
16	16	16
2017	2017	2017
Steve	steve	Steve
Stevens	steven	Stevens
is	is	is
the	the	the
man	man	man
doing	do	doing
this	this	this
