ROSEVILLE	rosevill	ROSEVILLE
,	,	,
Mich	mich	Mich
.	.	.

Parents	parent	Parents
are	are	are
raging	rage	raging
after	after	after
a	a	a
Detroit	detroit	Detroit
area	area	area
school	school	school
district	district	district
sent	sent	sent
a	a	a
packet	packet	packet
to	to	to
parents	parent	parent
that	that	that
lists	list	list
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
flag	flag	flag
among	among	among
items	item	item
banned	ban	banned
by	by	by
the	the	the
school	school	school
dress	dress	dress
code	code	code
.	.	.

A	a	A
student	student	student
s	s	s
dress	dress	dress
should	should	should
not	not	not
interfere	interfer	interfere
with	with	with
the	the	the
learning	learn	learning
environment	environ	environment
,	,	,
Roseville	rosevill	Roseville
Community	communiti	Community
School	school	School
officials	offici	official
wrote	wrote	wrote
.	.	.

The	the	The
following	follow	following
are	are	are
prohibited	prohibit	prohibited
The	the	The
items	item	item
include	includ	include
the	the	the
typical	typic	typical
slippers	slipper	slipper
and	and	and
sagging	sag	sagging
pants	pant	pant
,	,	,
spaghetti	spaghetti	spaghetti
straps	strap	strap
and	and	and
bare	bare	bare
midriff	midriff	midriff
tops	top	top
,	,	,
but	but	but
between	between	between
Hats	hat	Hats
or	or	or
head	head	head
gear	gear	gear
and	and	and
Low	low	Low
cut	cut	cut
shirts	shirt	shirt
,	,	,
the	the	the
letter	letter	letter
lists	list	list
U	u	U
.	.	.
S	s	S
.	.	.
Flag	flag	Flag
.	.	.

Parents	parent	Parents
and	and	and
others	other	others
raged	rage	raged
on	on	on
Facebook	facebook	Facebook
Thursday	thursday	Thursday
.	.	.

Here	here	Here
is	is	is
a	a	a
picture	pictur	picture
of	of	of
the	the	the
post	post	post
by	by	by
Facebook	facebook	Facebook
user	user	user
and	and	and
parent	parent	parent
Heather	heather	Heather
Marie	mari	Marie
It	it	It
didn	didn	didn
t	t	t
take	take	take
long	long	long
for	for	for
school	school	school
officials	offici	official
to	to	to
clarify	clarifi	clarify
the	the	the
error	error	error
.	.	.

An	an	An
informational	inform	informational
packet	packet	packet
was	was	wa
mailed	mail	mailed
out	out	out
this	this	this
week	week	week
with	with	with
an	an	an
error	error	error
,	,	,
according	accord	according
to	to	to
a	a	a
statement	statement	statement
on	on	on
the	the	the
Roseville	rosevill	Roseville
Community	communiti	Community
Schools	school	Schools
website	websit	website
.	.	.

We	we	We
apologize	apolog	apologize
for	for	for
the	the	the
incorrect	incorrect	incorrect
statement	statement	statement
that	that	that
was	was	wa
in	in	in
reference	refer	reference
to	to	to
the	the	the
US	us	US
Flag	flag	Flag
.	.	.

The	the	The
statement	statement	statement
that	that	that
was	was	wa
published	publish	published
should	should	should
have	have	have
specified	specifi	specified
that	that	that
the	the	the
flag	flag	flag
should	should	should
not	not	not
be	be	be
worn	worn	worn
in	in	in
a	a	a
demeaning	demean	demeaning
manner	manner	manner
.	.	.

EAG	eag	EAG
NewsHere	newsher	NewsHere
s	s	s
a	a	a
screen	screen	screen
shot	shot	shot
of	of	of
the	the	the
corrected	correct	corrected
packet	packet	packet
The	the	The
fact	fact	fact
that	that	that
Roseville	rosevill	Roseville
Schools	school	Schools
removed	remov	removed
U	u	U
.	.	.
S	s	S
.	.	.
before	befor	before
the	the	the
word	word	word
flag	flag	flag
from	from	from
their	their	their
corrected	correct	corrected
list	list	list
of	of	of
Prohibited	prohibit	Prohibited
Apparel	apparel	Apparel
is	is	is
especially	especi	especially
interesting	interest	interesting
.	.	.

In	in	In
fact	fact	fact
,	,	,
the	the	the
words	word	word
they	they	they
replaced	replac	replaced
U	u	U
.	.	.
S	s	S
.	.	.
flag	flag	flag
are	are	are
so	so	so
different	differ	different
,	,	,
that	that	that
many	mani	many
of	of	of
the	the	the
parents	parent	parent
in	in	in
Roseville	rosevill	Roseville
think	think	think
the	the	the
school	school	school
is	is	is
just	just	just
trying	tri	trying
to	to	to
cover	cover	cover
their	their	their
tracks	track	track
.	.	.
Here	here	Here
are	are	are
a	a	a
few	few	few
of	of	of
the	the	the
comments	comment	comment
under	under	under
Heather	heather	Heather
Marie	mari	Marie
s	s	s
post	post	post
that	that	that
got	got	got
over	over	over
4K	4k	4K
shares	share	share
After	after	After
1	1	1
.	.	.
8k	8k	8k
plus	plus	plus
shares	share	share
,	,	,
Fox	fox	Fox
2	2	2
news	news	news
,	,	,
and	and	and
channel	channel	channel
4	4	4
news	news	news
the	the	the
school	school	school
has	has	ha
