Token	Stem	Lemma
Normally	normal	Normally
the	the	the
thought	thought	thought
of	of	of
listening	listen	listening
to	to	to
Coldplay	coldplay	Coldplay
is	is	is
the	the	the
stuff	stuff	stuff
of	of	of
nightmares	nightmar	nightmare
just	just	just
behind	behind	behind
spooning	spoon	spooning
with	with	with
Sarah	sarah	Sarah
Palin	palin	Palin
and	and	and
spending	spend	spending
more	more	more
than	than	than
20	20	20
seconds	second	second
staring	stare	staring
at	at	at
Ted	ted	Ted
Cruz	cruz	Cruz
s	s	s
face	face	face
But	but	But
something	someth	something
is	is	is
happening	happen	happening
that	that	that
for	for	for
a	a	a
few	few	few
seconds	second	second
might	might	might
just	just	just
make	make	make
what	what	what
would	would	would
normally	normal	normally
be	be	be
an	an	an
act	act	act
of	of	of
self	self	self
-torture	-tortur	-torture
tolerable	toler	tolerable
Coldplay	coldplay	Coldplay
has	has	ha
announced	announc	announced
that	that	that
the	the	the
President	presid	President
s	s	s
moving	move	moving
rendition	rendit	rendition
of	of	of
Amazing	amaz	Amazing
Grace	grace	Grace
will	will	will
be	be	be
included	includ	included
on	on	on
their	their	their
next	next	next
album	album	album
The	the	The
band	band	band
s	s	s
frontman	frontman	frontman
Chris	chris	Chris
Martin	martin	Martin
says	say	say
the	the	the
singing	sing	singing
voice	voic	voice
of	of	of
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
will	will	will
make	make	make
an	an	an
appearance	appear	appearance
on	on	on
upcoming	upcom	upcoming
album	album	album
A	a	A
Head	head	Head
Full	full	Full
of	of	of
Dreams	dream	Dreams
which	which	which
is	is	is
due	due	due
to	to	to
be	be	be
released	releas	released
next	next	next
month	month	month
He	he	He
told	told	told
British	british	British
tabloid	tabloid	tabloid
The	the	The
Sun	sun	Sun
We	we	We
have	have	have
a	a	a
tiny	tini	tiny
clip	clip	clip
of	of	of
the	the	the
president	presid	president
singing	sing	singing
Amazing	amaz	Amazing
Grace	grace	Grace
Because	becaus	Because
of	of	of
the	the	the
historical	histor	historical
significance	signific	significance
of	of	of
what	what	what
he	he	he
did	did	did
and	and	and
also	also	also
that	that	that
that	that	that
song	song	song
being	be	being
about	about	about
I	i	I
m	m	m
lost	lost	lost
but	but	but
now	now	now
I	i	I
m	m	m
found	found	found
The	the	The
publication	public	publication
notes	note	note
that	that	that
the	the	the
band	band	band
has	has	ha
obtained	obtain	obtained
both	both	both
Obama	obama	Obama
s	s	s
personal	person	personal
permission	permiss	permission
to	to	to
use	use	use
his	his	his
voice	voic	voice
and	and	and
that	that	that
of	of	of
the	the	the
church	church	church
in	in	in
which	which	which
the	the	the
golden	golden	golden
words	word	word
were	were	were
recorded	record	recorded
A	a	A
source	sourc	source
close	close	close
to	to	to
the	the	the
band	band	band
added	ad	added
Barack	barack	Barack
Obama	obama	Obama
wouldn	wouldn	wouldn
t	t	t
let	let	let
just	just	just
anyone	anyon	anyone
feature	featur	feature
his	his	his
vocals	vocal	vocal
on	on	on
the	the	the
record	record	record
especially	especi	especially
considering	consid	considering
what	what	what
a	a	a
deeply	deepli	deeply
emotional	emot	emotional
moment	moment	moment
it	it	it
was	was	wa
for	for	for
him	him	him
But	but	But
he	he	he
clearly	clear	clearly
loves	love	love
Coldplay	coldplay	Coldplay
and	and	and
is	is	is
happy	happi	happy
to	to	to
be	be	be
a	a	a
part	part	part
of	of	of
their	their	their
music	music	music
history	histori	history
The	the	The
band	band	band
were	were	were
obviously	obvious	obviously
thrilled	thrill	thrilled
They	they	They
needed	need	needed
to	to	to
get	get	get
permission	permiss	permission
from	from	from
Obama	obama	Obama
himself	himself	himself
and	and	and
the	the	the
Charleston	charleston	Charleston
church	church	church
it	it	it
was	was	wa
recorded	record	recorded
in	in	in
I	i	I
met	met	met
Barack	barack	Barack
Obama	obama	Obama
in	in	in
the	the	the
summer	summer	summer
and	and	and
one	one	one
thing	thing	thing
he	he	he
said	said	said
to	to	to
me	me	me
was	was	wa
Oh	oh	Oh
I	i	I
have	have	have
your	your	your
songs	song	song
on	on	on
my	my	my
iPod	ipod	iPod
but	but	but
I	i	I
just	just	just
thought	thought	thought
Oh	oh	Oh
I	i	I
bet	bet	bet
he	he	he
says	say	say
that	that	that
to	to	to
every	everi	every
pop	pop	pop
star	star	star
he	he	he
meets	meet	meet
Martin	martin	Martin
says	say	say
I	i	I
can	can	can
t	t	t
get	get	get
my	my	my
head	head	head
around	around	around
the	the	the
notion	notion	notion
that	that	that
the	the	the
President	presid	President
of	of	of
the	the	the
USA	usa	USA
would	would	would
have	have	have
any	ani	any
of	of	of
my	my	my
songs	song	song
on	on	on
his	his	his
playlist	playlist	playlist
It	it	It
is	is	is
just	just	just
too	too	too
surreal	surreal	surreal
While	while	While
many	mani	many
would	would	would
question	question	question
the	the	the
President	presid	President
s	s	s
choice	choic	choice
in	in	in
music	music	music
none	none	none
can	can	can
deny	deni	deny
that	that	that
it	it	it
would	would	would
truly	truli	truly
be	be	be
an	an	an
honor	honor	honor
for	for	for
any	ani	any
band	band	band
to	to	to
obtain	obtain	obtain
the	the	the
President	presid	President
s	s	s
personal	person	personal
permission	permiss	permission
to	to	to
use	use	use
his	his	his
voice	voic	voice
in	in	in
their	their	their
songs	song	song
Watch	watch	Watch
the	the	the
President	presid	President
show	show	show
off	off	off
his	his	his
dulcet	dulcet	dulcet
tones	tone	tone
below	below	below
Featured	featur	Featured
image	imag	image
via	via	via
Getty	getti	Getty
