Token	Stem	Lemma
One	one	One
of	of	of
our	our	our
biggest	biggest	biggest
concerns	concern	concern
is	is	is
that	that	that
so	so	so
many	mani	many
Americans	american	Americans
don	don	don
t	t	t
realize	realiz	realize
the	the	the
magnitude	magnitud	magnitude
of	of	of
just	just	just
how	how	how
much	much	much
our	our	our
nation	nation	nation
is	is	is
in	in	in
deep	deep	deep
trouble	troubl	trouble
With	with	With
the	the	the
election	elect	election
of	of	of
Trump	trump	Trump
the	the	the
shadowy	shadowi	shadowy
foes	foe	foe
have	have	have
been	been	been
coming	come	coming
out	out	out
and	and	and
showing	show	showing
themselves	themselv	themselves
to	to	to
attack	attack	attack
Trump	trump	Trump
Glenn	glenn	Glenn
Greenwald	greenwald	Greenwald
does	doe	doe
a	a	a
great	great	great
job	job	job
of	of	of
explaining	explain	explaining
what	what	what
s	s	s
going	go	going
on	on	on
Co	co	Co
-founding	-found	-founding
editor	editor	editor
of	of	of
The	the	The
Intercept	intercept	Intercept
says	say	say
opponents	oppon	opponent
have	have	have
used	use	used
the	the	the
media	media	medium
in	in	in
open	open	open
warfare	warfar	warfare
against	against	against
the	the	the
President	presid	President
-elect	-elect	-elect
and	and	and
the	the	the
CIA	cia	CIA
wanted	want	wanted
Hillary	hillari	Hillary
Clinton	clinton	Clinton
to	to	to
win	win	win
the	the	the
presidency	presid	presidency
Look	look	Look
no	no	no
further	further	further
than	than	than
Buzzfeed	buzzfe	Buzzfeed
to	to	to
see	see	see
what	what	what
he	he	he
s	s	s
talking	talk	talking
about	about	about
BUZZFEED	buzzfe	BUZZFEED
S	s	S
EDITOR	editor	EDITOR
-IN	-in	-IN
-CHIEF	-chief	-CHIEF
Attempts	attempt	Attempts
Lame	lame	Lame
Explanation	explan	Explanation
Of	of	Of
Why	whi	Why
He	he	He
Published	publish	Published
Fake	fake	Fake
News	news	News
On	on	On
Trump	trump	Trump
This	this	This
was	was	wa
absolutely	absolut	absolutely
the	the	the
right	right	right
thing	thing	thing
to	to	to
do	do	do
Video	video	Video
GREENWALD	greenwald	GREENWALD
The	the	The
Deep	deep	Deep
State	state	State
Goes	goe	Goes
to	to	to
War	war	War
with	with	with
President	presid	President
-Elect	-elect	-Elect
Using	use	Using
Unverified	unverifi	Unverified
Claims	claim	Claims
as	as	a
Democrats	democrat	Democrats
Cheer	cheer	Cheer
This	this	This
is	is	is
the	the	the
faction	faction	faction
that	that	that
is	is	is
now	now	now
engaged	engag	engaged
in	in	in
open	open	open
warfare	warfar	warfare
against	against	against
the	the	the
duly	duli	duly
elected	elect	elected
and	and	and
already	alreadi	already
widely	wide	widely
disliked	dislik	disliked
president	presid	president
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
They	they	They
are	are	are
using	use	using
classic	classic	classic
Cold	cold	Cold
War	war	War
dirty	dirti	dirty
tactics	tactic	tactic
and	and	and
the	the	the
defining	defin	defining
ingredients	ingredi	ingredient
of	of	of
what	what	what
has	has	ha
until	until	until
recently	recent	recently
been	been	been
denounced	denounc	denounced
as	as	a
Fake	fake	Fake
News	news	News
Their	their	Their
most	most	most
valuable	valuabl	valuable
instrument	instrument	instrument
is	is	is
the	the	the
U	u	U
S	s	S
media	media	medium
much	much	much
of	of	of
which	which	which
reflexively	reflex	reflexively
reveres	rever	revere
serves	serv	serf
believes	believ	belief
and	and	and
sides	side	side
with	with	with
hidden	hidden	hidden
intelligence	intellig	intelligence
officials	offici	official
And	and	And
Democrats	democrat	Democrats
still	still	still
reeling	reel	reeling
from	from	from
their	their	their
unexpected	unexpect	unexpected
and	and	and
traumatic	traumat	traumatic
election	elect	election
loss	loss	loss
as	as	a
well	well	well
as	as	a
a	a	a
systemic	system	systemic
collapse	collaps	collapse
of	of	of
their	their	their
party	parti	party
seemingly	seem	seemingly
divorced	divorc	divorced
further	further	further
and	and	and
further	further	further
from	from	from
reason	reason	reason
with	with	with
each	each	each
passing	pass	passing
day	day	day
are	are	are
willing	will	willing
eager	eager	eager
to	to	to
embrace	embrac	embrace
any	ani	any
claim	claim	claim
cheer	cheer	cheer
any	ani	any
tactic	tactic	tactic
align	align	align
with	with	with
any	ani	any
villain	villain	villain
regardless	regardless	regardless
of	of	of
how	how	how
unsupported	unsupport	unsupported
tawdry	tawdri	tawdry
and	and	and
damaging	damag	damaging
those	those	those
behaviors	behavior	behavior
might	might	might
be	be	be
READ	read	READ
MORE	more	MORE
THE	the	THE
INTERCEPT	intercept	INTERCEPT
