Token	Stem	Lemma
Norway	norway	Norway
has	has	ha
a	a	a
new	new	new
immigration	immigr	immigration
sheriff	sheriff	sheriff
in	in	in
town	town	town
and	and	and
so	so	so
far	far	far
it	it	it
appears	appear	appears
that	that	that
she	she	she
s	s	s
singing	sing	singing
the	the	the
same	same	same
tune	tune	tune
as	as	a
President	presid	President
Trump	trump	Trump
on	on	on
immigration	immigr	immigration
And	and	And
oh	oh	oh
yeah	yeah	yeah
Sylvi	sylvi	Sylvi
Listhaug	listhaug	Listhaug
doesn	doesn	doesn
t	t	t
give	give	give
a	a	a
damn	damn	damn
about	about	about
her	her	her
critics	critic	critic
either	either	either
How	how	How
far	far	far
are	are	are
bleeding	bleed	bleeding
-heart	-heart	-heart
nations	nation	nation
like	like	like
Sweden	sweden	Sweden
France	franc	France
the	the	the
UK	uk	UK
and	and	and
Germany	germani	Germany
willing	will	willing
to	to	to
take	take	take
this	this	this
mass	mass	mass
-immigration	-immigr	-immigration
experiment	experi	experiment
before	befor	before
they	they	they
realize	realiz	realize
it	it	it
s	s	s
too	too	too
late	late	late
to	to	to
turn	turn	turn
back	back	back
Before	befor	Before
her	her	her
appointment	appoint	appointment
to	to	to
the	the	the
cabinet	cabinet	cabinet
on	on	on
December	decemb	December
16	16	16
Listhaug	listhaug	Listhaug
then	then	then
agriculture	agricultur	agriculture
minister	minist	minister
criticized	critic	criticized
what	what	what
she	she	she
called	call	called
a	a	a
tyranny	tyranni	tyranny
of	of	of
kindness	kind	kindness
that	that	that
is	is	is
blowing	blow	blowing
over	over	over
Norwegian	norwegian	Norwegian
society	societi	society
like	like	like
a	a	a
nightmare	nightmar	nightmare
It	it	It
is	is	is
very	veri	very
serious	serious	serious
that	that	that
politicians	politician	politician
are	are	are
using	use	using
punitive	punit	punitive
measures	measur	measure
that	that	that
would	would	would
make	make	make
it	it	it
more	more	more
difficult	difficult	difficult
for	for	for
a	a	a
number	number	number
of	of	of
asylum	asylum	asylum
seekers	seeker	seeker
who	who	who
are	are	are
entitled	entitl	entitled
to	to	to
protection	protect	protection
asylum	asylum	asylum
association	associ	association
spokesman	spokesman	spokesman
Andreas	andrea	Andreas
Furuseth	furuseth	Furuseth
told	told	told
the	the	the
Norwegian	norwegian	Norwegian
news	news	news
agency	agenc	agency
NTB	ntb	NTB
Listhaug	listhaug	Listhaug
said	said	said
she	she	she
wanted	want	wanted
40	40	40
or	or	or
so	so	so
major	major	major
and	and	and
minor	minor	minor
asylum	asylum	asylum
law	law	law
changes	chang	change
submitted	submit	submitted
to	to	to
parliament	parliament	parliament
in	in	in
February	februari	February
before	befor	before
the	the	the
European	european	European
spring	spring	spring
season	season	season
when	when	when
asylum	asylum	asylum
seeker	seeker	seeker
arrivals	arriv	arrival
were	were	were
expected	expect	expected
to	to	to
rise	rise	rise
again	again	again
She	she	She
told	told	told
Norwegian	norwegian	Norwegian
NRK	nrk	NRK
public	public	public
television	televis	television
that	that	that
her	her	her
legislative	legisl	legislative
package	packag	package
amounted	amount	amounted
to	to	to
a	a	a
sharp	sharp	sharp
retrenchment	retrench	retrenchment
on	on	on
wide	wide	wide
social	social	social
entitlements	entitl	entitlement
previously	previous	previously
granted	grant	granted
to	to	to
refugees	refuge	refugee
Some	some	Some
35	35	35
000	000	000
asylum	asylum	asylum
seekers	seeker	seeker
arrived	arriv	arrived
in	in	in
Norway	norway	Norway
in	in	in
2015	2015	2015
It	it	It
was	was	wa
a	a	a
record	record	record
for	for	for
the	the	the
oil	oil	oil
and	and	and
gas	gas	gas
-rich	-rich	-rich
Nordic	nordic	Nordic
nation	nation	nation
of	of	of
5	5	5
2	2	2
million	million	million
people	peopl	people
which	which	which
in	in	in
recent	recent	recent
weeks	week	week
saw	saw	saw
fewer	fewer	fewer
arrivals	arriv	arrival
in	in	in
part	part	part
because	becaus	because
of	of	of
border	border	border
controls	control	control
reintroduced	reintroduc	reintroduced
in	in	in
neighboring	neighbor	neighboring
Sweden	sweden	Sweden
and	and	and
the	the	the
arrival	arriv	arrival
of	of	of
wintry	wintri	wintry
weather	weather	weather
NRK	nrk	NRK
said	said	said
the	the	the
proposed	propos	proposed
rule	rule	rule
tightening	tighten	tightening
would	would	would
allow	allow	allow
family	famili	family
reunifications	reunif	reunification
only	onli	only
after	after	after
the	the	the
applicant	applic	applicant
had	had	had
acquired	acquir	acquired
four	four	four
years	year	year
of	of	of
work	work	work
or	or	or
education	educ	education
in	in	in
Norway	norway	Norway
And	and	And
the	the	the
government	govern	government
would	would	would
issue	issu	issue
voucher	voucher	voucher
cards	card	card
instead	instead	instead
of	of	of
cash	cash	cash
for	for	for
day	day	day
-to	-to	-to
-day	-day	-day
items	item	item
to	to	to
prevent	prevent	prevent
applicants	applic	applicant
from	from	from
sending	send	sending
money	money	money
to	to	to
family	famili	family
back	back	back
home	home	home
Migrants	migrant	Migrants
who	who	who
arrived	arriv	arrived
on	on	on
transit	transit	transit
visas	visa	visa
via	via	via
Russia	russia	Russia
would	would	would
not	not	not
be	be	be
granted	grant	granted
asylum	asylum	asylum
Older	older	Older
applicants	applic	applicant
in	in	in
the	the	the
55	55	55
to	to	to
67	67	67
age	age	age
group	group	group
would	would	would
be	be	be
required	requir	required
to	to	to
learn	learn	learn
the	the	the
Norwegian	norwegian	Norwegian
language	languag	language
and	and	and
aspects	aspect	aspect
of	of	of
Norwegian	norwegian	Norwegian
society	societi	society
Applicants	applic	Applicants
who	who	who
fail	fail	fail
to	to	to
present	present	present
identity	ident	identity
documents	document	document
will	will	will
be	be	be
refused	refus	refused
asylum	asylum	asylum
A	a	A
grant	grant	grant
of	of	of
temporary	temporari	temporary
residence	resid	residence
would	would	would
not	not	not
automatically	automat	automatically
lead	lead	lead
to	to	to
permanent	perman	permanent
residence	resid	residence
DWWhen	dwwhen	DWWhen
Angela	angela	Angela
Merkel	merkel	Merkel
invited	invit	invited
refugees	refuge	refugee
to	to	to
Germany	germani	Germany
in	in	in
2015	2015	2015
tearing	tear	tearing
up	up	up
the	the	the
rules	rule	rule
obliging	oblig	obliging
migrants	migrant	migrant
to	to	to
seek	seek	seek
asylum	asylum	asylum
in	in	in
the	the	the
first	first	first
country	countri	country
they	they	they
arrive	arriv	arrive
in	in	in
the	the	the
consequences	consequ	consequence
were	were	were
pretty	pretti	pretty
immediate	immedi	immediate
Over	over	Over
160	160	160
000	000	000
went	went	went
to	to	to
Sweden	sweden	Sweden
leading	lead	leading
to	to	to
well	well	well
-publicised	-publicis	-publicised
disruption	disrupt	disruption
Next	next	Next
door	door	door
things	thing	thing
were	were	were
different	differ	different
Norway	norway	Norway
took	took	took
in	in	in
just	just	just
30	30	30
000	000	000
this	this	this
year	year	year
it	it	it
has	has	ha
accepted	accept	accepted
just	just	just
2	2	2
000	000	000
so	so	so
far	far	far
To	to	To
Sylvi	sylvi	Sylvi
Listhaug	listhaug	Listhaug
the	the	the
country	countri	country
s	s	s
young	young	young
immigration	immigr	immigration
minister	minist	minister
this	this	this
might	might	might
still	still	still
be	be	be
a	a	a
bit	bit	bit
too	too	too
much	much	much
We	we	We
have	have	have
a	a	a
big	big	big
challenge	challeng	challenge
now	now	now
to	to	to
integrate	integr	integrate
those	those	those
with	with	with
permission	permiss	permission
to	to	to
stay	stay	stay
in	in	in
Norway	norway	Norway
to	to	to
make	make	make
sure	sure	sure
they	they	they
respect	respect	respect
Norwegian	norwegian	Norwegian
values	valu	value
she	she	she
says	say	say
Freedom	freedom	Freedom
to	to	to
speak	speak	speak
to	to	to
write	write	write
to	to	to
believe	believ	believe
or	or	or
not	not	not
to	to	to
believe	believ	believe
in	in	in
a	a	a
god	god	god
how	how	how
to	to	to
raise	rais	raise
your	your	your
children	children	child
Also	also	Also
she	she	she
says	say	say
what	what	what
not	not	not
to	to	to
do	do	do
For	for	For
example	exampl	example
It	it	It
is	is	is
not	not	not
allowed	allow	allowed
to	to	to
beat	beat	beat
your	your	your
children	children	child
in	in	in
Norway	norway	Norway
It	it	It
s	s	s
unusual	unusu	unusual
for	for	for
a	a	a
European	european	European
government	govern	government
minister	minist	minister
to	to	to
link	link	link
immigration	immigr	immigration
with	with	with
child	child	child
-beating	-beat	-beating
but	but	but
the	the	the
39	39	39
-year	-year	-year
-old	-old	-old
Ms	ms	Ms
Listhaug	listhaug	Listhaug
is	is	is
accustomed	accustom	accustomed
to	to	to
speaking	speak	speaking
plainly	plain	plainly
The	the	The
rest	rest	rest
of	of	of
Europe	europ	Europe
she	she	she
believes	believ	belief
is	is	is
coming	come	coming
around	around	around
to	to	to
the	the	the
Norwegian	norwegian	Norwegian
position	posit	position
After	after	After
decades	decad	decade
in	in	in
opposition	opposit	opposition
her	her	her
Progress	progress	Progress
Party	parti	Party
entered	enter	entered
government	govern	government
four	four	four
years	year	year
ago	ago	ago
a	a	a
junior	junior	junior
partner	partner	partner
in	in	in
a	a	a
Conservative	conserv	Conservative
-run	-run	-run
coalition	coalit	coalition
Her	her	Her
party	parti	party
envisaged	envisag	envisaged
the	the	the
problems	problem	problem
of	of	of
mass	mass	mass
migration	migrat	migration
in	in	in
the	the	the
1980s	1980s	1980s
she	she	she
says	say	say
so	so	so
was	was	wa
well	well	well
ahead	ahead	ahead
of	of	of
the	the	the
populist	populist	populist
upstarts	upstart	upstart
now	now	now
haunting	haunt	haunting
so	so	so
much	much	much
of	of	of
Europe	europ	Europe
A	a	A
lot	lot	lot
of	of	of
them	them	them
are	are	are
socialist	socialist	socialist
parties	parti	party
but	but	but
against	against	against
immigration	immigr	immigration
We	we	We
are	are	are
a	a	a
libertarian	libertarian	libertarian
party	parti	party
We	we	We
want	want	want
less	less	le
government	govern	government
so	so	so
people	peopl	people
should	should	should
decide	decid	decide
more	more	more
over	over	over
their	their	their
own	own	own
life	life	life
And	and	And
we	we	we
want	want	want
a	a	a
stricter	stricter	stricter
immigration	immigr	immigration
policy	polici	policy
because	becaus	because
that	that	that
s	s	s
important	import	important
for	for	for
Norway	norway	Norway
in	in	in
the	the	the
long	long	long
run	run	run
While	while	While
Sweden	sweden	Sweden
and	and	and
others	other	others
saw	saw	saw
the	the	the
migration	migrat	migration
of	of	of
2015	2015	2015
as	as	a
a	a	a
blip	blip	blip
caused	caus	caused
by	by	by
conflict	conflict	conflict
in	in	in
Syria	syria	Syria
and	and	and
Iraq	iraq	Iraq
she	she	she
sees	see	see
it	it	it
as	as	a
part	part	part
of	of	of
an	an	an
irreversible	irrevers	irreversible
demographic	demograph	demographic
trend	trend	trend
Africa	africa	Africa
is	is	is
going	go	going
to	to	to
gain	gain	gain
almost	almost	almost
500	500	500
million	million	million
more	more	more
people	peopl	people
by	by	by
2030	2030	2030
she	she	she
says	say	say
Much	much	Much
of	of	of
the	the	the
Middle	middl	Middle
East	east	East
and	and	and
Africa	africa	Africa
is	is	is
fragile	fragil	fragile
People	peopl	People
have	have	have
difficult	difficult	difficult
lives	live	life
but	but	but
can	can	can
see	see	see
via	via	via
mobile	mobil	mobile
phones	phone	phone
that	that	that
life	life	life
in	in	in
the	the	the
West	west	West
and	and	and
in	in	in
Europe	europ	Europe
is	is	is
quite	quit	quite
different	differ	different
So	so	So
I	i	I
understand	understand	understand
why	whi	why
they	they	they
would	would	would
like	like	like
our	our	our
life	life	life
our	our	our
kind	kind	kind
of	of	of
standards	standard	standard
But	but	But
it	it	it
s	s	s
not	not	not
sustainable	sustain	sustainable
to	to	to
integrate	integr	integrate
so	so	so
many	mani	many
Why	whi	Why
not	not	not
Norway	norway	Norway
with	with	with
its	it	it
oil	oil	oil
-generated	-gener	-generated
trillion	trillion	trillion
-dollar	-dollar	-dollar
sovereign	sovereign	sovereign
wealth	wealth	wealth
fund	fund	fund
is	is	is
one	one	one
of	of	of
the	the	the
world	world	world
s	s	s
richest	richest	richest
countries	countri	country
and	and	and
hardly	hard	hardly
beset	beset	beset
by	by	by
integration	integr	integration
issues	issu	issue
This	this	This
she	she	she
says	say	say
is	is	is
because	becaus	because
they	they	they
ve	ve	ve
been	been	been
careful	care	careful
Many	mani	Many
of	of	of
the	the	the
jobs	job	job
here	here	here
today	today	today
perhaps	perhap	perhaps
will	will	will
not	not	not
be	be	be
here	here	here
