Token	Stem	Lemma
In	in	In
their	their	their
desire	desir	desire
to	to	to
push	push	push
Hillary	hillari	Hillary
Clinton	clinton	Clinton
across	across	across
the	the	the
finish	finish	finish
line	line	line
the	the	the
mainstream	mainstream	mainstream
media	media	medium
and	and	and
RINO	rino	RINO
pundits	pundit	pundit
continue	continu	continue
to	to	to
ignore	ignor	ignore
that	that	that
one	one	one
little	littl	little
important	import	important
factoid	factoid	factoid
like	like	like
the	the	the
massive	massiv	massive
turnout	turnout	turnout
for	for	for
Trump	trump	Trump
in	in	in
almost	almost	almost
every	everi	every
state	state	state
during	dure	during
the	the	the
primaries	primari	primary
They	they	They
also	also	also
intentionally	intent	intentionally
ignore	ignor	ignore
the	the	the
parallels	parallel	parallel
between	between	between
Ronald	ronald	Ronald
Reagan	reagan	Reagan
and	and	and
Donald	donald	Donald
J	j	J
Trump	trump	Trump
going	go	going
into	into	into
the	the	the
general	general	general
election	elect	election
Most	most	Most
Americans	american	Americans
however	howev	however
are	are	are
unaware	unawar	unaware
of	of	of
the	the	the
tricks	trick	trick
our	our	our
media	media	medium
plays	play	play
so	so	so
it	it	it
s	s	s
up	up	up
to	to	to
us	us	u
to	to	to
make	make	make
sure	sure	sure
we	we	we
share	share	share
these	these	these
facts	fact	fact
and	and	and
inform	inform	inform
friends	friend	friend
family	famili	family
neighbors	neighbor	neighbor
and	and	and
co	co	co
-workers	-worker	-workers
about	about	about
the	the	the
truth	truth	truth
A	a	A
new	new	new
Reuters	reuter	Reuters
poll	poll	poll
has	has	ha
many	mani	many
Republicans	republican	Republicans
worried	worri	worried
about	about	about
the	the	the
outcome	outcom	outcome
of	of	of
the	the	the
2016	2016	2016
presidential	presidenti	presidential
race	race	race
and	and	and
many	mani	many
on	on	on
the	the	the
Democratic	democrat	Democratic
side	side	side
ready	readi	ready
to	to	to
pop	pop	pop
the	the	the
champaign	champaign	champaign
corks	cork	cork
The	the	The
poll	poll	poll
shows	show	show
presumptive	presumpt	presumptive
Democratic	democrat	Democratic
nominee	nomine	nominee
Hillary	hillari	Hillary
Clinton	clinton	Clinton
leading	lead	leading
by	by	by
a	a	a
shocking	shock	shocking
14	14	14
percent	percent	percent
over	over	over
her	her	her
Republican	republican	Republican
rival	rival	rival
Donald	donald	Donald
Trump	trump	Trump
47	47	47
percent	percent	percent
to	to	to
33	33	33
percent	percent	percent
Unfortunately	unfortun	Unfortunately
there	there	there
s	s	s
one	one	one
problem	problem	problem
with	with	with
the	the	the
poll	poll	poll
It	it	It
is	is	is
heavily	heavili	heavily
skewed	skew	skewed
The	the	The
Gateway	gateway	Gateway
Pundit	pundit	Pundit
reports	report	report
that	that	that
of	of	of
Reuters	reuter	Reuters
1	1	1
201	201	201
respondents	respond	respondent
626	626	626
were	were	were
Democrats	democrat	Democrats
and	and	and
only	onli	only
423	423	423
were	were	were
Republicans	republican	Republicans
In	in	In
other	other	other
words	word	word
52	52	52
percent	percent	percent
of	of	of
Reuter	reuter	Reuter
s	s	s
respondents	respond	respondent
were	were	were
Democrats	democrat	Democrats
and	and	and
only	onli	only
35	35	35
percent	percent	percent
were	were	were
Republican	republican	Republican
a	a	a
huge	huge	huge
33	33	33
advantage	advantag	advantage
for	for	for
Democrats	democrat	Democrats
According	accord	According
to	to	to
AllenBWest	allenbwest	AllenBWest
com	com	com
Reuters	reuter	Reuters
isn	isn	isn
t	t	t
the	the	the
only	onli	only
misleading	mislead	misleading
presidential	presidenti	presidential
poll	poll	poll
A	a	A
new	new	new
ABC	abc	ABC
News	news	News
Washington	washington	Washington
Post	post	Post
survey	survey	survey
found	found	found
voters	voter	voter
preferred	prefer	preferred
Hillary	hillari	Hillary
51	51	51
percent	percent	percent
to	to	to
39	39	39
percent	percent	percent
In	in	In
that	that	that
sample	sampl	sample
36	36	36
percent	percent	percent
of	of	of
respondents	respond	respondent
were	were	were
Democrats	democrat	Democrats
and	and	and
only	onli	only
24	24	24
percent	percent	percent
were	were	were
Republicans	republican	Republicans
The	the	The
skewed	skew	skewed
polls	poll	poll
are	are	are
made	made	made
less	less	le
believable	believ	believable
by	by	by
the	the	the
fact	fact	fact
that	that	that
Republican	republican	Republican
turnout	turnout	turnout
in	in	in
