Token	Stem	Lemma
Not	not	Not
that	that	that
anyone	anyon	anyone
should	should	should
be	be	be
surprised	surpris	surprised
by	by	by
the	the	the
lap	lap	lap
dog	dog	dog
mentality	mental	mentality
of	of	of
these	these	these
second	second	second
rate	rate	rate
liberal	liber	liberal
hack	hack	hack
journalists	journalist	journalist
They	they	They
re	re	re
the	the	the
reason	reason	reason
the	the	the
most	most	most
crooked	crook	crooked
woman	woman	woman
in	in	in
America	america	America
is	is	is
even	even	even
a	a	a
contender	contend	contender
in	in	in
this	this	this
race	race	race
