Token	Stem	Lemma
A	a	A
retired	retir	retired
general	general	general
has	has	ha
had	had	had
enough	enough	enough
of	of	of
Donald	donald	Donald
Trump	trump	Trump
denigrating	denigr	denigrating
the	the	the
men	men	men
and	and	and
women	women	woman
of	of	of
the	the	the
U	u	U
S	s	S
military	militari	military
currently	current	currently
engaged	engag	engaged
in	in	in
the	the	the
fight	fight	fight
against	against	against
ISIS	isi	ISIS
and	and	and
other	other	other
terrorist	terrorist	terrorist
elements	element	element
In	in	In
an	an	an
appearance	appear	appearance
on	on	on
CNN	cnn	CNN
retired	retir	retired
Army	armi	Army
Lt	lt	Lt
Gen	gen	Gen
Mark	mark	Mark
Hertling	hertl	Hertling
blasted	blast	blasted
Trump	trump	Trump
for	for	for
his	his	his
recent	recent	recent
claim	claim	claim
that	that	that
simply	simpli	simply
asking	ask	asking
generals	general	general
to	to	to
come	come	come
up	up	up
with	with	with
a	a	a
plan	plan	plan
to	to	to
defeat	defeat	defeat
ISIS	isi	ISIS
would	would	would
lead	lead	lead
to	to	to
the	the	the
terrorist	terrorist	terrorist
group	group	group
s	s	s
end	end	end
in	in	in
a	a	a
neat	neat	neat
and	and	and
tidy	tidi	tidy
thirty	thirti	thirty
-day	-day	-day
period	period	period
The	the	The
former	former	former
commanding	command	commanding
general	general	general
decried	decri	decried
Trump	trump	Trump
calling	call	calling
his	his	his
orders	order	order
simplistic	simplist	simplistic
and	and	and
insulting	insult	insulting
to	to	to
individuals	individu	individual
working	work	working
to	to	to
defeat	defeat	defeat
ISIS	isi	ISIS
It	it	It
shows	show	show
a	a	a
complete	complet	complete
lack	lack	lack
of	of	of
understanding	understand	understanding
of	of	of
the	the	the
threat	threat	threat
and	and	and
the	the	the
ways	way	way
to	to	to
fight	fight	fight
it	it	it
Hertling	hertl	Hertling
said	said	said
It	it	It
s	s	s
a	a	a
sophomoric	sophomor	sophomoric
approach	approach	approach
to	to	to
elements	element	element
of	of	of
national	nation	national
security	secur	security
policy	polici	policy
because	becaus	because
if	if	if
he	he	he
s	s	s
just	just	just
calling	call	calling
in	in	in
the	the	the
military	militari	military
he	he	he
s	s	s
missing	miss	missing
the	the	the
point	point	point
that	that	that
there	there	there
are	are	are
several	sever	several
other	other	other
elements	element	element
of	of	of
national	nation	national
security	secur	security
that	that	that
will	will	will
help	help	help
defeat	defeat	defeat
ISIS	isi	ISIS
Trump	trump	Trump
has	has	ha
been	been	been
all	all	all
over	over	over
the	the	the
map	map	map
on	on	on
ISIS	isi	ISIS
as	as	a
he	he	he
has	has	ha
been	been	been
on	on	on
hundreds	hundr	hundred
of	of	of
other	other	other
issues	issu	issue
The	the	The
former	former	former
reality	realiti	reality
TV	tv	TV
star	star	star
has	has	ha
claimed	claim	claimed
that	that	that
ISIS	isi	ISIS
is	is	is
on	on	on
the	the	the
march	march	march
it	it	it
is	is	is
in	in	in
retreat	retreat	retreat
and	and	and
that	that	that
he	he	he
has	has	ha
a	a	a
plan	plan	plan
to	to	to
defeat	defeat	defeat
ISIS	isi	ISIS
which	which	which
he	he	he
is	is	is
keeping	keep	keeping
secret	secret	secret
Trump	trump	Trump
has	has	ha
also	also	also
claimed	claim	claimed
that	that	that
he	he	he
knows	know	know
more	more	more
than	than	than
all	all	all
the	the	the
generals	general	general
on	on	on
how	how	how
to	to	to
win	win	win
the	the	the
war	war	war
on	on	on
terrorism	terror	terrorism
In	in	In
reality	realiti	reality
Trump	trump	Trump
s	s	s
reckless	reckless	reckless
comments	comment	comment
have	have	have
proven	proven	proven
to	to	to
be	be	be
the	the	the
right	right	right
kind	kind	kind
of	of	of
material	materi	material
for	for	for
ISIS	isi	ISIS
leaders	leader	leader
attempting	attempt	attempting
to	to	to
recruit	recruit	recruit
new	new	new
members	member	member
Compared	compar	Compared
to	to	to
the	the	the
measured	measur	measured
tones	tone	tone
offered	offer	offered
by	by	by
President	presid	President
Obama	obama	Obama
and	and	and
Secretary	secretari	Secretary
Hillary	hillari	Hillary
Clinton	clinton	Clinton
Trump	trump	Trump
s	s	s
rhetoric	rhetor	rhetoric
attacking	attack	attacking
Islam	islam	Islam
often	often	often
sounds	sound	sound
like	like	like
the	the	the
clash	clash	clash
of	of	of
civilizations	civil	civilization
the	the	the
radical	radic	radical
Muslim	muslim	Muslim
world	world	world
wants	want	want
so	so	so
badly	bad	badly
Daily	daili	Daily
American	american	American
military	militari	military
assets	asset	asset
are	are	are
fighting	fight	fighting
against	against	against
ISIS	isi	ISIS
elements	element	element
most	most	most
notably	notabl	notably
American	american	American
fighter	fighter	fighter
jets	jet	jet
that	that	that
have	have	have
been	been	been
bombing	bomb	bombing
ISIS	isi	ISIS
targets	target	target
in	in	in
multiple	multipl	multiple
countries	countri	country
for	for	for
years	year	year
now	now	now
in	in	in
addition	addit	addition
to	to	to
work	work	work
via	via	via
intelligence	intellig	intelligence
agencies	agenc	agency
with	with	with
governments	govern	government
fighting	fight	fighting
the	the	the
ISIS	isi	ISIS
threat	threat	threat
To	to	To
minimize	minim	minimize
their	their	their
work	work	work
as	as	a
Trump	trump	Trump
does	doe	doe
is	is	is
a	a	a
clear	clear	clear
insult	insult	insult
Featured	featur	Featured
image	imag	image
via	via	via
screen	screen	screen
capture	captur	capture
