The	the	The
Syrian	syrian	Syrian
refugee	refuge	refugee
who	who	who
shocked	shock	shocked
CNN	cnn	CNN
was	was	wa
on	on	on
FOX	fox	FOX
Friends	friend	Friends
to	to	to
explain	explain	explain
his	his	his
position	posit	position
on	on	on
the	the	the
US	us	US
and	and	and
Syria	syria	Syria
relations	relat	relation
under	under	under
Obama	obama	Obama
President	presid	President
Obama	obama	Obama
destroyed	destroy	destroyed
the	the	the
image	imag	image
of	of	of
the	the	the
United	unit	United
States	state	States
in	in	in
Syria	syria	Syria
and	and	and
all	all	all
over	over	over
the	the	the
world	world	world
.	.	.
The	the	The
United	unit	United
States	state	States
always	alway	always
had	had	had
a	a	a
moral	moral	moral
higher	higher	higher
ground	ground	ground
from	from	from
all	all	all
other	other	other
nations	nation	nation
,	,	,
but	but	but
what	what	what
he	he	he
did	did	did
broke	broke	broke
a	a	a
lot	lot	lot
of	of	of
hearts	heart	heart
.	.	.
-Syrian	-syrian	-Syrian
refugee	refuge	refugee
and	and	and
2013	2013	2013
chemical	chemic	chemical
attack	attack	attack
survivor	survivor	survivor
Kassem	kassem	Kassem
EidIN	eidin	EidIN
CASE	case	CASE
YOU	you	YOU
MISSED	miss	MISSED
IT	it	IT
A	a	A
set	set	set
up	up	up
by	by	by
CNN	cnn	CNN
to	to	to
try	tri	try
and	and	and
push	push	push
the	the	the
anti	anti	anti
-Trump	-trump	-Trump
narrative	narrat	narrative
experienced	experienc	experienced
a	a	a
major	major	major
detour	detour	detour
today	today	today
when	when	when
a	a	a
survivor	survivor	survivor
of	of	of
a	a	a
gas	gas	gas
attack	attack	attack
in	in	in
2013	2013	2013
didn	didn	didn
t	t	t
follow	follow	follow
the	the	the
line	line	line
of	of	of
propaganda	propaganda	propaganda
that	that	that
CNN	cnn	CNN
was	was	wa
pushing	push	pushing
.	.	.
CNN	cnn	CNN
pundit	pundit	pundit
Brooke	brook	Brooke
Baldwin	baldwin	Baldwin
had	had	had
interviewed	interview	interviewed
this	this	this
victim	victim	victim
of	of	of
the	the	the
2013	2013	2013
attack	attack	attack
just	just	just
3	3	3
days	day	day
ago	ago	ago
.	.	.
This	this	This
survivor	survivor	survivor
spoke	spoke	spoke
of	of	of
the	the	the
attacks	attack	attack
on	on	on
innocents	innoc	innocent
setting	set	setting
up	up	up
the	the	the
liberal	liber	liberal
humanitarian	humanitarian	humanitarian
perspective	perspect	perspective
.	.	.
Fast	fast	Fast
forward	forward	forward
to	to	to
today	today	today
when	when	when
we	we	we
have	have	have
the	the	the
aftermath	aftermath	aftermath
of	of	of
last	last	last
night	night	night
s	s	s
airstrike	airstrik	airstrike
,	,	,
Ms	ms	Ms
.	.	.
Baldwin	baldwin	Baldwin
brought	brought	brought
Kassem	kassem	Kassem
Eid	eid	Eid
back	back	back
to	to	to
frame	frame	frame
a	a	a
narrative	narrat	narrative
about	about	about
President	presid	President
Trump	trump	Trump
launching	launch	launching
an	an	an
airstrike	airstrik	airstrike
in	in	in
Syria	syria	Syria
,	,	,
but	but	but
being	be	being
unwilling	unwil	unwilling
to	to	to
accept	accept	accept
Syrian	syrian	Syrian
refugees	refuge	refugee
.	.	.
They	they	They
wanted	want	wanted
to	to	to
make	make	make
Trump	trump	Trump
out	out	out
to	to	to
be	be	be
a	a	a
hypocrite	hypocrit	hypocrite
.	.	.
To	to	To
set	set	set
up	up	up
the	the	the
attack	attack	attack
on	on	on
Trump	trump	Trump
,	,	,
CNN	cnn	CNN
producers	produc	producer
showed	show	showed
Hillary	hillari	Hillary
Clinton	clinton	Clinton
saying	say	saying
,	,	,
we	we	we
cannot	cannot	cannot
speak	speak	speak
of	of	of
protecting	protect	protecting
Syria	syria	Syria
s	s	s
babies	babi	baby
,	,	,
and	and	and
in	in	in
the	the	the
next	next	next
breath	breath	breath
close	close	close
America	america	America
s	s	s
doors	door	door
to	to	to
them	them	them
.	.	.
What	what	What
happened	happen	happened
next	next	next
shocked	shock	shocked
Baldwin	baldwin	Baldwin
and	and	and
she	she	she
couldn	couldn	couldn
t	t	t
shut	shut	shut
this	this	this
guy	guy	guy
down	down	down
fast	fast	fast
enough	enough	enough
Epic	epic	Epic
!	!	!
Kassem	kassem	Kassem
Eid	eid	Eid
,	,	,
who	who	who
survived	surviv	survived
a	a	a
2013	2013	2013
chemical	chemic	chemical
gas	gas	gas
attack	attack	attack
in	in	in
Syria	syria	Syria
,	,	,
expresses	express	express
his	his	his
gratitude	gratitud	gratitude
to	to	to
President	presid	President
Trump	trump	Trump
for	for	for
his	his	his
missile	missil	missile
strike	strike	strike
of	of	of
a	a	a
Syrian	syrian	Syrian
airbase	airbas	airbase
.	.	.
