Token	Stem	Lemma
I	i	I
was	was	wa
wondering	wonder	wondering
if	if	if
I	i	I
could	could	could
get	get	get
a	a	a
cake	cake	cake
that	that	that
says	say	say
Gay	gay	Gay
marriage	marriag	marriage
is	is	is
wrong	wrong	wrong
The	the	The
tolerant	toler	tolerant
answers	answer	answer
that	that	that
follow	follow	follow
this	this	this
question	question	question
show	show	show
the	the	the
astounding	astound	astounding
hypocrisy	hypocrisi	hypocrisy
of	of	of
the	the	the
left	left	left
Say	say	Say
that	that	that
Bestiality	bestial	Bestiality
Is	is	Is
Wrong	wrong	Wrong
or	or	or
Polygamy	polygami	Polygamy
Is	is	Is
Wrong	wrong	Wrong
and	and	and
it	it	it
s	s	s
not	not	not
considered	consid	considered
hate	hate	hate
speech	speech	speech
but	but	but
if	if	if
you	you	you
have	have	have
the	the	the
opinion	opinion	opinion
that	that	that
Gay	gay	Gay
Marriage	marriag	Marriage
Is	is	Is
Wrong	wrong	Wrong
the	the	the
whole	whole	whole
world	world	world
jumps	jump	jump
up	up	up
and	and	and
down	down	down
screaming	scream	screaming
racism	racism	racism
bigotry	bigotri	bigotry
and	and	and
hatred	hatr	hatred
This	this	This
is	is	is
becoming	becom	becoming
the	the	the
politically	polit	politically
-correct	-correct	-correct
norm	norm	norm
but	but	but
no	no	no
matter	matter	matter
what	what	what
one	one	one
argues	argu	argues
this	this	this
is	is	is
suppressing	suppress	suppressing
free	free	free
speech	speech	speech
No	no	No
one	one	one
targeted	target	targeted
pro	pro	pro
-gay	-gay	-gay
bakeries	bakeri	bakery
but	but	but
gay	gay	gay
activists	activist	activist
target	target	target
Christian	christian	Christian
bakeries	bakeri	bakery
Support	support	Support
Gay	gay	Gay
Marriage	marriag	Marriage
is	is	is
one	one	one
Christian	christian	Christian
bakery	bakeri	bakery
was	was	wa
sued	su	sued
for	for	for
refusing	refus	refusing
to	to	to
put	put	put
that	that	that
slogan	slogan	slogan
on	on	on
a	a	a
cake	cake	cake
for	for	for
an	an	an
event	event	event
to	to	to
support	support	support
the	the	the
gay	gay	gay
agenda	agenda	agenda
Yet	yet	Yet
Christian	christian	Christian
bakeries	bakeri	bakery
that	that	that
refuse	refus	refuse
to	to	to
make	make	make
pro	pro	pro
-homosexual	-homosexu	-homosexual
marriage	marriag	marriage
cakes	cake	cake
are	are	are
getting	get	getting
sued	su	sued
left	left	left
right	right	right
and	and	and
center	center	center
They	they	They
get	get	get
fined	fine	fined
they	they	they
get	get	get
death	death	death
threats	threat	threat
and	and	and
they	they	they
lose	lose	lose
their	their	their
businesses	busi	business
This	this	This
experiment	experi	experiment
proves	prove	prof
beyond	beyond	beyond
doubt	doubt	doubt
that	that	that
the	the	the
gay	gay	gay
agenda	agenda	agenda
is	is	is
not	not	not
just	just	just
about	about	about
their	their	their
freedom	freedom	freedom
to	to	to
practice	practic	practice
a	a	a
sexual	sexual	sexual
orientation	orient	orientation
but	but	but
the	the	the
suppression	suppress	suppression
of	of	of
free	free	free
speech	speech	speech
To	to	To
make	make	make
our	our	our
case	case	case
we	we	we
provided	provid	provided
3	3	3
video	video	video
clips	clip	clip
the	the	the
third	third	third
one	one	one
is	is	is
a	a	a
video	video	video
showing	show	showing
homosexual	homosexu	homosexual
activists	activist	activist
in	in	in
Ireland	ireland	Ireland
used	use	used
the	the	the
state	state	state
to	to	to
force	forc	force
a	a	a
Christian	christian	Christian
bakery	bakeri	bakery
to	to	to
make	make	make
a	a	a
cake	cake	cake
with	with	with
the	the	the
slogan	slogan	slogan
Support	support	Support
Gay	gay	Gay
Marriage	marriag	Marriage
for	for	for
a	a	a
pro	pro	pro
-gay	-gay	-gay
marriage	marriag	marriage
event	event	event
but	but	but
he	he	he
refused	refus	refused
which	which	which
added	ad	added
a	a	a
tremendous	tremend	tremendous
loss	loss	loss
to	to	to
his	his	his
business	busi	business
Several	sever	Several
