Token	Stem	Lemma
MSNBC	msnbc	MSNBC
host	host	host
asked	ask	asked
one	one	one
final	final	final
question	question	question
during	dure	during
an	an	an
interview	interview	interview
with	with	with
Rudy	rudi	Rudy
Guiliani	guiliani	Guiliani
on	on	on
Thursday	thursday	Thursday
and	and	and
his	his	his
answer	answer	answer
caused	caus	caused
Matthews	matthew	Matthews
to	to	to
take	take	take
the	the	the
former	former	former
mayor	mayor	mayor
to	to	to
the	the	the
woodshed	woodsh	woodshed
For	for	For
years	year	year
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
been	been	been
outright	outright	outright
accusing	accus	accusing
President	presid	President
Obama	obama	Obama
of	of	of
not	not	not
being	be	being
born	born	born
in	in	in
the	the	the
United	unit	United
States	state	States
Then	then	Then
President	presid	President
Obama	obama	Obama
released	releas	released
his	his	his
birth	birth	birth
certificate	certif	certificate
to	to	to
the	the	the
public	public	public
and	and	and
thoroughly	thorough	thoroughly
humiliated	humili	humiliated
the	the	the
businessman	businessman	businessman
And	and	And
now	now	now
that	that	that
Trump	trump	Trump
is	is	is
the	the	the
Republican	republican	Republican
nominee	nomine	nominee
his	his	his
birtherism	birther	birtherism
is	is	is
coming	come	coming
back	back	back
to	to	to
bit	bit	bit
him	him	him
in	in	in
the	the	the
ass	ass	as
as	as	a
he	he	he
has	has	ha
repeatedly	repeat	repeatedly
been	been	been
asked	ask	asked
if	if	if
he	he	he
still	still	still
believes	believ	belief
President	presid	President
Obama	obama	Obama
was	was	wa
born	born	born
in	in	in
Kenya	kenya	Kenya
So	so	So
far	far	far
Trump	trump	Trump
has	has	ha
refused	refus	refused
to	to	to
talk	talk	talk
about	about	about
it	it	it
and	and	and
is	is	is
hoping	hope	hoping
the	the	the
media	media	medium
will	will	will
just	just	just
forget	forget	forget
about	about	about
the	the	the
whole	whole	whole
thing	thing	thing
but	but	but
Chris	chris	Chris
Matthews	matthew	Matthews
had	had	had
other	other	other
ideas	idea	idea
on	on	on
Thursday	thursday	Thursday
as	as	a
he	he	he
cornered	corner	cornered
Rudy	rudi	Rudy
Guiliani	guiliani	Guiliani
about	about	about
it	it	it
Matthews	matthew	Matthews
pointed	point	pointed
out	out	out
that	that	that
Mike	mike	Mike
Pence	penc	Pence
and	and	and
Ben	ben	Ben
Carson	carson	Carson
have	have	have
both	both	both
broken	broken	broken
with	with	with
Donald	donald	Donald
Trump	trump	Trump
to	to	to
confirm	confirm	confirm
that	that	that
President	presid	President
Obama	obama	Obama
is	is	is
the	the	the
legitimately	legitim	legitimately
elected	elect	elected
Commander	command	Commander
-in	-in	-in
-Chief	-chief	-Chief
of	of	of
the	the	the
United	unit	United
States	state	States
Guiliani	guiliani	Guiliani
claimed	claim	claimed
that	that	that
he	he	he
also	also	also
believes	believ	belief
that	that	that
and	and	and
said	said	said
that	that	that
