Token	Stem	Lemma
We	we	We
ve	ve	ve
made	made	made
it	it	it
very	veri	very
easy	easi	easy
for	for	for
you	you	you
to	to	to
pick	pick	pick
up	up	up
the	the	the
phone	phone	phone
or	or	or
go	go	go
to	to	to
their	their	their
Facebook	facebook	Facebook
pages	page	page
to	to	to
let	let	let
these	these	these
Senators	senat	Senators
hear	hear	hear
your	your	your
voice	voic	voice
Obama	obama	Obama
will	will	will
undoubtedly	undoubt	undoubtedly
choose	choos	choose
a	a	a
radical	radic	radical
to	to	to
replace	replac	replace
one	one	one
of	of	of
the	the	the
most	most	most
conservative	conserv	conservative
voices	voic	voice
on	on	on
the	the	the
US	us	US
Supreme	suprem	Supreme
Court	court	Court
This	this	This
would	would	would
be	be	be
the	the	the
final	final	final
nail	nail	nail
in	in	in
America	america	America
s	s	s
coffin	coffin	coffin
as	as	a
Obama	obama	Obama
s	s	s
fundamental	fundament	fundamental
transformation	transform	transformation
of	of	of
America	america	America
would	would	would
be	be	be
complete	complet	complete
This	this	This
nomination	nomin	nomination
is	is	is
every	everi	every
bit	bit	bit
as	as	a
serious	serious	serious
as	as	a
the	the	the
person	person	person
we	we	we
nominate	nomin	nominate
for	for	for
President	presid	President
of	of	of
the	the	the
United	unit	United
States	state	States
When	when	When
you	you	you
have	have	have
a	a	a
court	court	court
loaded	load	loaded
with	with	with
justices	justic	justice
who	who	who
have	have	have
no	no	no
regard	regard	regard
for	for	for
our	our	our
US	us	US
Constitution	constitut	Constitution
and	and	and
choose	choos	choose
to	to	to
instead	instead	instead
legislate	legisl	legislate
from	from	from
the	the	the
bench	bench	bench
our	our	our
freedoms	freedom	freedom
will	will	will
no	no	no
longer	longer	longer
be	be	be
protected	protect	protected
and	and	and
our	our	our
nation	nation	nation
will	will	will
be	be	be
doomed	doom	doomed
WATCH	watch	WATCH
OBAMA	obama	OBAMA
PUBLICLY	public	PUBLICLY
BULLY	bulli	BULLY
and	and	and
attempt	attempt	attempt
to	to	to
embarrass	embarrass	embarrass
anyone	anyon	anyone
who	who	who
stands	stand	stand
in	in	in
his	his	his
way	way	way
https://youtu.be/1ITQXYyNo1wPresident	https://youtu.be/1itqxyyno1wpresid	https://youtu.be/1ITQXYyNo1wPresident
Obama	obama	Obama
called	call	called
on	on	on
Senate	senat	Senate
Republicans	republican	Republicans
Tuesday	tuesday	Tuesday
to	to	to
give	give	give
his	his	his
eventual	eventu	eventual
Supreme	suprem	Supreme
Court	court	Court
nominee	nomine	nominee
a	a	a
fair	fair	fair
hearing	hear	hearing
in	in	in
his	his	his
bid	bid	bid
to	to	to
replace	replac	replace
the	the	the
late	late	late
Justice	justic	Justice
Antonin	antonin	Antonin
Scalia	scalia	Scalia
as	as	a
cracks	crack	crack
emerged	emerg	emerged
in	in	in
the	the	the
Republican	republican	Republican
leadership	leadership	leadership
s	s	s
