Two	two	Two
nights	night	night
ago	ago	ago
,	,	,
Mark	mark	Mark
Levin	levin	Levin
dropped	drop	dropped
a	a	a
bombshell	bombshel	bombshell
on	on	on
his	his	his
show	show	show
about	about	about
the	the	the
Muslim	muslim	Muslim
terrorist	terrorist	terrorist
who	who	who
killed	kill	killed
9	9	9
people	peopl	people
in	in	in
Manhattan	manhattan	Manhattan
and	and	and
injured	injur	injured
dozens	dozen	dozen
.	.	.
The	the	The
Diversity	divers	Diversity
VISA	visa	VISA
immigration	immigr	immigration
program	program	program
that	that	that
allowed	allow	allowed
the	the	the
Muslim	muslim	Muslim
terrorist	terrorist	terrorist
,	,	,
and	and	and
23	23	23
people	peopl	people
who	who	who
were	were	were
tied	tie	tied
to	to	to
his	his	his
lottery	lotteri	lottery
draw	draw	draw
from	from	from
Uzbekistan	uzbekistan	Uzbekistan
to	to	to
live	live	live
in	in	in
the	the	the
United	unit	United
States	state	States
,	,	,
was	was	wa
given	given	given
the	the	the
brainchild	brainchild	brainchild
of	of	of
none	none	none
other	other	other
than	than	than
New	new	New
York	york	York
s	s	s
own	own	own
Democrat	democrat	Democrat
senator	senat	senator
,	,	,
Chuck	chuck	Chuck
Schumer	schumer	Schumer
.	.	.
Mark	mark	Mark
Levin	levin	Levin
;	;	;
NYC	nyc	NYC
muslim	muslim	muslim
terrorist	terrorist	terrorist
came	came	came
to	to	to
US	us	US
under	under	under
Diversity	divers	Diversity
VISA	visa	VISA
Program	program	Program
a	a	a
bizarre	bizarr	bizarre
lottery	lotteri	lottery
to	to	to
shove	shove	shove
more	more	more
foreigners	foreign	foreigner
down	down	down
our	our	our
throats	throat	throat
Deplorable	deplor	Deplorable
MD	md	MD
@MDDeplorable	@mddeplor	@MDDeplorable
October	octob	October
31	31	31
,	,	,
2017Numbers	2017number	2017Numbers
USA	usa	USA
breaks	break	break
down	down	down
Senator	senat	Senator
Chuck	chuck	Chuck
Schumer	schumer	Schumer
s	s	s
Diversity	divers	Diversity
Visa	visa	Visa
immigration	immigr	immigration
program	program	program
The	the	The
Irish	irish	Irish
Immigration	immigr	Immigration
Reform	reform	Reform
Movement	movement	Movement
IIRM	iirm	IIRM
began	began	began
working	work	working
directly	direct	directly
with	with	with
Rep	rep	Rep
.	.	.
Charles	charl	Charles
Schumer	schumer	Schumer
D	d	D
-N	-n	-N
.	.	.
Y	y	Y
.	.	.
and	and	and
his	his	his
staff	staff	staff
to	to	to
draft	draft	draft
a	a	a
diversity	divers	diversity
program	program	program
that	that	that
differed	differ	differed
significantly	signific	significantly
from	from	from
those	those	those
considered	consid	considered
up	up	up
to	to	to
that	that	that
point	point	point
.	.	.
The	the	The
Schumer	schumer	Schumer
proposal	propos	proposal
would	would	would
have	have	have
set	set	set
aside	asid	aside
75	75	75
,	,	,
000	000	000
visas	visa	visa
each	each	each
year	year	year
for	for	for
a	a	a
new	new	new
category	categori	category
of	of	of
diversity	divers	diversity
immigrants	immigr	immigrant
.	.	.
112	112	112
Under	under	Under
this	this	this
proposal	propos	proposal
,	,	,
the	the	the
world	world	world
would	would	would
be	be	be
separated	separ	separated
into	into	into
high	high	high
-admission	-admiss	-admission
regions	region	region
