Token	Stem	Lemma
Martin	martin	Martin
Sheen	sheen	Sheen
channeled	channel	channeled
his	his	his
President	presid	President
Jed	jed	Jed
Bartlett	bartlett	Bartlett
character	charact	character
from	from	from
The	the	The
West	west	West
Wing	wing	Wing
to	to	to
call	call	call
upon	upon	upon
voters	voter	voter
to	to	to
tell	tell	tell
Senate	senat	Senate
Republicans	republican	Republicans
to	to	to
obey	obey	obey
the	the	the
Constitution	constitut	Constitution
As	as	As
conservative	conserv	conservative
groups	group	group
mobilize	mobil	mobilize
and	and	and
begin	begin	begin
spending	spend	spending
massive	massiv	massive
amounts	amount	amount
of	of	of
money	money	money
to	to	to
keep	keep	keep
Republicans	republican	Republicans
to	to	to
their	their	their
word	word	word
that	that	that
they	they	they
will	will	will
refuse	refus	refuse
to	to	to
even	even	even
hold	hold	hold
hearings	hear	hearing
on	on	on
any	ani	any
of	of	of
President	presid	President
Obama	obama	Obama
s	s	s
Supreme	suprem	Supreme
Court	court	Court
nominees	nomine	nominee
to	to	to
fill	fill	fill
the	the	the
vacant	vacant	vacant
seat	seat	seat
Antonin	antonin	Antonin
Scalia	scalia	Scalia
leaves	leav	leaf
behind	behind	behind
People	peopl	People
For	for	For
The	the	The
American	american	American
Way	way	Way
is	is	is
fighting	fight	fighting
back	back	back
with	with	with
a	a	a
campaign	campaign	campaign
of	of	of
their	their	their
own	own	own
The	the	The
strategy	strategi	strategy
is	is	is
to	to	to
use	use	use
Sheen	sheen	Sheen
in	in	in
a	a	a
series	seri	series
of	of	of
robocalls	robocal	robocalls
designed	design	designed
to	to	to
urge	urg	urge
voters	voter	voter
to	to	to
shame	shame	shame
Republican	republican	Republican
senators	senat	senator
from	from	from
Wisconsin	wisconsin	Wisconsin
and	and	and
Pennsylvania	pennsylvania	Pennsylvania
into	into	into
doing	do	doing
their	their	their
jobs	job	job
Specifically	specif	Specifically
the	the	the
calls	call	call
target	target	target
Senator	senat	Senator
Ron	ron	Ron
Johnson	johnson	Johnson
in	in	in
Wisconsin	wisconsin	Wisconsin
and	and	and
Senator	senat	Senator
Pat	pat	Pat
Toomey	toomey	Toomey
in	in	in
Pennsylvania	pennsylvania	Pennsylvania
Our	our	Our
Constitution	constitut	Constitution
is	is	is
very	veri	very
clear	clear	clear
about	about	about
what	what	what
happens	happen	happens
when	when	when
a	a	a
vacancy	vacanc	vacancy
occurs	occur	occurs
of	of	of
the	the	the
Supreme	suprem	Supreme
Court	court	Court
Sheen	sheen	Sheen
says	say	say
in	in	in
the	the	the
call	call	call
It	it	It
says	say	say
the	the	the
President	presid	President
shall	shall	shall
nominate	nomin	nominate
a	a	a
new	new	new
judge	judg	judge
and	and	and
that	that	that
the	the	the
Senate	senat	Senate
will	will	will
give	give	give
that	that	that
nominee	nomine	nominee
a	a	a
fair	fair	fair
consideration	consider	consideration
But	but	But
as	as	a
you	you	you
may	may	may
have	have	have
heard	heard	heard
Republicans	republican	Republicans
are	are	are
playing	play	playing
politics	polit	politics
with	with	with
out	out	out
Constitution	constitut	Constitution
and	and	and
with	with	with
the	the	the
Supreme	suprem	Supreme
Court	court	Court
Sheen	sheen	Sheen
then	then	then
goes	goe	go
after	after	after
Johnson	johnson	Johnson
for	for	for
saying	say	saying
that	that	that
he	he	he
doesn	doesn	doesn
t	t	t
think	think	think
Senate	senat	Senate
Republicans	republican	Republicans
should	should	should
even	even	even
give	give	give
a	a	a
hearing	hear	hearing
to	to	to
any	ani	any
nominee	nomine	nominee
That	that	That
s	s	s
clearly	clear	clearly
irresponsible	irrespons	irresponsible
and	and	and
it	it	it
puts	put	put
partisanship	partisanship	partisanship
above	abov	above
the	the	the
law	law	law
Sheen	sheen	Sheen
says	say	say
before	befor	before
asking	ask	asking
voters	voter	voter
to	to	to
call	call	call
Johnson	johnson	Johnson
and	and	and
tell	tell	tell
him	him	him
to	to	to
put	put	put
his	his	his
constitutional	constitut	constitutional
duties	duti	duty
first	first	first
and	and	and
give	give	give
fair	fair	fair
consideration	consider	consideration
to	to	to
President	presid	President
Obama	obama	Obama
s	s	s
nominee	nomine	nominee
Here	here	Here
s	s	s
the	the	the
audio	audio	audio
of	of	of
the	the	the
Wisconsin	wisconsin	Wisconsin
robocall	robocal	robocall
via	via	via
Talking	talk	Talking
Points	point	Points
Memo	memo	Memo
This	this	This
isn	isn	isn
t	t	t
the	the	the
first	first	first
time	time	time
Martin	martin	Martin
Sheen	sheen	Sheen
has	has	ha
urged	urg	urged
voters	voter	voter
to	to	to
stand	stand	stand
up	up	up
for	for	for
American	american	American
values	valu	value
In	in	In
2014	2014	2014
he	he	he
appeared	appear	appeared
in	in	in
an	an	an
ad	ad	ad
asking	ask	asking
Kentucky	kentucki	Kentucky
voters	voter	voter
to	to	to
elect	elect	elect
Alison	alison	Alison
Lundergan	lundergan	Lundergan
Grimes	grime	Grimes
over	over	over
Mitch	mitch	Mitch
McConnell	mcconnel	McConnell
so	so	so
that	that	that
Social	social	Social
Security	secur	Security
and	and	and
Medicare	medicar	Medicare
will	will	will
continue	continu	continue
to	to	to
be	be	be
safe	safe	safe
and	and	and
made	made	made
stronger	stronger	stronger
As	as	As
we	we	we
all	all	all
know	know	know
McConnell	mcconnel	McConnell
ended	end	ended
up	up	up
winning	win	winning
another	anoth	another
term	term	term
in	in	in
the	the	the
Senate	senat	Senate
which	which	which
he	he	he
is	is	is
now	now	now
using	use	using
disgracefully	disgrac	disgracefully
to	to	to
disobey	disobey	disobey
the	the	the
Constitution	constitut	Constitution
and	and	and
politicize	politic	politicize
the	the	the
Supreme	suprem	Supreme
Court	court	Court
instead	instead	instead
of	of	of
doing	do	doing
his	his	his
job	job	job
responsibly	respons	responsibly
by	by	by
holding	hold	holding
confirmation	confirm	confirmation
hearings	hear	hearing
for	for	for
whoever	whoever	whoever
President	presid	President
Obama	obama	Obama
nominates	nomin	nominates
to	to	to
fill	fill	fill
Scalia	scalia	Scalia
s	s	s
seat	seat	seat
Hopefully	hope	Hopefully
voters	voter	voter
won	won	won
t	t	t
ignore	ignor	ignore
Sheen	sheen	Sheen
s	s	s
call	call	call
this	this	this
time	time	time
around	around	around
Featured	featur	Featured
image	imag	image
from	from	from
YouTube	youtub	YouTube
