We	we	We
hope	hope	hope
Scott	scott	Scott
Pruitt	pruitt	Pruitt
is	is	is
busy	busi	busy
bidding	bid	bidding
a	a	a
large	larg	large
swath	swath	swath
of	of	of
the	the	the
agency	agenc	agency
s	s	s
staff	staff	staff
goodbye	goodby	goodbye
.	.	.
Mustafa	mustafa	Mustafa
Ali	ali	Ali
,	,	,
a	a	a
senior	senior	senior
adviser	advis	adviser
and	and	and
assistant	assist	assistant
associate	associ	associate
administrator	administr	administrator
for	for	for
environmental	environment	environmental
justice	justic	justice
,	,	,
has	has	ha
served	serv	served
more	more	more
than	than	than
two	two	two
decades	decad	decade
at	at	at
the	the	the
agency	agenc	agency
,	,	,
working	work	working
to	to	to
ease	eas	ease
the	the	the
burden	burden	burden
of	of	of
air	air	air
and	and	and
water	water	water
pollution	pollut	pollution
in	in	in
hundreds	hundr	hundred
of	of	of
poor	poor	poor
,	,	,
minority	minor	minority
communities	communiti	community
nationwide	nationwid	nationwide
.	.	.
He	he	He
helped	help	helped
found	found	found
the	the	the
EPA	epa	EPA
s	s	s
environmental	environment	environmental
justice	justic	justice
office	offic	office
during	dure	during
the	the	the
early	earli	early
1990s	1990s	1990s
and	and	and
became	becam	became
a	a	a
key	key	key
adviser	advis	adviser
to	to	to
agency	agenc	agency
administrators	administr	administrator
under	under	under
Republican	republican	Republican
and	and	and
Democratic	democrat	Democratic
presidents	presid	president
.	.	.
Ali	ali	Ali
s	s	s
departure	departur	departure
,	,	,
initially	initi	initially
reported	report	reported
Thursday	thursday	Thursday
by	by	by
InsideClimate	insideclim	InsideClimate
,	,	,
comes	come	come
as	as	a
the	the	the
White	white	White
House	hous	House
is	is	is
seeking	seek	seeking
to	to	to
close	close	close
the	the	the
agency	agenc	agency
s	s	s
Office	offic	Office
of	of	of
Environmental	environment	Environmental
Justice	justic	Justice
.	.	.
A	a	A
budget	budget	budget
proposal	propos	proposal
reviewed	review	reviewed
last	last	last
week	week	week
by	by	by
The	the	The
Washington	washington	Washington
Post	post	Post
would	would	would
cut	cut	cut
the	the	the
agency	agenc	agency
s	s	s
overall	overal	overall
budget	budget	budget
by	by	by
a	a	a
quarter	quarter	quarter
,	,	,
leading	lead	leading
to	to	to
a	a	a
20	20	20
percent	percent	percent
reduction	reduct	reduction
in	in	in
the	the	the
workforce	workforc	workforce
.	.	.
It	it	It
also	also	also
listed	list	listed
the	the	the
environmental	environment	environmental
justice	justic	justice
program	program	program
as	as	a
among	among	among
several	sever	several
dozen	dozen	dozen
slated	slate	slated
to	to	to
lose	lose	lose
all	all	all
funding	fund	funding
.	.	.
The	the	The
document	document	document
stated	state	stated
that	that	that
the	the	the
new	new	new
administration	administr	administration
supports	support	support
the	the	the
idea	idea	idea
of	of	of
environmental	environment	environmental
justice	justic	justice
but	but	but
would	would	would
eliminate	elimin	eliminate
that	that	that
EPA	epa	EPA
office	offic	office
and	and	and
assumes	assum	assumes
any	ani	any
future	futur	future
EJ	ej	EJ
specific	specif	specific
policy	polici	policy
work	work	work
can	can	can
be	be	be
transferred	transfer	transferred
to	to	to
the	the	the
Office	offic	Office
of	of	of
Policy	polici	Policy
.	.	.
Check	check	Check
out	out	out
this	this	this
environmental	environment	environmental
justice	justic	justice
warrior	warrior	warrior
He	he	He
starts	start	start
at	at	at
the	the	the
5	5	5
minute	minut	minute
mark	mark	mark
.	.	.
Can	can	Can
you	you	you
even	even	even
figure	figur	figure
out	out	out
what	what	what
he	he	he
s	s	s
trying	tri	trying
to	to	to
say	say	say
?	?	?
It	it	It
s	s	s
all	all	all
word	word	word
salad	salad	salad
Read	read	Read
more	more	more
WaPo	wapo	WaPo
