Token	Stem	Lemma
The	the	The
Baton	baton	Baton
Rouge	roug	Rouge
Louisiana	louisiana	Louisiana
resident	resid	resident
Maine	main	Maine
Musik	musik	Musik
says	say	say
he	he	he
s	s	s
going	go	going
to	to	to
go	go	go
to	to	to
war	war	war
with	with	with
Trump	trump	Trump
with	with	with
his	his	his
arsenal	arsenal	arsenal
of	of	of
guns	gun	gun
and	and	and
hand	hand	hand
grenades	grenad	grenade
if	if	if
Trump	trump	Trump
becomes	becom	becomes
president	presid	president
and	and	and
takes	take	take
away	away	away
his	his	his
mom	mom	mom
s	s	s
food	food	food
stamps	stamp	stamp
MARK	mark	MARK
DICE	dice	DICE
NARRATES	narrat	NARRATES
AND	and	AND
TRANSLATES	translat	TRANSLATES
THIS	this	THIS
CRAZY	crazi	CRAZY
RANT	rant	RANT
