Wow	wow	Wow
!	!	!
This	this	This
interview	interview	interview
is	is	is
hysterical	hyster	hysterical
!	!	!
Sean	sean	Sean
Spicer	spicer	Spicer
runs	run	run
circles	circl	circle
around	around	around
political	polit	political
hack	hack	hack
Camerota	camerota	Camerota
It	it	It
gets	get	get
good	good	good
around	around	around
the	the	the
3	3	3
30	30	30
mark	mark	mark
I	i	I
know	know	know
it	it	it
s	s	s
frustrating	frustrat	frustrating
for	for	for
you	you	you
that	that	that
we	we	we
re	re	re
doing	do	doing
it	it	it
in	in	in
a	a	a
logical	logic	logical
way	way	way
,	,	,
Sean	sean	Sean
Spicer	spicer	Spicer
to	to	to
Allison	allison	Allison
Camerota	camerota	Camerota
https://www.youtube.com/watch?v=_6mzC5kPR3s	https://www.youtube.com/watch?v=_6mzc5kpr3	https://www.youtube.com/watch?v=_6mzC5kPR3s
