Token	Stem	Lemma
AWESOME	awesom	AWESOME
@KellyannePolls	@kellyannepol	@KellyannePolls
I	i	I
m	m	m
Not	not	Not
A	a	A
Sore	sore	Sore
Winner	winner	Winner
I	i	I
m	m	m
A	a	A
Winner	winner	Winner
Our	our	Our
Champion	champion	Champion
is	is	is
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
President	presid	President
of	of	of
the	the	the
United	unit	United
States	state	States
fair	fair	fair
square	squar	square
pic.twitter.com/sKyfux86KI	pic.twitter.com/skyfux86ki	pic.twitter.com/sKyfux86KI
TRUMP	trump	TRUMP
ANOMALY	anomali	ANOMALY
@ANOMALY1	@anomaly1	@ANOMALY1
December	decemb	December
11	11	11
2016	2016	2016
