Token	Stem	Lemma
A	a	A
big	big	big
slap	slap	slap
in	in	in
the	the	the
face	face	face
to	to	to
an	an	an
overreaching	overreach	overreaching
government	govern	government
who	who	who
is	is	is
more	more	more
worried	worri	worried
about	about	about
protecting	protect	protecting
the	the	the
reputations	reput	reputation
of	of	of
our	our	our
tyrannical	tyrann	tyrannical
president	presid	president
in	in	in
public	public	public
than	than	than
our	our	our
most	most	most
basic	basic	basic
right	right	right
to	to	to
free	free	free
speech	speech	speech
The	the	The
Thomas	thoma	Thomas
More	more	More
Law	law	Law
Center	center	Center
TMLC	tmlc	TMLC
a	a	a
national	nation	national
public	public	public
interest	interest	interest
law	law	law
firm	firm	firm
based	base	based
in	in	in
Ann	ann	Ann
Arbor	arbor	Arbor
Michigan	michigan	Michigan
filed	file	filed
a	a	a
federal	feder	federal
lawsuit	lawsuit	lawsuit
on	on	on
behalf	behalf	behalf
of	of	of
the	the	the
plaintiffs	plaintiff	plaintiff
in	in	in
August	august	August
2014	2014	2014
challenging	challeng	challenging
the	the	the
enactment	enact	enactment
of	of	of
the	the	the
ordinance	ordin	ordinance
which	which	which
restricted	restrict	restricted
the	the	the
plaintiffs	plaintiff	plaintiff
right	right	right
to	to	to
demonstrate	demonstr	demonstrate
and	and	and
display	display	display
signs	sign	sign
calling	call	calling
for	for	for
the	the	the
impeachment	impeach	impeachment
of	of	of
President	presid	President
Obama	obama	Obama
and	and	and
the	the	the
end	end	end
to	to	to
illegal	illeg	illegal
immigration	immigr	immigration
on	on	on
city	citi	city
overpasses	overpass	overpass
over	over	over
designated	design	designated
highways	highway	highway
U	u	U
S	s	S
District	district	District
Judge	judg	Judge
David	david	David
Godbey	godbey	Godbey
for	for	for
the	the	the
Northern	northern	Northern
District	district	District
Court	court	Court
of	of	of
Texas	texa	Texas
entered	enter	entered
the	the	the
consent	consent	consent
judgment	judgment	judgment
marking	mark	marking
the	the	the
first	first	first
time	time	time
that	that	that
the	the	the
City	citi	City
of	of	of
Dallas	dalla	Dallas
admitted	admit	admitted
its	it	it
ordinance	ordin	ordinance
was	was	wa
an	an	an
unconstitutional	unconstitut	unconstitutional
restriction	restrict	restriction
on	on	on
freedom	freedom	freedom
of	of	of
speech	speech	speech
and	and	and
freedom	freedom	freedom
of	of	of
assembly	assembl	assembly
Erin	erin	Erin
Mersino	mersino	Mersino
TMLC	tmlc	TMLC
Senior	senior	Senior
Trial	trial	Trial
Counsel	counsel	Counsel
handling	handl	handling
the	the	the
case	case	case
commented	comment	commented
It	it	It
is	is	is
a	a	a
good	good	good
day	day	day
for	for	for
free	free	free
speech	speech	speech
Overpasses	overpass	Overpasses
for	for	for
America	america	America
and	and	and
Valerie	valeri	Valerie
Villarreal	villarr	Villarreal
may	may	may
now	now	now
resume	resum	resume
their	their	their
important	import	important
demonstrations	demonstr	demonstration
without	without	without
fear	fear	fear
of	of	of
being	be	being
fined	fine	fined
or	or	or
retaliated	retali	retaliated
against	against	against
by	by	by
the	the	the
City	citi	City
We	we	We
re	re	re
asking	ask	asking
our	our	our
readers	reader	reader
to	to	to
consider	consid	consider
making	make	making
a	a	a
donation	donat	donation
in	in	in
any	ani	any
amount	amount	amount
to	to	to
this	this	this
amazing	amaz	amazing
law	law	law
firm	firm	firm
who	who	who
does	doe	doe
so	so	so
much	much	much
to	to	to
protect	protect	protect
our	our	our
freedoms	freedom	freedom
from	from	from
a	a	a
tyrannical	tyrann	tyrannical
government	govern	government
Donate	donat	Donate
to	to	to
the	the	the
Thomas	thoma	Thomas
More	more	More
Law	law	Law
Center	center	Center
by	by	by
clicking	click	clicking
HEREIn	herein	HEREIn
November	novemb	November
2014	2014	2014
just	just	just
three	three	three
months	month	month
after	after	after
TMLC	tmlc	TMLC
filed	file	filed
their	their	their
initial	initi	initial
lawsuit	lawsuit	lawsuit
against	against	against
the	the	the
city	citi	city
the	the	the
Dallas	dalla	Dallas
City	citi	City
Council	council	Council
voted	vote	voted
to	to	to
repeal	repeal	repeal
the	the	the
ordinance	ordin	ordinance
During	dure	During
the	the	the
repeal	repeal	repeal
process	process	process
however	howev	however
the	the	the
City	citi	City
refused	refus	refused
to	to	to
acknowledge	acknowledg	acknowledge
that	that	that
the	the	the
ordinance	ordin	ordinance
unconstitutionally	unconstitut	unconstitutionally
attacked	attack	attacked
Free	free	Free
Speech	speech	Speech
that	that	that
criticized	critic	criticized
President	presid	President
Obama	obama	Obama
and	and	and
the	the	the
flood	flood	flood
of	of	of
illegal	illeg	illegal
immigration	immigr	immigration
encouraged	encourag	encouraged
by	by	by
the	the	the
Obama	obama	Obama
administration	administr	administration
s	s	s
complete	complet	complete
disregard	disregard	disregard
of	of	of
federal	feder	federal
immigration	immigr	immigration
laws	law	law
The	the	The
judgment	judgment	judgment
entered	enter	entered
by	by	by
the	the	the
District	district	District
Court	court	Court
however	howev	however
specifically	specif	specifically
declares	declar	declares
that	that	that
the	the	the
Dallas	dalla	Dallas
ordinance	ordin	ordinance
was	was	wa
a	a	a
violation	violat	violation
of	of	of
Overpasses	overpass	Overpasses
for	for	for
America	america	America
s	s	s
First	first	First
Amendment	amend	Amendment
rights	right	right
to	to	to
free	free	free
speech	speech	speech
and	and	and
free	free	free
assembly	assembl	assembly
The	the	The
judgment	judgment	judgment
also	also	also
awarded	award	awarded
nominal	nomin	nominal
damages	damag	damage
as	as	a
requested	request	requested
by	by	by
the	the	the
Plaintiffs	plaintiff	Plaintiffs
in	in	in
recognition	recognit	recognition
of	of	of
the	the	the
City	citi	City
of	of	of
Dallas	dalla	Dallas
violation	violat	violation
of	of	of
the	the	the
Overpasses	overpass	Overpasses
members	member	member
Free	free	Free
Speech	speech	Speech
and	and	and
Freedom	freedom	Freedom
of	of	of
Assembly	assembl	Assembly
rights	right	right
and	and	and
provided	provid	provided
a	a	a
settlement	settlement	settlement
amount	amount	amount
for	for	for
attorneys	attorney	attorney
fees	fee	fee
and	and	and
costs	cost	cost
Before	befor	Before
the	the	the
enactment	enact	enactment
of	of	of
the	the	the
City	citi	City
s	s	s
ordinance	ordin	ordinance
the	the	the
North	north	North
Dallas	dalla	Dallas
Chapter	chapter	Chapter
of	of	of
Overpasses	overpass	Overpasses
for	for	for
America	america	America
had	had	had
held	held	held
over	over	over
75	75	75
demonstrations	demonstr	demonstration
on	on	on
the	the	the
pedestrian	pedestrian	pedestrian
overpasses	overpass	overpass
in	in	in
Dallas	dalla	Dallas
without	without	without
a	a	a
single	singl	single
traffic	traffic	traffic
incident	incid	incident
Nevertheless	nevertheless	Nevertheless
the	the	the
City	citi	City
Council	council	Council
moved	move	moved
forward	forward	forward
with	with	with
the	the	the
restrictive	restrict	restrictive
ordinance	ordin	ordinance
under	under	under
the	the	the
guise	guis	guise
that	that	that
it	it	it
was	was	wa
necessary	necessari	necessary
for	for	for
public	public	public
safety	safeti	safety
Overpasses	overpass	Overpasses
for	for	for
America	america	America
is	is	is
a	a	a
nonpartisan	nonpartisan	nonpartisan
grassroots	grassroot	grassroots
movement	movement	movement
that	that	that
calls	call	call
for	for	for
accountability	account	accountability
among	among	among
our	our	our
nation	nation	nation
s	s	s
leaders	leader	leader
Overpasses	overpass	Overpasses
for	for	for
America	america	America
demonstrators	demonstr	demonstrator
frequently	frequent	frequently
use	use	use
pedestrian	pedestrian	pedestrian
overpasses	overpass	overpass
to	to	to
spread	spread	spread
their	their	their
messages	messag	message
and	and	and
to	to	to
reach	reach	reach
a	a	a
large	larg	large
and	and	and
diverse	divers	diverse
audience	audienc	audience
Several	sever	Several
cities	citi	city
however	howev	however
have	have	have
sought	sought	sought
to	to	to
silence	silenc	silence
these	these	these
concerned	concern	concerned
citizens	citizen	citizen
Richard	richard	Richard
Thompson	thompson	Thompson
President	presid	President
and	and	and
Chief	chief	Chief
Counsel	counsel	Counsel
of	of	of
TMLC	tmlc	TMLC
stated	state	stated
The	the	The
concerns	concern	concern
of	of	of
a	a	a
majority	major	majority
of	of	of
Americans	american	Americans
on	on	on
crucial	crucial	crucial
public	public	public
issues	issu	issue
have	have	have
little	littl	little
impact	impact	impact
on	on	on
the	the	the
Washington	washington	Washington
political	polit	political
establishment	establish	establishment
That	that	That
s	s	s
why	whi	why
it	it	it
s	s	s
so	so	so
important	import	important
to	to	to
defend	defend	defend
the	the	the
free	free	free
speech	speech	speech
rights	right	right
of	of	of
grassroots	grassroot	grassroots
organizations	organ	organization
like	like	like
Overpasses	overpass	Overpasses
for	for	for
America	america	America
whose	whose	whose
members	member	member
feel	feel	feel
it	it	it
s	s	s
their	their	their
patriotic	patriot	patriotic
duty	duti	duty
to	to	to
get	get	get
their	their	their
message	messag	message
out	out	out
and	and	and
mobilize	mobil	mobilize
their	their	their
fellow	fellow	fellow
citizens	citizen	citizen
TMLC	tmlc	TMLC
is	is	is
currently	current	currently
representing	repres	representing
two	two	two
plaintiffs	plaintiff	plaintiff
in	in	in
a	a	a
case	case	case
challenging	challeng	challenging
a	a	a
similar	similar	similar
ordinance	ordin	ordinance
in	in	in
the	the	the
Town	town	Town
of	of	of
Campbell	campbel	Campbell
Wisconsin	wisconsin	Wisconsin
that	that	that
case	case	case
is	is	is
currently	current	currently
pending	pend	pending
before	befor	before
the	the	the
U	u	U
S	s	S
Seventh	seventh	Seventh
Circuit	circuit	Circuit
Court	court	Court
of	of	of
Appeals	appeal	Appeals
Here	here	Here
is	is	is
the	the	the
incident	incid	incident
that	that	that
took	took	took
place	place	place
in	in	in
Campbell	campbel	Campbell
WI	wi	WI
Here	here	Here
are	are	are
members	member	member
of	of	of
the	the	the
Overpasses	overpass	Overpasses
For	for	For
America	america	America
group	group	group
defending	defend	defending
their	their	their
free	free	free
speech	speech	speech
right	right	right
in	in	in
front	front	front
of	of	of
the	the	the
Campbell	campbel	Campbell
WI	wi	WI
City	citi	City
Council	council	Council
Via	via	Via
Thomas	thoma	Thomas
More	more	More
Law	law	Law
Center	center	Center
