A	a	A
Schlotsky	schlotski	Schlotsky
s	s	s
Assistant	assist	Assistant
Manager	manag	Manager
in	in	in
Seguin	seguin	Seguin
,	,	,
Texas	texa	Texas
,	,	,
gave	gave	gave
a	a	a
Texas	texa	Texas
Deputy	deputi	Deputy
a	a	a
receipt	receipt	receipt
that	that	that
said	said	said
FCK	fck	FCK
U	u	U
.	.	.
According	accord	According
to	to	to
the	the	the
Texas	texa	Texas
Sheriff	sheriff	Sheriff
s	s	s
Deputies	deputi	Deputies
Facebook	facebook	Facebook
page	page	page
,	,	,
on	on	on
Tuesday	tuesday	Tuesday
,	,	,
December	decemb	December
20	20	20
,	,	,
2016	2016	2016
,	,	,
Texas	texa	Texas
Deputy	deputi	Deputy
Sheriff	sheriff	Sheriff
Caddell	caddel	Caddell
,	,	,
who	who	who
was	was	wa
in	in	in
full	full	full
uniform	uniform	uniform
,	,	,
ordered	order	ordered
lunch	lunch	lunch
at	at	at
the	the	the
drive	drive	drive
-through	-through	-through
at	at	at
the	the	the
Schlotsky	schlotski	Schlotsky
s	s	s
in	in	in
Seguin	seguin	Seguin
,	,	,
Texas	texa	Texas
.	.	.
After	after	After
the	the	the
Deputy	deputi	Deputy
received	receiv	received
the	the	the
order	order	order
,	,	,
he	he	he
looked	look	looked
at	at	at
the	the	the
receipt	receipt	receipt
and	and	and
noticed	notic	noticed
that	that	that
it	it	it
had	had	had
been	been	been
modified	modifi	modified
.	.	.
A	a	A
photo	photo	photo
of	of	of
the	the	the
receipt	receipt	receipt
was	was	wa
posted	post	posted
on	on	on
the	the	the
Texas	texa	Texas
Sheriff	sheriff	Sheriff
s	s	s
Deputies	deputi	Deputies
page	page	page
,	,	,
and	and	and
the	the	the
top	top	top
part	part	part
,	,	,
showed	show	showed
in	in	in
bold	bold	bold
type	type	type
,	,	,
was	was	wa
DRIVE	drive	DRIVE
THRU	thru	THRU
FCK	fck	FCK
U	u	U
.	.	.
The	the	The
remaining	remain	remaining
part	part	part
of	of	of
the	the	the
receipt	receipt	receipt
that	that	that
is	is	is
visible	visibl	visible
in	in	in
the	the	the
photo	photo	photo
lists	list	list
the	the	the
date	date	date
as	as	a
12	12	12
20	20	20
2016	2016	2016
,	,	,
1	1	1
47	47	47
p	p	p
.	.	.
m	m	m
.	.	.
,	,	,
host	host	host
and	and	and
employee	employe	employee
numbers	number	number
,	,	,
and	and	and
the	the	the
modified	modifi	modified
message	messag	message
again	again	again
DRIVE	drive	DRIVE
THRU	thru	THRU
FCK	fck	FCK
U	u	U
.	.	.
The	the	The
Texas	texa	Texas
Deputy	deputi	Deputy
,	,	,
whose	whose	whose
agency	agenc	agency
has	has	ha
not	not	not
been	been	been
identified	identifi	identified
and	and	and
whose	whose	whose
name	name	name
has	has	ha
not	not	not
been	been	been
confirmed	confirm	confirmed
,	,	,
called	call	called
the	the	the
restaurant	restaur	restaurant
and	and	and
discovered	discov	discovered
that	that	that
it	it	it
was	was	wa
the	the	the
Assistant	assist	Assistant
Manager	manag	Manager
who	who	who
had	had	had
modified	modifi	modified
the	the	the
receipt	receipt	receipt
.	.	.
The	the	The
Texas	texa	Texas
Deputy	deputi	Deputy
then	then	then
called	call	called
the	the	the
Schlotsky	schlotski	Schlotsky
s	s	s
corporate	corpor	corporate
office	offic	office
,	,	,
who	who	who
posted	post	posted
a	a	a
response	respons	response
to	to	to
the	the	the
incident	incid	incident
.	.	.
In	in	In
the	the	the
response	respons	response
,	,	,
it	it	it
was	was	wa
noted	note	noted
that	that	that
each	each	each
franchise	franchis	franchise
is	is	is
independently	independ	independently
owned	own	owned
and	and	and
operated	oper	operated
,	,	,
and	and	and
that	that	that
the	the	the
Seguin	seguin	Seguin
franchise	franchis	franchise
owner	owner	owner
had	had	had
contacted	contact	contacted
the	the	the
Texas	texa	Texas
Deputy	deputi	Deputy
to	to	to
apologize	apolog	apologize
and	and	and
to	to	to
let	let	let
him	him	him
know	know	know
that	that	that
this	this	this
is	is	is
being	be	being
taken	taken	taken
seriously	serious	seriously
,	,	,
that	that	that
they	they	they
respect	respect	respect
and	and	and
value	valu	value
police	polic	police
officers	offic	officer
and	and	and
all	all	all
first	first	first
responders	respond	responder
.	.	.
The	the	The
corporate	corpor	corporate
response	respons	response
also	also	also
noted	note	noted
that	that	that
this	this	this
was	was	wa
an	an	an
isolated	isol	isolated
incident	incid	incident
,	,	,
that	that	that
the	the	the
employee	employe	employee
received	receiv	received
appropriate	appropri	appropriate
action	action	action
,	,	,
and	and	and
that	that	that
he	he	he
had	had	had
reached	reach	reached
out	out	out
to	to	to
the	the	the
Sheriff	sheriff	Sheriff
s	s	s
Office	offic	Office
to	to	to
apologize	apolog	apologize
.	.	.
The	the	The
company	compani	company
s	s	s
response	respons	response
reminded	remind	reminded
Sheriff	sheriff	Sheriff
s	s	s
Office	offic	Office
employees	employe	employee
that	that	that
they	they	they
are	are	are
always	alway	always
welcome	welcom	welcome
at	at	at
the	the	the
Sequin	sequin	Sequin
location	locat	location
,	,	,
where	where	where
each	each	each
officer	offic	officer
in	in	in
uniform	uniform	uniform
is	is	is
offered	offer	offered
a	a	a
discount	discount	discount
in	in	in
appreciation	appreci	appreciation
for	for	for
their	their	their
service	servic	service
.	.	.
Blue	blue	Blue
Lives	live	Lives
Matter	matter	Matter
