Token	Stem	Lemma
Ever	ever	Ever
since	sinc	since
Donald	donald	Donald
Trump	trump	Trump
s	s	s
true	true	true
character	charact	character
was	was	wa
revealed	reveal	revealed
in	in	in
his	his	his
presidential	presidenti	presidential
campaign	campaign	campaign
his	his	his
racism	racism	racism
bigotry	bigotri	bigotry
and	and	and
misogyny	misogyni	misogyny
has	has	ha
easily	easili	easily
convinced	convinc	convinced
Americans	american	Americans
that	that	that
he	he	he
is	is	is
without	without	without
question	question	question
one	one	one
of	of	of
the	the	the
most	most	most
evil	evil	evil
revolting	revolt	revolting
human	human	human
beings	be	being
this	this	this
country	countri	country
has	has	ha
ever	ever	ever
seen	seen	seen
Thanks	thank	Thanks
to	to	to
Marvel	marvel	Marvel
Comics	comic	Comics
Trump	trump	Trump
is	is	is
finally	final	finally
going	go	going
to	to	to
be	be	be
portrayed	portray	portrayed
for	for	for
who	who	who
he	he	he
really	realli	really
is	is	is
a	a	a
villain	villain	villain
Marvel	marvel	Marvel
Comics	comic	Comics
has	has	ha
transformed	transform	transformed
The	the	The
Donald	donald	Donald
into	into	into
an	an	an
orange	orang	orange
-faced	-face	-faced
villain	villain	villain
with	with	with
tiny	tini	tiny
hands	hand	hand
hilariously	hilari	hilariously
named	name	named
M	m	M
O	o	O
D	d	D
A	a	A
A	a	A
K	k	K
aka	aka	aka
Mental	mental	Mental
Organism	organ	Organism
Designed	design	Designed
As	as	As
America	america	America
s	s	s
King	king	King
in	in	in
the	the	the
publication	public	publication
Spider	spider	Spider
-Gwen	-gwen	-Gwen
Annual	annual	Annual
#1.	#1.	#1.
The	the	The
comic	comic	comic
is	is	is
set	set	set
in	in	in
an	an	an
alternate	altern	alternate
universe	univers	universe
where	where	where
Peter	peter	Peter
Parker	parker	Parker
s	s	s
girlfriend	girlfriend	girlfriend
Gwen	gwen	Gwen
Stacey	stacey	Stacey
was	was	wa
the	the	the
one	one	one
bitten	bitten	bitten
by	by	by
a	a	a
radioactive	radioact	radioactive
spider	spider	spider
instead	instead	instead
of	of	of
him	him	him
The	the	The
brilliant	brilliant	brilliant
minds	mind	mind
behind	behind	behind
this	this	this
masterpiece	masterpiec	masterpiece
are	are	are
Jason	jason	Jason
Latour	latour	Latour
Chris	chris	Chris
Visions	vision	Visions
and	and	and
Jim	jim	Jim
Campbell	campbel	Campbell
who	who	who
released	releas	released
the	the	the
comic	comic	comic
just	just	just
this	this	this
week	week	week
In	in	In
Spider	spider	Spider
-Gwen	-gwen	-Gwen
Trump	trump	Trump
is	is	is
pretty	pretti	pretty
much	much	much
doing	do	doing
exactly	exact	exactly
what	what	what
he	he	he
does	doe	doe
every	everi	every
day	day	day
as	as	a
the	the	the
Republican	republican	Republican
Party	parti	Party
s	s	s
presidential	presidenti	presidential
candidate	candid	candidate
act	act	act
like	like	like
an	an	an
egotistical	egotist	egotistical
bigot	bigot	bigot
Trump	trump	Trump
s	s	s
character	charact	character
is	is	is
seen	seen	seen
bossing	boss	bossing
a	a	a
minion	minion	minion
around	around	around
calling	call	calling
him	him	him
derogatory	derogatori	derogatory
names	name	name
such	such	such
as	as	a
foreign	foreign	foreign
filth	filth	filth
and	and	and
announcing	announc	announcing
If	if	If
America	america	America
will	will	will
not	not	not
act	act	act
M	m	M
O	o	O
D	d	D
A	a	A
A	a	A
K	k	K
must	must	must
as	as	a
he	he	he
tries	tri	try
to	to	to
rule	rule	rule
America	america	America
True	true	True
to	to	to
Trump	trump	Trump
s	s	s
character	charact	character
his	his	his
rival	rival	rival
ends	end	end
up	up	up
being	be	being
Captain	captain	Captain
America	america	America
who	who	who
is	is	is
portrayed	portray	portrayed
as	as	a
a	a	a
woman	woman	woman
Here	here	Here
are	are	are
just	just	just
a	a	a
few	few	few
of	of	of
the	the	the
amazing	amaz	amazing
panels	panel	panel
MarvelMarvelYou	marvelmarvelyou	MarvelMarvelYou
can	can	can
watch	watch	watch
a	a	a
report	report	report
on	on	on
Trump	trump	Trump
s	s	s
comic	comic	comic
book	book	book
alter	alter	alter
-ego	-ego	-ego
below	below	below
It	it	It
just	just	just
so	so	so
happens	happen	happens
that	that	that
Trump	trump	Trump
has	has	ha
played	play	played
the	the	the
role	role	role
of	of	of
a	a	a
villain	villain	villain
before	befor	before
several	sever	several
times	time	time
At	at	At
last	last	last
year	year	year
s	s	s
New	new	New
York	york	York
Comic	comic	Comic
-Con	-con	-Con
io9	io9	io9
went	went	went
to	to	to
Artist	artist	Artist
s	s	s
Alley	alley	Alley
at	at	at
the	the	the
Javits	javit	Javits
Center	center	Center
to	to	to
have	have	have
Trump	trump	Trump
drawn	drawn	drawn
into	into	into
various	various	various
bad	bad	bad
guys	guy	guy
one	one	one
of	of	of
them	them	them
was	was	wa
Modok	modok	Modok
And	and	And
in	in	in
Issue	issu	Issue
No	no	No
1	1	1
of	of	of
Steve	steve	Steve
Rogers	roger	Rogers
Captain	captain	Captain
America	america	America
there	there	there
was	was	wa
a	a	a
character	charact	character
named	name	named
Red	red	Red
