Token	Stem	Lemma
Four	four	Four
days	day	day
after	after	after
James	jame	James
T	t	T
Hodgkinson	hodgkinson	Hodgkinson
opened	open	opened
fire	fire	fire
on	on	on
a	a	a
group	group	group
of	of	of
Republican	republican	Republican
congressmen	congressmen	congressman
at	at	at
a	a	a
baseball	basebal	baseball
field	field	field
in	in	in
Alexandria	alexandria	Alexandria
Virginia	virginia	Virginia
Trinity	triniti	Trinity
Professor	professor	Professor
Johnny	johnni	Johnny
Eric	eric	Eric
Williams	william	Williams
sided	side	sided
with	with	with
anonymous	anonym	anonymous
blogger	blogger	blogger
Son	son	Son
of	of	of
Baldwin	baldwin	Baldwin
who	who	who
proposed	propos	proposed
that	that	that
black	black	black
emergency	emerg	emergency
personnel	personnel	personnel
should	should	should
let	let	let
wounded	wound	wounded
white	white	white
people	peopl	people
die	die	die
rather	rather	rather
than	than	than
lend	lend	lend
assistance	assist	assistance
Baldwin	baldwin	Baldwin
posted	post	posted
his	his	his
opinions	opinion	opinion
under	under	under
the	the	the
hashtag	hashtag	hashtag
#LetThemFuckingDie.Professor	#letthemfuckingdie.professor	#LetThemFuckingDie.Professor
Williams	william	Williams
linked	link	linked
Son	son	Son
of	of	of
Baldwin	baldwin	Baldwin
s	s	s
statement	statement	statement
adopted	adopt	adopted
the	the	the
hashtag	hashtag	hashtag
as	as	a
his	his	his
own	own	own
and	and	and
posted	post	posted
some	some	some
additional	addit	additional
denunciations	denunci	denunciation
of	of	of
white	white	white
Americans	american	Americans
for	for	for
their	their	their
destructive	destruct	destructive
mythology	mytholog	mythology
of	of	of
whiteness	white	whiteness
and	and	and
their	their	their
white	white	white
supremacy	supremaci	supremacy
system	system	system
Referring	refer	Referring
to	to	to
all	all	all
self	self	self
-identified	-identifi	-identified
whites	white	white
he	he	he
wrote	wrote	wrote
The	the	The
time	time	time
is	is	is
now	now	now
to	to	to
confront	confront	confront
these	these	these
inhuman	inhuman	inhuman
assholes	asshol	asshole
and	and	and
end	end	end
this	this	this
now	now	now
When	when	When
Campus	campus	Campus
Reform	reform	Reform
broke	broke	broke
the	the	the
story	stori	story
on	on	on
June	june	June
20	20	20
it	it	it
rapidly	rapid	rapidly
spread	spread	spread
through	through	through
the	the	the
media	media	medium
Trinity	triniti	Trinity
College	colleg	College
put	put	put
Professor	professor	Professor
Williams	william	Williams
on	on	on
leave	leav	leave
beginning	begin	beginning
June	june	June
26	26	26
But	but	But
after	after	after
Trinity	triniti	Trinity
Dean	dean	Dean
and	and	and
Vice	vice	Vice
President	presid	President
Tom	tom	Tom
Cresswell	cresswel	Cresswell
reviewed	review	reviewed
Williams	william	Williams
statements	statement	statement
he	he	he
returned	return	returned
with	with	with
a	a	a
31	31	31
-page	-page	-page
report	report	report
that	that	that
found	found	found
his	his	his
Facebook	facebook	Facebook
posts	post	post
were	were	were
extramural	extramur	extramural
utterances	utter	utterance
protected	protect	protected
by	by	by
Trinity	triniti	Trinity
College	colleg	College
s	s	s
policy	polici	policy
of	of	of
academic	academ	academic
freedom	freedom	freedom
Trinity	triniti	Trinity
College	colleg	College
President	presid	President
Joanne	joann	Joanne
Berger	berger	Berger
-Sweeney	-sweeney	-Sweeney
endorsed	endors	endorsed
Dean	dean	Dean
Cresswell	cresswel	Cresswell
s	s	s
findings	find	finding
and	and	and
added	ad	added
that	that	that
she	she	she
doesn	doesn	doesn
t	t	t
condone	condon	condone
the	the	the
hashtag	hashtag	hashtag
which	which	which
offend	offend	offend
s	s	s
me	me	me
personally	person	personally
and	and	and
contradicts	contradict	contradicts
our	our	our
fundamental	fundament	fundamental
institutional	institut	institutional
values	valu	value
Nevertheless	nevertheless	Nevertheless
Williams	william	Williams
has	has	ha
been	been	been
reinstated	reinstat	reinstated
in	in	in
good	good	good
standing	stand	standing
Trinity	triniti	Trinity
reached	reach	reached
the	the	the
decision	decis	decision
because	becaus	because
like	like	like
many	mani	many
other	other	other
colleges	colleg	college
it	it	it
has	has	ha
failed	fail	failed
to	to	to
draw	draw	draw
meaningful	meaning	meaningful
lines	line	line
between	between	between
valid	valid	valid
and	and	and
invalid	invalid	invalid
claims	claim	claim
on	on	on
