Token	Stem	Lemma
This	this	This
year	year	year
s	s	s
Academy	academi	Academy
Awards	award	Awards
nominations	nomin	nomination
received	receiv	received
loads	load	load
of	of	of
backlash	backlash	backlash
for	for	for
their	their	their
lack	lack	lack
of	of	of
diversity	divers	diversity
sparking	spark	sparking
a	a	a
boycott	boycott	boycott
and	and	and
the	the	the
widely	wide	widely
used	use	used
hashtag	hashtag	hashtag
#OscarsSoWhite.The	#oscarssowhite.th	#OscarsSoWhite.The
88th	88th	88th
Academy	academi	Academy
Awards	award	Awards
was	was	wa
hosted	host	hosted
by	by	by
black	black	black
comedian	comedian	comedian
Chris	chris	Chris
Rock	rock	Rock
who	who	who
made	made	made
sure	sure	sure
to	to	to
comment	comment	comment
on	on	on
the	the	the
overwhelming	overwhelm	overwhelming
whiteness	white	whiteness
in	in	in
his	his	his
brilliant	brilliant	brilliant
monologue	monologu	monologue
where	where	where
he	he	he
spoke	spoke	spoke
of	of	of
how	how	how
black	black	black
actors	actor	actor
deserved	deserv	deserved
equal	equal	equal
opportunities	opportun	opportunity
Here	here	Here
s	s	s
just	just	just
a	a	a
sample	sampl	sample
of	of	of
how	how	how
Rock	rock	Rock
blasted	blast	blasted
the	the	the
lack	lack	lack
of	of	of
diversity	divers	diversity
at	at	at
the	the	the
ceremony	ceremoni	ceremony
I	i	I
m	m	m
here	here	here
at	at	at
the	the	the
Academy	academi	Academy
Awards	award	Awards
otherwise	otherwis	otherwise
known	known	known
as	as	a
White	white	White
People	peopl	People
s	s	s
Choice	choic	Choice
Awards	award	Awards
If	if	If
they	they	they
nominated	nomin	nominated
hosts	host	host
I	i	I
wouldn	wouldn	wouldn
t	t	t
even	even	even
get	get	get
this	this	this
job	job	job
Y	y	Y
all	all	all
would	would	would
be	be	be
watching	watch	watching
Neil	neil	Neil
Patrick	patrick	Patrick
Harris	harri	Harris
right	right	right
now	now	now
This	this	This
year	year	year
things	thing	thing
are	are	are
gonna	gonna	gonna
be	be	be
a	a	a
little	littl	little
different	differ	different
at	at	at
the	the	the
Oscars	oscar	Oscars
This	this	This
year	year	year
the	the	the
In	in	In
Memoriam	memoriam	Memoriam
package	packag	package
is	is	is
just	just	just
gonna	gonna	gonna
be	be	be
Black	black	Black
people	peopl	people
shot	shot	shot
by	by	by
the	the	the
cops	cop	cop
on	on	on
their	their	their
way	way	way
to	to	to
the	the	the
movies	movi	movie
At	at	At
the	the	the
end	end	end
of	of	of
the	the	the
awards	award	award
ceremony	ceremoni	ceremony
Rock	rock	Rock
closed	close	closed
the	the	the
show	show	show
with	with	with
three	three	three
important	import	important
words	word	word
Black	black	Black
Lives	live	Lives
Matter	matter	Matter
And	and	And
as	as	a
expected	expect	expected
Chris	chris	Chris
powerful	power	powerful
human	human	human
rights	right	right
message	messag	message
was	was	wa
lost	lost	lost
amongst	amongst	amongst
racists	racist	racist
even	even	even
those	those	those
who	who	who
work	work	work
in	in	in
the	the	the
Hollywood	hollywood	Hollywood
industry	industri	industry
Hollywood	hollywood	Hollywood
producer	produc	producer
Juergen	juergen	Juergen
Pichler	pichler	Pichler
Levine	levin	Levine
even	even	even
had	had	had
the	the	the
audacity	audac	audacity
to	to	to
say	say	say
that	that	that
the	the	the
Oscars	oscar	Oscars
were	were	were
too	too	too
black	black	black
Levine	levin	Levine
posted	post	posted
and	and	and
then	then	then
deleted	delet	deleted
a	a	a
meltdown	meltdown	meltdown
that	that	that
he	he	he
shared	share	shared
with	with	with
his	his	his
900	900	900
000	000	000
Instagram	instagram	Instagram
followers	follow	follower
about	about	about
the	the	the
obscene	obscen	obscene
number	number	number
of	of	of
black	black	black
people	peopl	people
at	at	at
the	the	the
Oscars	oscar	Oscars
Levine	levin	Levine
said	said	said
God	god	God
bless	bless	bless
America	america	America
but	but	but
not	not	not
these	these	these
monkeys	monkey	monkey
and	and	and
complained	complain	complained
about	about	about
Obama	obama	Obama
Levine	levin	Levine
wasn	wasn	wasn
t	t	t
the	the	the
only	onli	only
one	one	one
Fox	fox	Fox
News	news	News
had	had	had
a	a	a
field	field	field
day	day	day
when	when	when
contributor	contributor	contributor
Kevin	kevin	Kevin
Jackson	jackson	Jackson
ripped	rip	ripped
Rock	rock	Rock
over	over	over
his	his	his
remarks	remark	remark
When	when	When
host	host	host
Brian	brian	Brian
Kilmeade	kilmead	Kilmeade
asked	ask	asked
Jackson	jackson	Jackson
about	about	about
what	what	what
he	he	he
thought	thought	thought
about	about	about
Rock	rock	Rock
s	s	s
remarks	remark	remark
Jackson	jackson	Jackson
said	said	said
It	it	It
was	was	wa
tragic	tragic	tragic
It	it	It
was	was	wa
fun	fun	fun
though	though	though
watching	watch	watching
a	a	a
group	group	group
of	of	of
white	white	white
racist	racist	racist
liberals	liber	liberal
get	get	get
put	put	put
back	back	back
on	on	on
them	them	them
the	the	the
things	thing	thing
that	that	that
conservatives	conserv	conservative
face	face	face
every	everi	every
single	singl	single
day	day	day
At	at	At
the	the	the
end	end	end
of	of	of
the	the	the
day	day	day
you	you	you
can	can	can
t	t	t
say	say	say
that	that	that
Hollywood	hollywood	Hollywood
is	is	is
racist	racist	racist
because	becaus	because
blacks	black	black
have	have	have
been	been	been
getting	get	getting
awards	award	award
in	in	in
proportionate	proportion	proportionate
numbers	number	number
for	for	for
the	the	the
last	last	last
couple	coupl	couple
of	of	of
decades	decad	decade
So	so	So
at	at	at
the	the	the
same	same	same
time	time	time
I	i	I
m	m	m
watching	watch	watching
these	these	these
very	veri	very
sanctimonious	sanctimoni	sanctimonious
liberals	liber	liberal
suffer	suffer	suffer
I	i	I
also	also	also
know	know	know
that	that	that
it	it	it
s	s	s
not	not	not
good	good	good
for	for	for
the	the	the
country	countri	country
that	that	that
we	we	we
go	go	go
through	through	through
this	this	this
Jackson	jackson	Jackson
also	also	also
said	said	said
that	that	that
Rock	rock	Rock
was	was	wa
solely	sole	solely
responsible	respons	responsible
for	for	for
the	the	the
worst	worst	worst
performance	perform	performance
the	the	the
Oscars	oscar	Oscars
had	had	had
seen	seen	seen
in	in	in
years	year	year
He	he	He
argued	argu	argued
It	it	It
was	was	wa
definitely	definit	definitely
one	one	one
of	of	of
the	the	the
ones	one	one
I	i	I
wish	wish	wish
I	i	I
had	had	had
a	a	a
chance	chanc	chance
to	to	to
miss	miss	miss
I	i	I
think	think	think
