Token	Stem	Lemma
After	after	After
Bill	bill	Bill
and	and	and
Chelsea	chelsea	Chelsea
Clinton	clinton	Clinton
both	both	both
dodged	dodg	dodged
reporters	report	reporter
asking	ask	asking
if	if	if
their	their	their
foundation	foundat	foundation
would	would	would
return	return	return
donations	donat	donation
from	from	from
Harvey	harvey	Harvey
Weinstein	weinstein	Weinstein
an	an	an
announcement	announc	announcement
came	came	came
that	that	that
is	is	is
pretty	pretti	pretty
amazing	amaz	amazing
The	the	The
Clinton	clinton	Clinton
Foundation	foundat	Foundation
WILL	will	WILL
NOT	not	NOT
return	return	return
as	as	a
much	much	much
as	as	a
250	250	250
000	000	000
in	in	in
donations	donat	donation
from	from	from
Harvey	harvey	Harvey
Weinstein	weinstein	Weinstein
saying	say	saying
on	on	on
Sunday	sunday	Sunday
the	the	the
money	money	money
had	had	had
already	alreadi	already
been	been	been
spent	spent	spent
on	on	on
the	the	the
organization	organ	organization
s	s	s
programs	program	program
and	and	and
used	use	used
for	for	for
charitable	charit	charitable
purposes	purpos	purpose
WHAT	what	WHAT
THE	the	THE
MONEY	money	MONEY
HAD	had	HAD
ALREADY	alreadi	ALREADY
BEEN	been	BEEN
SPENT	spent	SPENT
The	the	The
foundation	foundat	foundation
s	s	s
decision	decis	decision
comes	come	come
as	as	a
politicians	politician	politician
and	and	and
philanthropic	philanthrop	philanthropic
groups	group	group
grapple	grappl	grapple
with	with	with
whether	whether	whether
to	to	to
return	return	return
donations	donat	donation
they	they	they
have	have	have
received	receiv	received
from	from	from
Weinstein	weinstein	Weinstein
after	after	after
numerous	numer	numerous
women	women	woman
stepped	step	stepped
forward	forward	forward
this	this	this
month	month	month
to	to	to
accuse	accus	accuse
the	the	the
movie	movi	movie
mogul	mogul	mogul
of	of	of
sexual	sexual	sexual
assault	assault	assault
harassment	harass	harassment
and	and	and
rape	rape	rape
HILLARY	hillari	HILLARY
LIES	lie	LIES
AGAIN	again	AGAIN
The	the	The
Clinton	clinton	Clinton
Foundation	foundat	Foundation
faced	face	faced
questions	question	question
about	about	about
Weinstein	weinstein	Weinstein
s	s	s
funding	fund	funding
after	after	after
Hillary	hillari	Hillary
Clinton	clinton	Clinton
said	said	said
last	last	last
week	week	week
she	she	she
would	would	would
re	re	re
-gift	-gift	-gift
his	his	his
campaign	campaign	campaign
donations	donat	donation
to	to	to
charity	chariti	charity
Weinstein	weinstein	Weinstein
was	was	wa
a	a	a
major	major	major
bundler	bundler	bundler
for	for	for
Clinton	clinton	Clinton
hosting	host	hosting
fundraising	fundrais	fundraising
events	event	event
with	with	with
deep	deep	deep
-pocketed	-pocket	-pocketed
Hollywood	hollywood	Hollywood
donors	donor	donor
Hillary	hillari	Hillary
Clinton	clinton	Clinton
tells	tell	tell
@FareedZakaria	@fareedzakaria	@FareedZakaria
she'll	she'll	she'll
donate	donat	donate
Weinstein	weinstein	Weinstein
contribs	contrib	contribs
to	to	to
charity	chariti	charity
as	as	a
part	part	part
of	of	of
her	her	her
usual	usual	usual
10	10	10
income	incom	income
donation	donat	donation
to	to	to
charities	chariti	charity
pic.twitter.com/I0o8M3iMCy	pic.twitter.com/i0o8m3imci	pic.twitter.com/I0o8M3iMCy
Salvador	salvador	Salvador
Hernandez	hernandez	Hernandez
@SalHernandez	@salhernandez	@SalHernandez
October	octob	October
11	11	11
2017ALREADY	2017alreadi	2017ALREADY
SPENT	spent	SPENT
A	a	A
spokesperson	spokesperson	spokesperson
for	for	for
the	the	the
Clinton	clinton	Clinton
Foundation	foundat	Foundation
told	told	told
DailyMail	dailymail	DailyMail
com	com	com
that	that	that
the	the	the
group	group	group
will	will	will
not	not	not
return	return	return
Weinstein	weinstein	Weinstein
s	s	s
donations	donat	donation
which	which	which
totaled	total	totaled
between	between	between
100	100	100
000	000	000
and	and	and
250	250	250
000	000	000
WOULDN	wouldn	WOULDN
T	t	T
YOU	you	YOU
LOOOVE	looov	LOOOVE
TO	to	TO
SEE	see	SEE
THEIR	their	THEIR
BOOKS	book	BOOKS
The	the	The
spokesman	spokesman	spokesman
said	said	said
the	the	the
foundation	foundat	foundation
already	alreadi	already
spent	spent	spent
the	the	the
money	money	money
on	on	on
its	it	it
programs	program	program
such	such	such
as	as	a
lowering	lower	lowering
the	the	the
cost	cost	cost
of	of	of
HIV	hiv	HIV
medication	medic	medication
and	and	and
supporting	support	supporting
women	women	woman
and	and	and
girls	girl	girl
in	in	in
developing	develop	developing
countries	countri	country
The	the	The
foundation	foundat	foundation
said	said	said
it	it	it
supports	support	support
commitments	commit	commitment
to	to	to
combat	combat	combat
human	human	human
trafficking	traffick	trafficking
and	and	and
runs	run	run
the	the	the
No	no	No
Ceilings	ceil	Ceilings
Project	project	Project
which	which	which
aims	aim	aim
to	to	to
advance	advanc	advance
the	the	the
full	full	full
participation	particip	participation
of	of	of
girls	girl	girl
and	and	and
women	women	woman
around	around	around
the	the	the
world	world	world
through	through	through
data	data	data
-driven	-driven	-driven
analysis	analysi	analysis
on	on	on
gender	gender	gender
inequality	inequ	inequality
an	an	an
in	in	in
-depth	-depth	-depth
conversation	convers	conversation
series	seri	series
innovative	innov	innovative
partnerships	partnership	partnership
and	and	and
CGI	cgi	CGI
commitments	commit	commitment
The	the	The
explanation	explan	explanation
comes	come	come
after	after	after
foundation	foundat	foundation
board	board	board
member	member	member
Chelsea	chelsea	Chelsea
Clinton	clinton	Clinton
ducked	duck	ducked
questions	question	question
about	about	about
Weinstein	weinstein	Weinstein
s	s	s
money	money	money
from	from	from
a	a	a
DailyMail	dailymail	DailyMail
com	com	com
reporter	report	reporter
while	while	while
attending	attend	attending
a	a	a
Clinton	clinton	Clinton
Global	global	Global
Initiative	initi	Initiative
University	univers	University
event	event	event
at	at	at
Northeastern	northeastern	Northeastern
University	univers	University
in	in	in
Boston	boston	Boston
on	on	on
Saturday	saturday	Saturday
The	the	The
former	former	former
first	first	first
daughter	daughter	daughter
hustled	hustl	hustled
out	out	out
a	a	a
side	side	side
door	door	door
after	after	after
the	the	the
event	event	event
evading	evad	evading
a	a	a
reporter	report	reporter
as	as	a
she	she	she
rushed	rush	rushed
to	to	to
her	her	her
car	car	car
surrounded	surround	surrounded
by	by	by
aides	aid	aide
and	and	and
security	secur	security
The	the	The
Clinton	clinton	Clinton
Foundation	foundat	Foundation
and	and	and
a	a	a
spokesperson	spokesperson	spokesperson
for	for	for
Hillary	hillari	Hillary
Clinton	clinton	Clinton
had	had	had
previously	previous	previously
declined	declin	declined
to	to	to
comment	comment	comment
on	on	on
the	the	the
Weinstein	weinstein	Weinstein
matter	matter	matter
Organizations	organ	Organizations
have	have	have
been	been	been
divided	divid	divided
on	on	on
whether	whether	whether
to	to	to
return	return	return
money	money	money
to	to	to
Weinstein	weinstein	Weinstein
who	who	who
gave	gave	gave
to	to	to
numerous	numer	numerous
political	polit	political
and	and	and
philanthropic	philanthrop	philanthropic
causes	caus	cause
over	over	over
the	the	the
years	year	year
Read	read	Read
more	more	more
Daily	daili	Daily
Mail	mail	Mail
