Token	Stem	Lemma
Katrina	katrina	Katrina
Pierson	pierson	Pierson
is	is	is
a	a	a
black	black	black
woman	woman	woman
She	she	She
is	is	is
also	also	also
a	a	a
top	top	top
spokesperson	spokesperson	spokesperson
for	for	for
unabashed	unabash	unabashed
racist	racist	racist
Donald	donald	Donald
Trump	trump	Trump
She	she	She
apparently	appar	apparently
buys	buy	buy
into	into	into
Trump	trump	Trump
s	s	s
horrible	horribl	horrible
ideas	idea	idea
and	and	and
rhetoric	rhetor	rhetoric
though	though	though
as	as	a
she	she	she
defends	defend	defends
him	him	him
at	at	at
every	everi	every
turn	turn	turn
Hell	hell	Hell
she	she	she
might	might	might
be	be	be
just	just	just
as	as	a
crazy	crazi	crazy
as	as	a
he	he	he
is	is	is
as	as	a
she	she	she
even	even	even
went	went	went
so	so	so
far	far	far
as	as	a
to	to	to
appear	appear	appear
on	on	on
national	nation	national
television	televis	television
wearing	wear	wearing
a	a	a
necklace	necklac	necklace
made	made	made
out	out	out
of	of	of
bullets	bullet	bullet
in	in	in
order	order	order
to	to	to
tout	tout	tout
Trump	trump	Trump
s	s	s
staunch	staunch	staunch
support	support	support
for	for	for
the	the	the
second	second	second
amendment	amend	amendment
However	howev	However
it	it	it
is	is	is
about	about	about
time	time	time
someone	someon	someone
took	took	took
this	this	this
black	black	black
woman	woman	woman
to	to	to
task	task	task
for	for	for
her	her	her
blind	blind	blind
support	support	support
of	of	of
a	a	a
clear	clear	clear
racist	racist	racist
and	and	and
finally	final	finally
CNN	cnn	CNN
pundit	pundit	pundit
and	and	and
GOP	gop	GOP
strategist	strategist	strategist
Tara	tara	Tara
Setmeyer	setmey	Setmeyer
did	did	did
so	so	so
The	the	The
pundit	pundit	pundit
absolutely	absolut	absolutely
blasted	blast	blasted
Pierson	pierson	Pierson
and	and	and
said	said	said
that	that	that
she	she	she
is	is	is
simply	simpli	simply
one	one	one
of	of	of
the	the	the
blacks	black	black
he	he	he
likes	like	like
since	sinc	since
he	he	he
pays	pay	pay
her	her	her
to	to	to
clean	clean	clean
up	up	up
his	his	his
mess	mess	mess
everyday	everyday	everyday
on	on	on
television	televis	television
When	when	When
Setmeyer	setmey	Setmeyer
pointed	point	pointed
out	out	out
how	how	how
Trump	trump	Trump
is	is	is
under	under	under
fire	fire	fire
for	for	for
refusing	refus	refusing
to	to	to
firmly	firm	firmly
toss	toss	toss
aside	asid	aside
an	an	an
endorsement	endors	endorsement
from	from	from
former	former	former
Ku	ku	Ku
Klux	klux	Klux
Klan	klan	Klan
Grand	grand	Grand
Wizard	wizard	Wizard
David	david	David
Duke	duke	Duke
Pierson	pierson	Pierson
dodged	dodg	dodged
the	the	the
question	question	question
saying	say	saying
