As	as	As
her	her	her
husband	husband	husband
continues	continu	continues
to	to	to
bully	bulli	bully
people	peopl	people
on	on	on
Twitter	twitter	Twitter
,	,	,
Melania	melania	Melania
Trump	trump	Trump
continues	continu	continues
to	to	to
hypocritically	hypocrit	hypocritically
lecture	lectur	lecture
America	america	America
about	about	about
how	how	how
cyberbullying	cyberbulli	cyberbullying
needs	need	need
to	to	to
be	be	be
stopped	stop	stopped
.	.	.

America	america	America
pointed	point	pointed
at	at	at
her	her	her
and	and	and
laughed	laugh	laughed
hysterically	hyster	hysterically
.	.	.
Melania	melania	Melania
Trump	trump	Trump
once	onc	once
again	again	again
expressed	express	expressed
her	her	her
desire	desir	desire
to	to	to
focus	focus	focus
on	on	on
tackling	tackl	tackling
cyberbullying	cyberbulli	cyberbullying
during	dure	during
a	a	a
speech	speech	speech
at	at	at
a	a	a
rally	ralli	rally
in	in	in
Pennsylvania	pennsylvania	Pennsylvania
on	on	on
Thursday	thursday	Thursday
.	.	.
Ironically	iron	Ironically
referring	refer	referring
to	to	to
cyberbullying	cyberbulli	cyberbullying
as	as	a
too	too	too
mean	mean	mean
and	and	and
too	too	too
rough	rough	rough
,	,	,
Melania	melania	Melania
went	went	went
on	on	on
to	to	to
call	call	call
on	on	on
people	peopl	people
to	to	to
respect	respect	respect
others	other	others
.	.	.

We	we	We
must	must	must
treat	treat	treat
each	each	each
other	other	other
with	with	with
respect	respect	respect
and	and	and
kindness	kind	kindness
,	,	,
even	even	even
when	when	when
we	we	we
disagree	disagre	disagree
,	,	,
she	she	she
said	said	said
.	.	.
It	it	It
echoes	echo	echo
an	an	an
interview	interview	interview
she	she	she
had	had	had
with	with	with
Anderson	anderson	Anderson
Cooper	cooper	Cooper
last	last	last
month	month	month
when	when	when
she	she	she
told	told	told
him	him	him
that	that	that
social	social	social
media	media	medium
damages	damag	damage
children	children	child
because	becaus	because
of	of	of
all	all	all
the	the	the
negativity	negat	negativity
.	.	.

The	the	The
social	social	social
media	media	medium
,	,	,
it	it	it
s	s	s
very	veri	very
damaging	damag	damaging
for	for	for
the	the	the
children	children	child
,	,	,
she	she	she
claimed	claim	claimed
.	.	.

We	we	We
need	need	need
to	to	to
guide	guid	guide
them	them	them
and	and	and
teach	teach	teach
them	them	them
about	about	about
social	social	social
media	media	medium
because	becaus	because
I	i	I
see	see	see
a	a	a
lot	lot	lot
of	of	of
negativity	negat	negativity
on	on	on
it	it	it
.	.	.

Yeah	yeah	Yeah
,	,	,
somehow	somehow	somehow
Melania	melania	Melania
Trump	trump	Trump
ignored	ignor	ignored
the	the	the
fact	fact	fact
that	that	that
her	her	her
own	own	own
husband	husband	husband
,	,	,
Republican	republican	Republican
nominee	nomine	nominee
Donald	donald	Donald
Trump	trump	Trump
,	,	,
is	is	is
king	king	king
of	of	of
the	the	the
bullies	bulli	bully
on	on	on
Twitter	twitter	Twitter
,	,	,
yet	yet	yet
here	here	here
she	she	she
is	is	is
whining	whine	whining
about	about	about
cyberbullying	cyberbulli	cyberbullying
.	.	.

She	she	She
should	should	should
probably	probabl	probably
scroll	scroll	scroll
through	through	through
some	some	some
of	of	of
what	what	what
her	her	her
husband	husband	husband
has	has	ha
written	written	written
on	on	on
his	his	his
own	own	own
account	account	account
.	.	.

That	that	That
is	is	is
if	if	if
she	she	she
s	s	s
even	even	even
allowed	allow	allowed
to	to	to
follow	follow	follow
