A	a	A
Bi	bi	Bi
-Product	-product	-Product
Of	of	Of
Obama	obama	Obama
s	s	s
Divided	divid	Divided
America	america	America
The	the	The
LGBT	lgbt	LGBT
community	communiti	community
has	has	ha
been	been	been
fighting	fight	fighting
a	a	a
decades	decad	decade
-long	-long	-long
culture	cultur	culture
war	war	war
to	to	to
be	be	be
included	includ	included
in	in	in
the	the	the
fabrics	fabric	fabric
of	of	of
American	american	American
society	societi	society
and	and	and
it	it	it
s	s	s
winning	win	winning
.	.	.
Yet	yet	Yet
when	when	when
it	it	it
comes	come	come
to	to	to
their	their	their
graduation	graduat	graduation
ceremonies	ceremoni	ceremony
,	,	,
it	it	it
seems	seem	seems
they	they	they
d	d	d
prefer	prefer	prefer
exclusivity	exclus	exclusivity
.	.	.
More	more	More
than	than	than
100	100	100
colleges	colleg	college
and	and	and
universities	univers	university
this	this	this
spring	spring	spring
will	will	will
be	be	be
holding	hold	holding
separate	separ	separate
graduation	graduat	graduation
ceremonies	ceremoni	ceremony
for	for	for
the	the	the
LGBTQ	lgbtq	LGBTQ
population	popul	population
and	and	and
their	their	their
allies	alli	ally
,	,	,
according	accord	according
to	to	to
the	the	the
Human	human	Human
Rights	right	Rights
Campaign	campaign	Campaign
HRC	hrc	HRC
.	.	.
This	this	This
includes	includ	includes
Georgetown	georgetown	Georgetown
University	univers	University
,	,	,
Duke	duke	Duke
University	univers	University
,	,	,
Harvard	harvard	Harvard
University	univers	University
and	and	and
Boston	boston	Boston
College	colleg	College
,	,	,
among	among	among
others	other	others
.	.	.
The	the	The
graduation	graduat	graduation
ceremony	ceremoni	ceremony
is	is	is
called	call	called
the	the	the
Lavender	lavend	Lavender
Graduation	graduat	Graduation
,	,	,
signifying	signifi	signifying
pink	pink	pink
triange	triang	triange
that	that	that
gay	gay	gay
men	men	men
were	were	were
forced	forc	forced
to	to	to
wear	wear	wear
in	in	in
concentration	concentr	concentration
camps	camp	camp
and	and	and
the	the	the
black	black	black
triange	triang	triange
designating	design	designating
lesbians	lesbian	lesbian
as	as	a
political	polit	political
prisoners	prison	prisoner
in	in	in
Nazi	nazi	Nazi
Germany	germani	Germany
,	,	,
according	accord	according
to	to	to
HRC	hrc	HRC
.	.	.
The	the	The
special	special	special
ceremony	ceremoni	ceremony
was	was	wa
started	start	started
in	in	in
1995	1995	1995
at	at	at
the	the	the
University	univers	University
of	of	of
Michigan	michigan	Michigan
by	by	by
Dr	dr	Dr
.	.	.
Ronni	ronni	Ronni
Sanlo	sanlo	Sanlo
,	,	,
a	a	a
Jewish	jewish	Jewish
lesbian	lesbian	lesbian
,	,	,
who	who	who
said	said	said
she	she	she
was	was	wa
denied	deni	denied
attendance	attend	attendance
at	at	at
her	her	her
children	children	child
s	s	s
graduation	graduat	graduation
because	becaus	because
of	of	of
her	her	her
sexual	sexual	sexual
orientation	orient	orientation
.	.	.
These	these	These
events	event	event
provide	provid	provide
a	a	a
sense	sens	sense
of	of	of
community	communiti	community
for	for	for
minority	minor	minority
students	student	student
who	who	who
often	often	often
experience	experi	experience
tremendous	tremend	tremendous
culture	cultur	culture
shock	shock	shock
at	at	at
their	their	their
impersonalized	imperson	impersonalized
institutions	institut	institution
,	,	,
HRC	hrc	HRC
says	say	say
on	on	on
its	it	it
website	websit	website
,	,	,
explaining	explain	explaining
the	the	the
need	need	need
for	for	for
such	such	such
ceremonies	ceremoni	ceremony
.	.	.
For	for	For
many	mani	many
students	student	student
they	they	they
are	are	are
the	the	the
payoff	payoff	payoff
for	for	for
staying	stay	staying
in	in	in
school	school	school
,	,	,
and	and	and
friends	friend	friend
and	and	and
families	famili	family
find	find	find
the	the	the
smaller	smaller	smaller
,	,	,
more	more	more
ethnic	ethnic	ethnic
ceremonies	ceremoni	ceremony
both	both	both
meaningful	meaning	meaningful
and	and	and
personal	person	personal
.	.	.
They	they	They
deem	deem	deem
it	it	it
a	a	a
cultural	cultur	cultural
celebration	celebr	celebration
,	,	,
that	that	that
recognizes	recogn	recognizes
LGBT	lgbt	LGBT
students	student	student
of	of	of
all	all	all
races	race	race
and	and	and
ethnicities	ethnic	ethnicity
it	it	it
acknowledges	acknowledg	acknowledges
their	their	their
achievements	achiev	achievement
and	and	and
contributions	contribut	contribution
to	to	to
the	the	the
university	univers	university
as	as	a
students	student	student
who	who	who
survived	surviv	survived
the	the	the
college	colleg	college
experience	experi	experience
.	.	.
Via	via	Via
Washington	washington	Washington
Times	time	Times
