Token	Stem	Lemma
Mary	mari	Mary
Anne	ann	Anne
Marsh	marsh	Marsh
a	a	a
democrat	democrat	democrat
reveals	reveal	reveals
that	that	that
the	the	the
Obama	obama	Obama
admin	admin	admin
had	had	had
been	been	been
investigating	investig	investigating
Trump	trump	Trump
since	sinc	since
the	the	the
spring	spring	spring
of	of	of
2015	2015	2015
pic.twitter.com/PYlhTAhOhE	pic.twitter.com/pylhtahoh	pic.twitter.com/PYlhTAhOhE
Dagny	dagni	Dagny
Delinquent	delinqu	Delinquent
@DagnyDelinquent	@dagnydelinqu	@DagnyDelinquent
March	march	March
31	31	31
2017AND	2017and	2017AND
NOW	now	NOW
FOR	for	FOR
A	a	A
LITTLE	littl	LITTLE
REALITY	realiti	REALITY
CHECK	check	CHECK
A	a	A
former	former	former
acting	act	acting
director	director	director
of	of	of
the	the	the
CIA	cia	CIA
who	who	who
advised	advis	advised
the	the	the
Hillary	hillari	Hillary
Clinton	clinton	Clinton
campaign	campaign	campaign
says	say	say
he	he	he
has	has	ha
yet	yet	yet
to	to	to
see	see	see
even	even	even
a	a	a
spark	spark	spark
of	of	of
evidence	evid	evidence
that	that	that
the	the	the
Trump	trump	Trump
campaign	campaign	campaign
colluded	collud	colluded
with	with	with
the	the	the
Russian	russian	Russian
government	govern	government
during	dure	during
the	the	the
presidential	presidenti	presidential
campaign	campaign	campaign
Michael	michael	Michael
Morell	morel	Morell
also	also	also
said	said	said
Wednesday	wednesday	Wednesday
that	that	that
he	he	he
has	has	ha
serious	serious	serious
questions	question	question
about	about	about
the	the	the
35	35	35
-page	-page	-page
dossier	dossier	dossier
alleging	alleg	alleging
campaign	campaign	campaign
collusion	collus	collusion
because	becaus	because
the	the	the
author	author	author
of	of	of
the	the	the
document	document	document
paid	paid	paid
his	his	his
sources	sourc	source
through	through	through
intermediaries	intermediari	intermediary
On	on	On
the	the	the
question	question	question
of	of	of
the	the	the
Trump	trump	Trump
campaign	campaign	campaign
conspiring	conspir	conspiring
with	with	with
the	the	the
Russians	russian	Russians
here	here	here
there	there	there
is	is	is
smoke	smoke	smoke
but	but	but
there	there	there
is	is	is
no	no	no
fire	fire	fire
at	at	at
all	all	all
Morell	morel	Morell
told	told	told
a	a	a
crowd	crowd	crowd
of	of	of
intelligence	intellig	intelligence
analysts	analyst	analyst
at	at	at
an	an	an
event	event	event
hosted	host	hosted
by	by	by
the	the	the
Cipher	cipher	Cipher
Brief	brief	Brief
a	a	a
website	websit	website
that	that	that
monitors	monitor	monitor
the	the	the
intelligence	intellig	intelligence
community	communiti	community
Read	read	Read
more	more	more
DAILY	daili	DAILY
CALLER	caller	CALLER
