Token	Stem	Lemma
Meanwhile	meanwhil	Meanwhile
in	in	in
virtually	virtual	virtually
every	everi	every
media	media	medium
outlet	outlet	outlet
across	across	across
America	america	America
Trump	trump	Trump
Trump	trump	Trump
Trump	trump	Trump
and	and	and
Russia	russia	Russia
Russia	russia	Russia
Russia	russia	Russia
Evidence	evid	Evidence
shows	show	show
that	that	that
John	john	John
Roberts	robert	Roberts
chief	chief	chief
justice	justic	justice
of	of	of
the	the	the
United	unit	United
States	state	States
Supreme	suprem	Supreme
Court	court	Court
was	was	wa
hacked	hack	hacked
by	by	by
a	a	a
Deep	deep	Deep
State	state	State
surveillance	surveil	surveillance
operation	oper	operation
overseen	overseen	overseen
by	by	by
Obama	obama	Obama
administration	administr	administration
CIA	cia	CIA
director	director	director
John	john	John
Brennan	brennan	Brennan
and	and	and
Obama	obama	Obama
director	director	director
of	of	of
national	nation	national
intelligence	intellig	intelligence
James	jame	James
Clapper	clapper	Clapper
Roberts	robert	Roberts
the	the	the
Bush	bush	Bush
appointee	appointe	appointee
who	who	who
made	made	made
the	the	the
decisive	decis	decisive
vote	vote	vote
to	to	to
uphold	uphold	uphold
the	the	the
constitutionality	constitut	constitutionality
of	of	of
Obamacare	obamacar	Obamacare
before	befor	before
the	the	the
2012	2012	2012
election	elect	election
was	was	wa
allegedly	alleg	allegedly
the	the	the
victim	victim	victim
of	of	of
the	the	the
same	same	same
Deep	deep	Deep
State	state	State
surveillance	surveil	surveillance
program	program	program
that	that	that
spied	spi	spied
on	on	on
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
Tapes	tape	Tapes
released	releas	released
by	by	by
Federal	feder	Federal
Judge	judg	Judge
G	g	G
Murray	murray	Murray
Snow	snow	Snow
preserved	preserv	preserved
on	on	on
a	a	a
Whistleblower	whistleblow	Whistleblower
Soundcloud	soundcloud	Soundcloud
page	page	page
show	show	show
real	real	real
estate	estat	estate
billionaire	billionair	billionaire
Timothy	timothi	Timothy
Blixseth	blixseth	Blixseth
explaining	explain	explaining
Brennan	brennan	Brennan
and	and	and
Clapper	clapper	Clapper
s	s	s
surveillance	surveil	surveillance
program	program	program
to	to	to
Maricopa	maricopa	Maricopa
County	counti	County
Sheriff	sheriff	Sheriff
Joe	joe	Joe
Arpaio	arpaio	Arpaio
and	and	and
detective	detect	detective
Mike	mike	Mike
Zullo	zullo	Zullo
The	the	The
existence	exist	existence
of	of	of
this	this	this
surveillance	surveil	surveillance
program	program	program
has	has	ha
been	been	been
corroborated	corrobor	corroborated
by	by	by
Wikileaks	wikileak	Wikileaks
Vault	vault	Vault
7	7	7
release	releas	release
and	and	and
by	by	by
the	the	the
public	public	public
comments	comment	comment
of	of	of
former	former	former
CIA	cia	CIA
and	and	and
NSA	nsa	NSA
contractor	contractor	contractor
Dennis	denni	Dennis
Montgomery	montgomeri	Montgomery
who	who	who
says	say	say
he	he	he
worked	work	worked
on	on	on
the	the	the
program	program	program
for	for	for
Brennan	brennan	Brennan
and	and	and
Clapper	clapper	Clapper
Montgomery	montgomeri	Montgomery
has	has	ha
gone	gone	gone
public	public	public
with	with	with
his	his	his
claims	claim	claim
exposing	expos	exposing
how	how	how
the	the	the
program	program	program
was	was	wa
used	use	used
to	to	to
spy	spi	spy
on	on	on
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
when	when	when
he	he	he
was	was	wa
a	a	a
private	privat	private
citizen	citizen	citizen
