Token	Stem	Lemma
Once	onc	Once
a	a	a
broken	broken	broken
record	record	record
always	alway	always
a	a	a
broken	broken	broken
record	record	record
At	at	At
least	least	least
that	that	that
s	s	s
what	what	what
Marco	marco	Marco
Rubio	rubio	Rubio
has	has	ha
been	been	been
demonstrating	demonstr	demonstrating
since	sinc	since
his	his	his
disastrous	disastr	disastrous
debate	debat	debate
performance	perform	performance
on	on	on
Saturday	saturday	Saturday
As	as	As
you	you	you
ll	ll	ll
recall	recal	recall
Chris	chris	Chris
Christie	christi	Christie
absolutely	absolut	absolutely
hammered	hammer	hammered
Rubio	rubio	Rubio
for	for	for
using	use	using
a	a	a
canned	can	canned
line	line	line
about	about	about
President	presid	President
Obama	obama	Obama
over	over	over
and	and	and
over	over	over
again	again	again
Let	let	Let
s	s	s
dispel	dispel	dispel
once	onc	once
and	and	and
for	for	for
all	all	all
with	with	with
this	this	this
fiction	fiction	fiction
that	that	that
Barack	barack	Barack
Obama	obama	Obama
doesn	doesn	doesn
t	t	t
know	know	know
what	what	what
he	he	he
s	s	s
doing	do	doing
Rubio	rubio	Rubio
said	said	said
during	dure	during
his	his	his
exchange	exchang	exchange
with	with	with
the	the	the
New	new	New
Jersey	jersey	Jersey
governor	governor	governor
He	he	He
knows	know	know
exactly	exact	exactly
what	what	what
he	he	he
s	s	s
doing	do	doing
He	he	He
went	went	went
on	on	on
to	to	to
repeat	repeat	repeat
the	the	the
line	line	line
several	sever	several
more	more	more
times	time	time
leading	lead	leading
to	to	to
Christie	christi	Christie
nailing	nail	nailing
Rubio	rubio	Rubio
for	for	for
being	be	being
scripted	script	scripted
Rubio	rubio	Rubio
s	s	s
robotic	robot	robotic
performance	perform	performance
has	has	ha
inspired	inspir	inspired
people	peopl	people
to	to	to
troll	troll	troll
him	him	him
by	by	by
dressing	dress	dressing
up	up	up
and	and	and
appearing	appear	appearing
at	at	at
Rubio	rubio	Rubio
rallies	ralli	rally
as	as	a
robots	robot	robot
One	one	One
would	would	would
think	think	think
that	that	that
Rubio	rubio	Rubio
would	would	would
more	more	more
carefully	care	carefully
monitor	monitor	monitor
his	his	his
speeches	speech	speech
to	to	to
make	make	make
sure	sure	sure
that	that	that
he	he	he
doesn	doesn	doesn
t	t	t
come	come	come
off	off	off
as	as	a
a	a	a
broken	broken	broken
record	record	record
but	but	but
he	he	he
either	either	either
doesn	doesn	doesn
t	t	t
give	give	give
a	a	a
damn	damn	damn
or	or	or
he	he	he
thinks	think	think
voters	voter	voter
are	are	are
stupid	stupid	stupid
and	and	and
won	won	won
t	t	t
notice	notic	notice
On	on	On
Tuesday	tuesday	Tuesday
Rubio	rubio	Rubio
repeated	repeat	repeated
himself	himself	himself
once	onc	once
again	again	again
during	dure	during
a	a	a
rally	ralli	rally
in	in	in
New	new	New
Hampshire	hampshir	Hampshire
as	as	a
he	he	he
talked	talk	talked
about	about	about
raising	rais	raising
his	his	his
children	children	child
in	in	in
the	the	the
21st	21st	21st
Century	centuri	Century
and	and	and
he	he	he
actually	actual	actually
repeated	repeat	repeated
the	the	the
same	same	same
line	line	line
twice	twice	twice
back	back	back
-to	-to	-to
-back	-back	-back
Because	becaus	Because
as	as	a
you	you	you
saw	saw	saw
Jeanette	jeanett	Jeanette
and	and	and
I	i	I
are	are	are
raising	rais	raising
our	our	our
four	four	four
children	children	child
in	in	in
the	the	the
21st	21st	21st
century	centuri	century
and	and	and
we	we	we
know	know	know
how	how	how
hard	hard	hard
it	it	it
s	s	s
become	becom	become
to	to	to
instill	instil	instill
our	our	our
values	valu	value
in	in	in
our	our	our
kids	kid	kid
instead	instead	instead
of	of	of
the	the	the
values	valu	value
they	they	they
try	tri	try
to	to	to
ram	ram	ram
down	down	down
our	our	our
throats	throat	throat
In	in	In
the	the	the
21st	21st	21st
century	centuri	century
it	it	it
s	s	s
become	becom	become
harder	harder	harder
than	than	than
ever	ever	ever
to	to	to
instill	instil	instill
in	in	in
your	your	your
children	children	child
the	the	the
values	valu	value
they	they	they
teach	teach	teach
in	in	in
our	our	our
homes	home	home
and	and	and
in	in	in
our	our	our
church	church	church
instead	instead	instead
of	of	of
the	the	the
values	valu	value
that	that	that
they	they	they
try	tri	try
to	to	to
ram	ram	ram
down	down	down
our	our	our
throats	throat	throat
in	in	in
the	the	the
movies	movi	movie
in	in	in
music	music	music
in	in	in
popular	popular	popular
culture	cultur	culture
Here	here	Here
s	s	s
the	the	the
video	video	video
via	via	via
YouTube	youtub	YouTube
Clearly	clear	Clearly
Marco	marco	Marco
Rubio	rubio	Rubio
is	is	is
having	have	having
a	a	a
hard	hard	hard
time	time	time
shaking	shake	shaking
the	the	the
appearance	appear	appearance
of	of	of
being	be	being
a	a	a
scripted	script	scripted
robot	robot	robot
who	who	who
glitches	glitch	glitch
out	out	out
which	which	which
certainly	certain	certainly
does	doe	doe
not	not	not
help	help	help
him	him	him
look	look	look
like	like	like
a	a	a
viable	viabl	viable
candidate	candid	candidate
for	for	for
president	presid	president
Not	not	Not
only	onli	only
do	do	do
we	we	we
not	not	not
need	need	need
a	a	a
president	presid	president
who	who	who
will	will	will
repeat	repeat	repeat
the	the	the
disastrous	disastr	disastrous
policies	polici	policy
of	of	of
past	past	past
Republican	republican	Republican
presidents	presid	president
we	we	we
do	do	do
not	not	not
need	need	need
a	a	a
president	presid	president
who	who	who
relies	reli	relies
on	on	on
canned	can	canned
lines	line	line
to	to	to
communicate	communic	communicate
with	with	with
the	the	the
American	american	American
people	peopl	people
Featured	featur	Featured
Image	imag	Image
Flickr	flickr	Flickr
