Senate	senat	Senate
Republicans	republican	Republicans
on	on	on
Wednesday	wednesday	Wednesday
took	took	took
an	an	an
extraordinary	extraordinari	extraordinary
step	step	step
to	to	to
force	forc	force
through	through	through
two	two	two
of	of	of
alleged	alleg	alleged
president	presid	president
Donald	donald	Donald
Trump	trump	Trump
s	s	s
top	top	top
Cabinet	cabinet	Cabinet
nominees	nomine	nominee
after	after	after
a	a	a
boycott	boycott	boycott
from	from	from
Democrats	democrat	Democrats
.	.	.

Republican	republican	Republican
lawmakers	lawmak	lawmaker
on	on	on
the	the	the
Senate	senat	Senate
Finance	financ	Finance
Committee	committe	Committee
changed	chang	changed
the	the	the
rules	rule	rule
so	so	so
there	there	there
will	will	will
no	no	no
longer	longer	longer
be	be	be
a	a	a
requirement	requir	requirement
for	for	for
Democrats	democrat	Democrats
to	to	to
be	be	be
present	present	present
to	to	to
achieve	achiev	achieve
quorum	quorum	quorum
.	.	.
Republicans	republican	Republicans
then	then	then
forced	forc	forced
through	through	through
the	the	the
controversial	controversi	controversial
picks	pick	pick
of	of	of
Rep	rep	Rep
.	.	.

Tom	tom	Tom
Price	price	Price
for	for	for
Secretary	secretari	Secretary
of	of	of
Health	health	Health
and	and	and
Human	human	Human
Services	servic	Services
and	and	and
Steve	steve	Steve
Mnuchin	mnuchin	Mnuchin
for	for	for
Secretary	secretari	Secretary
of	of	of
Treasury	treasuri	Treasury
.	.	.
Democrats	democrat	Democrats
boycotted	boycot	boycotted
for	for	for
very	veri	very
good	good	good
reasons	reason	reason
Democrats	democrat	Democrats
launched	launch	launched
their	their	their
boycott	boycott	boycott
Tuesday	tuesday	Tuesday
because	becaus	because
they	they	they
felt	felt	felt
there	there	there
were	were	were
too	too	too
many	mani	many
unanswered	unansw	unanswered
questions	question	question
about	about	about
the	the	the
two	two	two
nominees	nomine	nominee
possible	possibl	possible
ethics	ethic	ethic
violations	violat	violation
.	.	.

They	they	They
refused	refus	refused
to	to	to
participate	particip	participate
in	in	in
the	the	the
process	process	process
if	if	if
there	there	there
wouldn	wouldn	wouldn
t	t	t
be	be	be
more	more	more
time	time	time
for	for	for
vetting	vet	vetting
.	.	.

When	when	When
not	not	not
a	a	a
single	singl	single
Democrat	democrat	Democrat
showed	show	showed
up	up	up
on	on	on
Tuesday	tuesday	Tuesday
,	,	,
the	the	the
vote	vote	vote
could	could	could
not	not	not
proceed	proceed	proceed
,	,	,
because	becaus	because
of	of	of
a	a	a
rule	rule	rule
requiring	requir	requiring
at	at	at
least	least	least
one	one	one
member	member	member
from	from	from
the	the	the
minority	minor	minority
party	parti	party
be	be	be
present	present	present
.	.	.
Every	everi	Every
single	singl	single
seat	seat	seat
on	on	on
the	the	the
Democrats	democrat	Democrats
side	side	side
of	of	of
the	the	the
dais	dai	dais
was	was	wa
empty	empti	empty
.	.	.
Committee	committe	Committee
Chairman	chairman	Chairman
Orrin	orrin	Orrin
Hatch	hatch	Hatch
R	r	R
-UT	-ut	-UT
called	call	called
the	the	the
boycott	boycott	boycott
extraordinary	extraordinari	extraordinary
circumstances	circumst	circumstance
and	and	and
allowed	allow	allowed
the	the	the
Republicans	republican	Republicans
in	in	in
the	the	the
room	room	room
vote	vote	vote
to	to	to
suspend	suspend	suspend
the	the	the
rules	rule	rule
of	of	of
the	the	the
committee	committe	committee
.	.	.

They	they	They
,	,	,
on	on	on
their	their	their
own	own	own
accord	accord	accord
,	,	,
refused	refus	refused
to	to	to
participate	particip	participate
in	in	in
the	the	the
exercise	exercis	exercise
,	,	,
he	he	he
said	said	said
.	.	.

They	they	They
have	have	have
nobody	nobodi	nobody
to	to	to
blame	blame	blame
but	but	but
themselves	themselv	themselves
.	.	.

The	the	The
day	day	day
before	befor	before
,	,	,
Hatch	hatch	Hatch
said	said	said
the	the	the
Democrats	democrat	Democrats
were	were	were
acting	act	acting
like	like	like
idiots	idiot	idiot
for	for	for
their	their	their
boycott	boycott	boycott
.	.	.

He	he	He
said	said	said
that	that	that
as	as	a
if	if	if
he	he	he
has	has	ha
no	no	no
memory	memori	memory
of	of	of
the	the	the
obstruction	obstruct	obstruction
Republicans	republican	Republicans
openly	open	openly
launched	launch	launched
against	against	against
President	presid	President
Obama	obama	Obama
for	for	for
8	8	8
years	year	year
.	.	.
And	and	And
Democrats	democrat	Democrats
have	have	have
ample	ampl	ample
reasons	reason	reason
to	to	to
