Token	Stem	Lemma
After	after	After
Donald	donald	Donald
Trump	trump	Trump
pulled	pull	pulled
the	the	the
United	unit	United
States	state	States
out	out	out
of	of	of
the	the	the
Paris	pari	Paris
Climate	climat	Climate
Accord	accord	Accord
many	mani	many
noted	note	noted
that	that	that
it	it	it
was	was	wa
the	the	the
end	end	end
of	of	of
the	the	the
United	unit	United
States	state	States
as	as	a
a	a	a
superpower	superpow	superpower
Now	now	Now
there	there	there
s	s	s
another	anoth	another
nail	nail	nail
in	in	in
that	that	that
coffin	coffin	coffin
It	it	It
s	s	s
increasingly	increas	increasingly
looking	look	looking
like	like	like
we	we	we
are	are	are
also	also	also
going	go	going
to	to	to
pull	pull	pull
out	out	out
of	of	of
the	the	the
United	unit	United
Nations	nation	Nations
Human	human	Human
Rights	right	Rights
Council	council	Council
which	which	which
would	would	would
mean	mean	mean
we	we	we
would	would	would
have	have	have
no	no	no
influence	influenc	influence
whatsoever	whatsoev	whatsoever
on	on	on
human	human	human
rights	right	right
abusers	abus	abuser
On	on	On
Tuesday	tuesday	Tuesday
Nikki	nikki	Nikki
Haley	haley	Haley
the	the	the
U	u	U
S	s	S
ambassador	ambassador	ambassador
to	to	to
the	the	the
United	unit	United
Nations	nation	Nations
will	will	will
appear	appear	appear
for	for	for
the	the	the
first	first	first
time	time	time
at	at	at
the	the	the
U	u	U
N	n	N
Human	human	Human
Rights	right	Rights
Council	council	Council
in	in	in
Geneva	geneva	Geneva
The	the	The
United	unit	United
States	state	States
is	is	is
one	one	one
of	of	of
47	47	47
members	member	member
of	of	of
the	the	the
council	council	council
a	a	a
hard	hard	hard
-fought	-fought	-fought
privilege	privileg	privilege
but	but	but
the	the	the
Trump	trump	Trump
administration	administr	administration
is	is	is
contemplating	contempl	contemplating
pulling	pull	pulling
out	out	out
Haley	haley	Haley
is	is	is
unlikely	unlik	unlikely
to	to	to
shut	shut	shut
the	the	the
door	door	door
on	on	on
the	the	the
council	council	council
during	dure	during
her	her	her
brief	brief	brief
visit	visit	visit
but	but	but
an	an	an
assessment	assess	assessment
process	process	process
underway	underway	underway
could	could	could
lead	lead	lead
to	to	to
that	that	that
outcome	outcom	outcome
Source	sourc	Source
Foreign	foreign	Foreign
Policy	polici	Policy
comThe	comth	comThe
reason	reason	reason
is	is	is
that	that	that
the	the	the
Human	human	Human
Rights	right	Rights
Council	council	Council
is	is	is
supposedly	suppos	supposedly
too	too	too
mean	mean	mean
to	to	to
Israel	israel	Israel
and	and	and
it	it	it
s	s	s
not	not	not
mean	mean	mean
enough	enough	enough
to	to	to
Iran	iran	Iran
Israel	israel	Israel
does	doe	doe
have	have	have
a	a	a
pretty	pretti	pretty
atrocious	atroci	atrocious
record	record	record
on	on	on
human	human	human
rights	right	right
abuses	abus	abuse
and	and	and
Iran	iran	Iran
has	has	ha
improved	improv	improved
since	sinc	since
Hassan	hassan	Hassan
Rouhani	rouhani	Rouhani
won	won	won
the	the	the
presidency	presid	presidency
in	in	in
2013	2013	2013
Still	still	Still
those	those	those
two	two	two
countries	countri	country
are	are	are
simply	simpli	simply
cover	cover	cover
for	for	for
Trump	trump	Trump
and	and	and
his	his	his
isolationist	isolationist	isolationist
administration	administr	administration
Trump	trump	Trump
seems	seem	seems
to	to	to
have	have	have
no	no	no
issues	issu	issue
whatsoever	whatsoev	whatsoever
with	with	with
Saudi	saudi	Saudi
Arabia	arabia	Arabia
s	s	s
human	human	human
rights	right	right
abuses	abus	abuse
That	that	That
s	s	s
because	becaus	because
they	they	they
can	can	can
help	help	help
make	make	make
him	him	him
richer	richer	richer
We	we	We
all	all	all
know	know	know
Trump	trump	Trump
s	s	s
allegiance	allegi	allegiance
to	to	to
Russia	russia	Russia
who	who	who
according	accord	according
to	to	to
Human	human	Human
Rights	right	Rights
