Token	Stem	Lemma
Fox	fox	Fox
News	news	News
Channel	channel	Channel
FNC	fnc	FNC
has	has	ha
signed	sign	signed
soon	soon	soon
-to	-to	-to
-be	-be	-be
former	former	former
Congressman	congressman	Congressman
Jason	jason	Jason
Chaffetz	chaffetz	Chaffetz
R	r	R
-UT	-ut	-UT
to	to	to
a	a	a
contributor	contributor	contributor
role	role	role
He	he	He
will	will	will
offer	offer	offer
political	polit	political
analysis	analysi	analysis
across	across	across
FNC	fnc	FNC
and	and	and
Fox	fox	Fox
Business	busi	Business
Network	network	Network
s	s	s
FBN	fbn	FBN
daytime	daytim	daytime
and	and	and
primetime	primetim	primetime
programming	program	programming
starting	start	starting
on	on	on
July	juli	July
1st	1st	1st
Prior	prior	Prior
to	to	to
joining	join	joining
FNC	fnc	FNC
Chaffetz	chaffetz	Chaffetz
represented	repres	represented
Utah	utah	Utah
s	s	s
Third	third	Third
Congressional	congression	Congressional
District	district	District
beginning	begin	beginning
in	in	in
November	novemb	November
2008	2008	2008
In	in	In
May	may	May
he	he	he
announced	announc	announced
that	that	that
he	he	he
would	would	would
resign	resign	resign
from	from	from
Congress	congress	Congress
effective	effect	effective
June	june	June
30th	30th	30th
During	dure	During
his	his	his
time	time	time
as	as	a
congressman	congressman	congressman
he	he	he
served	serv	served
as	as	a
the	the	the
Chairman	chairman	Chairman
of	of	of
the	the	the
House	hous	House
Oversight	oversight	Oversight
and	and	and
Government	govern	Government
Reform	reform	Reform
Committee	committe	Committee
and	and	and
was	was	wa
a	a	a
member	member	member
of	of	of
the	the	the
House	hous	House
Judiciary	judiciari	Judiciary
Committee	committe	Committee
He	he	He
also	also	also
served	serv	served
on	on	on
the	the	the
Homeland	homeland	Homeland
Security	secur	Security
Committee	committe	Committee
Chaffetz	chaffetz	Chaffetz
had	had	had
an	an	an
integral	integr	integral
role	role	role
in	in	in
many	mani	many
government	govern	government
investigations	investig	investigation
including	includ	including
the	the	the
Fast	fast	Fast
and	and	and
Furious	furious	Furious
gun	gun	gun
-running	-run	-running
scandal	scandal	scandal
the	the	the
Benghazi	benghazi	Benghazi
terrorist	terrorist	terrorist
attack	attack	attack
the	the	the
IRS	ir	IRS
targeting	target	targeting
scandal	scandal	scandal
and	and	and
the	the	the
Secret	secret	Secret
Service	servic	Service
investigation	investig	investigation
Watch	watch	Watch
Chaffetz	chaffetz	Chaffetz
s	s	s
recent	recent	recent
appearance	appear	appearance
on	on	on
Sunday	sunday	Sunday
Morning	morn	Morning
Futures	futur	Futures
during	dure	during
which	which	which
he	he	he
explained	explain	explained
why	whi	why
Congress	congress	Congress
needs	need	need
to	to	to
be	be	be
a	a	a
watchdog	watchdog	watchdog
over	over	over
special	special	special
counsel	counsel	counsel
Robert	robert	Robert
Mueller	mueller	Mueller
as	as	a
he	he	he
conducts	conduct	conduct
his	his	his
Russia	russia	Russia
investigation	investig	investigation
FOX	fox	FOX
Insider	insid	Insider
