Token	Stem	Lemma
This	this	This
news	news	news
is	is	is
shocking	shock	shocking
and	and	and
I	i	I
m	m	m
glad	glad	glad
my	my	my
kids	kid	kid
don	don	don
t	t	t
go	go	go
to	to	to
this	this	this
taxpayer	taxpay	taxpayer
funded	fund	funded
school	school	school
Obama	obama	Obama
s	s	s
Department	depart	Department
of	of	of
Education	educ	Education
is	is	is
allowing	allow	allowing
a	a	a
male	male	male
transgender	transgend	transgender
student	student	student
in	in	in
Palatine	palatin	Palatine
IL	il	IL
to	to	to
use	use	use
the	the	the
girls	girl	girl
locker	locker	locker
room	room	room
and	and	and
showers	shower	shower
This	this	This
decision	decis	decision
was	was	wa
handed	hand	handed
down	down	down
after	after	after
a	a	a
two	two	two
year	year	year
investigation	investig	investigation
by	by	by
the	the	the
DOE	doe	DOE
s	s	s
Civil	civil	Civil
Rights	right	Rights
division	divis	division
So	so	So
if	if	if
a	a	a
school	school	school
refuses	refus	refuse
to	to	to
allow	allow	allow
a	a	a
high	high	high
schooler	schooler	schooler
of	of	of
the	the	the
opposite	opposit	opposite
sex	sex	sex
shower	shower	shower
in	in	in
the	the	the
locker	locker	locker
room	room	room
they	they	they
risk	risk	risk
loss	loss	loss
of	of	of
federal	feder	federal
funding	fund	funding
Does	doe	Does
anyone	anyon	anyone
else	els	else
see	see	see
the	the	the
can	can	can
of	of	of
worms	worm	worm
opened	open	opened
with	with	with
the	the	the
DOE	doe	DOE
strong	strong	strong
arming	arm	arming
schools	school	school
into	into	into
mixed	mix	mixed
showers	shower	shower
The	the	The
U	u	U
S	s	S
Department	depart	Department
of	of	of
Education	educ	Education
s	s	s
Office	offic	Office
for	for	for
Civil	civil	Civil
Rights	right	Rights
has	has	ha
ordered	order	ordered
a	a	a
taxpayer	taxpay	taxpayer
-funded	-fund	-funded
school	school	school
district	district	district
in	in	in
the	the	the
suburbs	suburb	suburb
of	of	of
Chicago	chicago	Chicago
to	to	to
allow	allow	allow
a	a	a
male	male	male
transgender	transgend	transgender
student	student	student
who	who	who
dresses	dress	dress
like	like	like
a	a	a
girl	girl	girl
and	and	and
otherwise	otherwis	otherwise
identifies	identifi	identifies
as	as	a
female	femal	female
to	to	to
use	use	use
the	the	the
girls	girl	girl
locker	locker	locker
room	room	room
and	and	and
shower	shower	shower
on	on	on
school	school	school
premises	premis	premise
The	the	The
feds	fed	fed
delivered	deliv	delivered
the	the	the
edict	edict	edict
against	against	against
Township	township	Township
High	high	High
School	school	School
District	district	District
211	211	211
in	in	in
Palatine	palatin	Palatine
Ill	ill	Ill
on	on	on
Monday	monday	Monday
the	the	the
Chicago	chicago	Chicago
Tribune	tribun	Tribune
reports	report	report
The	the	The
Department	depart	Department
of	of	of
Education	educ	Education
has	has	ha
given	given	given
the	the	the
school	school	school
district	district	district
one	one	one
month	month	month
to	to	to
let	let	let
the	the	the
student	student	student
use	use	use
the	the	the
girls	girl	girl
locker	locker	locker
room	room	room
If	if	If
the	the	the
district	district	district
does	doe	doe
not	not	not
capitulate	capitul	capitulate
it	it	it
risks	risk	risk
losing	lose	losing
federal	feder	federal
funding	fund	funding
The	the	The
Department	depart	Department
of	of	of
Education	educ	Education
s	s	s
civil	civil	civil
rights	right	right
division	divis	division
made	made	made
its	it	it
Title	titl	Title
IX	ix	IX
ruling	rule	ruling
after	after	after
a	a	a
two	two	two
-year	-year	-year
investigation	investig	investigation
using	use	using
a	a	a
preponderance	preponder	preponderance
of	of	of
evidence	evid	evidence
standard	standard	standard
Read	read	Read
more	more	more
The	the	The
Daily	daili	Daily
Caller	caller	Caller
