Token	Stem	Lemma
It	it	It
s	s	s
been	been	been
a	a	a
tragic	tragic	tragic
but	but	but
infuriating	infuri	infuriating
day	day	day
for	for	for
America	america	America
In	in	In
the	the	the
wake	wake	wake
of	of	of
the	the	the
mass	mass	mass
shooting	shoot	shooting
at	at	at
a	a	a
church	church	church
in	in	in
Texas	texa	Texas
we	we	we
ve	ve	ve
all	all	all
heard	heard	heard
the	the	the
obligatory	obligatori	obligatory
thoughts	thought	thought
and	and	and
prayers	prayer	prayer
and	and	and
May	may	May
God	god	God
be	be	be
with	with	with
yous	yous	yous
we	we	we
ve	ve	ve
come	come	come
to	to	to
expect	expect	expect
from	from	from
Republicans	republican	Republicans
who	who	who
are	are	are
more	more	more
concerned	concern	concerned
about	about	about
their	their	their
NRA	nra	NRA
ratings	rate	rating
than	than	than
they	they	they
are	are	are
about	about	about
actual	actual	actual
lives	live	life
So	so	So
Senator	senat	Senator
Chris	chris	Chris
Murphy	murphi	Murphy
of	of	of
Connecticut	connecticut	Connecticut
blasted	blast	blasted
them	them	them
for	for	for
it	it	it
in	in	in
his	his	his
official	offici	official
statement	statement	statement
on	on	on
the	the	the
shooting	shoot	shooting
In	in	In
it	it	it
he	he	he
asks	ask	asks
a	a	a
very	veri	very
very	veri	very
important	import	important
question	question	question
How	how	How
can	can	can
you	you	you
claim	claim	claim
that	that	that
you	you	you
respect	respect	respect
human	human	human
life	life	life
while	while	while
choosing	choos	choosing
fealty	fealti	fealty
to	to	to
weapons	weapon	weapon
-makers	-maker	-makers
over	over	over
support	support	support
for	for	for
measures	measur	measure
favored	favor	favored
by	by	by
the	the	the
vast	vast	vast
majority	major	majority
of	of	of
your	your	your
constituents	constitu	constituent
This	this	This
is	is	is
something	someth	something
he	he	he
wants	want	want
each	each	each
of	of	of
his	his	his
Republican	republican	Republican
colleagues	colleagu	colleague
to	to	to
consider	consid	consider
seriously	serious	seriously
as	as	a
they	they	they
go	go	go
to	to	to
sleep	sleep	sleep
tonight	tonight	tonight
because	becaus	because
many	mani	many
of	of	of
these	these	these
people	peopl	people
like	like	like
Ted	ted	Ted
Cruz	cruz	Cruz
and	and	and
Paul	paul	Paul
Ryan	ryan	Ryan
claim	claim	claim
to	to	to
value	valu	value
human	human	human
life	life	life
in	in	in
the	the	the
abortion	abort	abortion
debate	debat	debate
but	but	but
behave	behav	behave
as	as	a
though	though	though
the	the	the
deaths	death	death
of	of	of
thousands	thousand	thousand
of	of	of
people	peopl	people
already	alreadi	already
here	here	here
on	on	on
this	this	this
Earth	earth	Earth
due	due	due
to	to	to
gun	gun	gun
violence	violenc	violence
is	is	is
simply	simpli	simply
the	the	the
price	price	price
of	of	of
freedom	freedom	freedom
That	that	That
s	s	s
not	not	not
valuing	valu	valuing
life	life	life
That	that	That
s	s	s
valuing	valu	valuing
the	the	the
money	money	money
they	they	they
get	get	get
from	from	from
various	various	various
lobbies	lobbi	lobby
Murphy	murphi	Murphy
went	went	went
on	on	on
to	to	to
state	state	state
his	his	his
heartbreak	heartbreak	heartbreak
not	not	not
just	just	just
over	over	over
high	high	high
-profile	-profil	-profile
mass	mass	mass
shootings	shoot	shooting
but	but	but
others	other	others
as	as	a
well	well	well
My	my	My
heart	heart	heart
breaks	break	break
for	for	for
Sutherland	sutherland	Sutherland
Springs	spring	Springs
Just	just	Just
like	like	like
it	it	it
still	still	still
does	doe	doe
for	for	for
Las	las	Las
Vegas	vega	Vegas
And	and	And
Orlando	orlando	Orlando
And	and	And
Charleston	charleston	Charleston
And	and	And
Aurora	aurora	Aurora
And	and	And
Blacksburg	blacksburg	Blacksburg
And	and	And
Newtown	newtown	Newtown
Just	just	Just
like	like	like
it	it	it
does	doe	doe
every	everi	every
night	night	night
for	for	for
Chicago	chicago	Chicago
And	and	And
New	new	New
Orleans	orlean	Orleans
And	and	And
Baltimore	baltimor	Baltimore
And	and	And
Bridgeport	bridgeport	Bridgeport
Then	then	Then
he	he	he
ended	end	ended
it	it	it
with	with	with
quite	quit	quite
possibly	possibl	possibly
the	the	the
most	most	most
powerful	power	powerful
statement	statement	statement
there	there	there
is	is	is
The	the	The
terrifying	terrifi	terrifying
fact	fact	fact
is	is	is
that	that	that
no	no	no
one	one	one
is	is	is
safe	safe	safe
so	so	so
long	long	long
as	as	a
Congress	congress	Congress
chooses	choos	chooses
to	to	to
do	do	do
absolutely	absolut	absolutely
nothing	noth	nothing
in	in	in
the	the	the
face	face	face
of	of	of
this	this	this
epidemic	epidem	epidemic
The	the	The
time	time	time
is	is	is
now	now	now
for	for	for
Congress	congress	Congress
to	to	to
shed	shed	shed
its	it	it
cowardly	coward	cowardly
cover	cover	cover
and	and	and
do	do	do
something	someth	something
Congress	congress	Congress
continually	continu	continually
fails	fail	fails
to	to	to
act	act	act
because	becaus	because
Republicans	republican	Republicans
won	won	won
t	t	t
So	so	So
while	while	while
Murphy	murphi	Murphy
diplomatically	diplomat	diplomatically
says	say	say
that	that	that
we	we	we
aren	aren	aren
t	t	t
safe	safe	safe
because	becaus	because
Congress	congress	Congress
is	is	is
too	too	too
cowardly	coward	cowardly
to	to	to
act	act	act
he	he	he
s	s	s
laying	lay	laying
the	the	the
blame	blame	blame
for	for	for
this	this	this
squarely	squar	squarely
at	at	at
his	his	his
Republican	republican	Republican
colleagues	colleagu	colleague
feet	feet	foot
The	the	The
saddest	saddest	saddest
part	part	part
is	is	is
that	that	that
the	the	the
GOP	gop	GOP
won	won	won
t	t	t
heed	heed	heed
this	this	this
The	the	The
gun	gun	gun
lobby	lobbi	lobby
will	will	will
have	have	have
to	to	to
be	be	be
shut	shut	shut
down	down	down
one	one	one
way	way	way
or	or	or
another	anoth	another
for	for	for
Republicans	republican	Republicans
to	to	to
open	open	open
their	their	their
eyes	eye	eye
to	to	to
reality	realiti	reality
You	you	You
can	can	can
read	read	read
his	his	his
full	full	full
statement	statement	statement
below	below	below
Whoa	whoa	Whoa
this	this	this
statement	statement	statement
from	from	from
@ChrisMurphyCT	@chrismurphyct	@ChrisMurphyCT
on	on	on
the	the	the
Sutherland	sutherland	Sutherland
Springs	spring	Springs
Texas	texa	Texas
shooting	shoot	shooting
is	is	is
extremely	extrem	extremely
powerful	power	powerful
Wow	wow	Wow
pic.twitter.com/4qyP3sH9co	pic.twitter.com/4qyp3sh9co	pic.twitter.com/4qyP3sH9co
Erick	erick	Erick
Fernandez	fernandez	Fernandez
@ErickFernandez	@erickfernandez	@ErickFernandez
November	novemb	November
5	5	5
2017Featured	2017featur	2017Featured
image	imag	image
via	via	via
Erich	erich	Erich
Schlegel	schlegel	Schlegel
Getty	getti	Getty
Images	imag	Images
