Today	today	Today
Donald	donald	Donald
J	j	J
.	.	.
Trump	trump	Trump
was	was	wa
sworn	sworn	sworn
in	in	in
as	as	a
the	the	the
45th	45th	45th
President	presid	President
of	of	of
the	the	the
United	unit	United
States	state	States
of	of	of
America	america	America
.	.	.
The	the	The
new	new	new
president	presid	president
gave	gave	gave
a	a	a
resounding	resound	resounding
speech	speech	speech
that	that	that
was	was	wa
a	a	a
major	major	major
break	break	break
from	from	from
tradition	tradit	tradition
clearly	clear	clearly
an	an	an
anti	anti	anti
-establishment	-establish	-establishment
and	and	and
anti	anti	anti
-Washington	-washington	-Washington
speech	speech	speech
,	,	,
resuming	resum	resuming
his	his	his
campaign	campaign	campaign
stance	stanc	stance
of	of	of
characterizing	character	characterizing
Washington	washington	Washington
DC	dc	DC
as	as	a
a	a	a
corrupt	corrupt	corrupt
,	,	,
elitist	elitist	elitist
cadre	cadr	cadre
of	of	of
career	career	career
-minded	-mind	-minded
,	,	,
self	self	self
-serving	-serv	-serving
politicians	politician	politician
.	.	.
Oligharchs	oligharch	Oligharchs
in	in	in
attendance	attend	attendance
looked	look	looked
noticeably	notic	noticeably
uncomfortable	uncomfort	uncomfortable
with	with	with
Trump	trump	Trump
s	s	s
words	word	word
.	.	.
Trump	trump	Trump
also	also	also
went	went	went
into	into	into
full	full	full
populist	populist	populist
mode	mode	mode
,	,	,
casting	cast	casting
aside	asid	aside
globalism	global	globalism
in	in	in
favor	favor	favor
of	of	of
the	the	the
national	nation	national
interest	interest	interest
From	from	From
this	this	this
day	day	day
forward	forward	forward
,	,	,
a	a	a
new	new	new
vision	vision	vision
will	will	will
govern	govern	govern
our	our	our
land	land	land
,	,	,
Trump	trump	Trump
said	said	said
soon	soon	soon
after	after	after
Chief	chief	Chief
Justice	justic	Justice
John	john	John
Roberts	robert	Roberts
administered	administ	administered
the	the	the
oath	oath	oath
of	of	of
office	offic	office
.	.	.
From	from	From
this	this	this
day	day	day
forward	forward	forward
,	,	,
it	it	it
s	s	s
going	go	going
to	to	to
only	onli	only
be	be	be
America	america	America
first	first	first
,	,	,
America	america	America
first	first	first
.	.	.
Expect	expect	Expect
a	a	a
wild	wild	wild
first	first	first
100	100	100
days	day	day
READ	read	READ
MORE	more	MORE
ELECTION	elect	ELECTION
NEWS	news	NEWS
AT	at	AT
21st	21st	21st
Century	centuri	Century
Wire	wire	Wire
2016	2016	2016
FilesSUPPORT	filessupport	FilesSUPPORT
21WIRE	21wire	21WIRE
SUBSCRIBE	subscrib	SUBSCRIBE
BECOME	becom	BECOME
A	a	A
MEMBER	member	MEMBER
21WIRE	21wire	21WIRE
.	.	.
TV	tv	TV
