James	jame	James
Kallstrom	kallstrom	Kallstrom
is	is	is
the	the	the
former	former	former
Assistant	assist	Assistant
Director	director	Director
of	of	of
the	the	the
FBI	fbi	FBI
who	who	who
is	is	is
no	no	no
fan	fan	fan
of	of	of
former	former	former
FBI	fbi	FBI
Director	director	Director
James	jame	James
Comey	comey	Comey
.	.	.
We	we	We
ve	ve	ve
reported	report	reported
several	sever	several
times	time	time
on	on	on
Kallstrom	kallstrom	Kallstrom
s	s	s
very	veri	very
blunt	blunt	blunt
take	take	take
on	on	on
the	the	the
politicization	politic	politicization
of	of	of
the	the	the
intelligence	intellig	intelligence
community	communiti	community
see	see	see
below	below	below
.	.	.
Check	check	Check
out	out	out
his	his	his
awesome	awesom	awesome
take	take	take
on	on	on
how	how	how
Comey	comey	Comey
folded	fold	folded
Wow	wow	Wow
!	!	!
Kallstrom	kallstrom	Kallstrom
tells	tell	tell
it	it	it
like	like	like
it	it	it
is	is	is
in	in	in
his	his	his
latest	latest	latest
interview	interview	interview
James	jame	James
Comey	comey	Comey
,	,	,
the	the	the
notion	notion	notion
that	that	that
Barack	barack	Barack
Obama	obama	Obama
was	was	wa
going	go	going
to	to	to
let	let	let
Hillary	hillari	Hillary
Clinton	clinton	Clinton
was	was	wa
going	go	going
to	to	to
be	be	be
indicted	indict	indicted
that	that	that
was	was	wa
obvious	obvious	obvious
to	to	to
anybody	anybodi	anybody
who	who	who
knows	know	know
anything	anyth	anything
at	at	at
the	the	the
very	veri	very
beginning	begin	beginning
Unfortunately	unfortun	Unfortunately
,	,	,
it	it	it
turns	turn	turn
out	out	out
he	he	he
was	was	wa
a	a	a
political	polit	political
hack	hack	hack
I	i	I
think	think	think
he	he	he
maybe	mayb	maybe
started	start	started
out	out	out
in	in	in
an	an	an
honorable	honor	honorable
way	way	way
.	.	.
His	his	His
opinion	opinion	opinion
of	of	of
himself	himself	himself
is	is	is
sky	sky	sky
high	high	high
.	.	.
Unbelievable	unbeliev	Unbelievable
guy	guy	guy
.	.	.
Just	just	Just
an	an	an
arrogance	arrog	arrogance
about	about	about
him	him	him
I	i	I
think	think	think
he	he	he
thought	thought	thought
he	he	he
was	was	wa
Superman	superman	Superman
and	and	and
found	found	found
out	out	out
he	he	he
wasn	wasn	wasn
t	t	t
.	.	.
The	the	The
dogs	dog	dog
are	are	are
always	alway	always
going	go	going
to	to	to
bite	bite	bite
you	you	you
on	on	on
your	your	your
heels	heel	heel
when	when	when
you	you	you
re	re	re
dealing	deal	dealing
with	with	with
the	the	the
Clintons	clinton	Clintons
.	.	.
Look	look	Look
how	how	how
long	long	long
the	the	the
American	american	American
people	peopl	people
have	have	have
been	been	been
dealing	deal	dealing
with	with	with
the	the	the
crime	crime	crime
syndicate	syndic	syndicate
known	known	known
as	as	a
the	the	the
Clinton	clinton	Clinton
Foundation	foundat	Foundation
We	we	We
got	got	got
all	all	all
these	these	these
major	major	major
crime	crime	crime
things	thing	thing
bubbling	bubbl	bubbling
All	all	All
of	of	of
which	which	which
are	are	are
20	20	20
times	time	time
bigger	bigger	bigger
than	than	than
Watergate	waterg	Watergate
!	!	!
And	and	And
nothing	noth	nothing
seems	seem	seems
to	to	to
be	be	be
happening	happen	happening
The	the	The
Attorney	attorney	Attorney
General	general	General
is	is	is
in	in	in
a	a	a
coma	coma	coma
!	!	!
James	jame	James
Kallstrom	kallstrom	Kallstrom
,	,	,
former	former	former
FBI	fbi	FBI
Assistant	assist	Assistant
Director	director	Director
,	,	,
said	said	said
he	he	he
is	is	is
glad	glad	glad
it	it	it
happened	happen	happened
.	.	.
Daily	daili	Daily
CallerKallstrom	callerkallstrom	CallerKallstrom
endorsed	endors	endorsed
Donald	donald	Donald
Trump	trump	Trump
for	for	for
president	presid	president
He	he	He
said	said	said
he	he	he
feels	feel	feel
like	like	like
America	america	America
is	is	is
going	go	going
down	down	down
the	the	the
tubes	tube	tube
.	.	.
We	we	We
should	should	should
listen	listen	listen
to	to	to
this	this	this
man	man	man
!	!	!
He	he	He
s	s	s
been	been	been
in	in	in
the	the	the
belly	belli	belly
of	of	of
the	the	the
FBI	fbi	FBI
beast	beast	beast
and	and	and
knows	know	know
the	the	the
truth	truth	truth
.	.	.
