Token	Stem	Lemma
As	as	As
Obamacare	obamacar	Obamacare
continues	continu	continues
to	to	to
survive	surviv	survive
court	court	court
challenge	challeng	challenge
after	after	after
court	court	court
challenge	challeng	challenge
and	and	and
the	the	the
Republican	republican	Republican
s	s	s
50	50	50
attempts	attempt	attempt
at	at	at
repealing	repeal	repealing
some	some	some
good	good	good
news	news	news
about	about	about
the	the	the
landmark	landmark	landmark
healthcare	healthcar	healthcare
law	law	law
comes	come	come
today	today	today
from	from	from
the	the	the
Urban	urban	Urban
Institute	institut	Institute
s	s	s
Robert	robert	Robert
Wood	wood	Wood
Johnson	johnson	Johnson
Foundation	foundat	Foundation
A	a	A
new	new	new
study	studi	study
conducted	conduct	conducted
by	by	by
the	the	the
Foundation	foundat	Foundation
shows	show	show
that	that	that
healthcare	healthcar	healthcare
spending	spend	spending
in	in	in
the	the	the
United	unit	United
States	state	States
over	over	over
a	a	a
5	5	5
year	year	year
period	period	period
will	will	will
be	be	be
reduced	reduc	reduced
by	by	by
2	2	2
6	6	6
trillion	trillion	trillion
The	the	The
study	studi	study
was	was	wa
a	a	a
correction	correct	correction
to	to	to
the	the	the
Centers	center	Centers
for	for	for
Medicare	medicar	Medicare
and	and	and
Medicaid	medicaid	Medicaid
Services	servic	Services
which	which	which
reported	report	reported
inaccurate	inaccur	inaccurate
spending	spend	spending
predictions	predict	prediction
based	base	based
on	on	on
a	a	a
flawed	flaw	flawed
view	view	view
of	of	of
consumer	consum	consumer
spending	spend	spending
and	and	and
attributes	attribut	attribute
of	of	of
the	the	the
landmark	landmark	landmark
healthcare	healthcar	healthcare
law	law	law
When	when	When
CMS	cms	CMS
originally	origin	originally
made	made	made
those	those	those
projections	project	projection
they	they	they
really	realli	really
thought	thought	thought
the	the	the
slowdown	slowdown	slowdown
in	in	in
health	health	health
-care	-care	-care
spending	spend	spending
growth	growth	growth
was	was	wa
mostly	most	mostly
due	due	due
to	to	to
the	the	the
recession	recess	recession
and	and	and
afterward	afterward	afterward
we	we	we
d	d	d
see	see	see
a	a	a
return	return	return
to	to	to
the	the	the
higher	higher	higher
rates	rate	rate
of	of	of
spending	spend	spending
growth	growth	growth
and	and	and
that	that	that
didn	didn	didn
t	t	t
really	realli	really
happen	happen	happen
Although	although	Although
Obamacare	obamacar	Obamacare
isn	isn	isn
t	t	t
completely	complet	completely
responsible	respons	responsible
for	for	for
the	the	the
slow	slow	slow
in	in	in
healthcare	healthcar	healthcare
spending	spend	spending
the	the	the
study	studi	study
does	doe	doe
note	note	note
that	that	that
that	that	that
the	the	the
healthcare	healthcar	healthcare
law	law	law
and	and	and
the	the	the
ripple	rippl	ripple
effect	effect	effect
of	of	of
its	it	it
policies	polici	policy
are	are	are
having	have	having
an	an	an
effect	effect	effect
with	with	with
Medicaid	medicaid	Medicaid
and	and	and
other	other	other
programs	program	program
that	that	that
is	is	is
causing	caus	causing
more	more	more
financial	financi	financial
stability	stabil	stability
in	in	in
the	the	the
