Donald	donald	Donald
Trump	trump	Trump
s	s	s
tax	tax	tax
return	return	return
we	we	we
ve	ve	ve
heard	heard	heard
about	about	about
little	littl	little
else	els	else
over	over	over
the	the	the
last	last	last
few	few	few
days	day	day
.	.	.
Voters	voter	Voters
are	are	are
asking	ask	asking
for	for	for
them	them	them
.	.	.
Mitt	mitt	Mitt
Romney	romney	Romney
is	is	is
asking	ask	asking
for	for	for
them	them	them
.	.	.
Trump	trump	Trump
initially	initi	initially
told	told	told
us	us	u
that	that	that
he	he	he
wouldn	wouldn	wouldn
t	t	t
provide	provid	provide
his	his	his
taxes	tax	tax
because	becaus	because
the	the	the
IRS	ir	IRS
is	is	is
auditing	audit	auditing
them	them	them
.	.	.
Well	well	Well
,	,	,
the	the	the
IRS	ir	IRS
weighed	weigh	weighed
in	in	in
on	on	on
that	that	that
issue	issu	issue
a	a	a
couple	coupl	couple
of	of	of
months	month	month
ago	ago	ago
,	,	,
and	and	and
they	they	they
didn	didn	didn
t	t	t
mince	minc	mince
words	word	word
.	.	.
IRS	ir	IRS
Chief	chief	Chief
John	john	John
Koskinen	koskinen	Koskinen
explained	explain	explained
in	in	in
an	an	an
interview	interview	interview
with	with	with
C	c	C
-SPAN	-span	-SPAN
,	,	,
The	the	The
taxpayer	taxpay	taxpayer
controls	control	control
his	his	his
returns	return	return
.	.	.
There	there	There
s	s	s
nothing	noth	nothing
in	in	in
an	an	an
IRS	ir	IRS
audit	audit	audit
process	process	process
generally	general	generally
that	that	that
would	would	would
keep	keep	keep
you	you	you
from	from	from
sharing	share	sharing
that	that	that
information	inform	information
generally	general	generally
,	,	,
any	ani	any
way	way	way
you	you	you
wanted	want	wanted
to	to	to
.	.	.
Koskinen	koskinen	Koskinen
further	further	further
stated	state	stated
,	,	,
It	it	It
would	would	would
be	be	be
rare	rare	rare
for	for	for
someone	someon	someone
to	to	to
be	be	be
audited	audit	audited
every	everi	every
year	year	year
,	,	,
and	and	and
that	that	that
someone	someon	someone
would	would	would
not	not	not
undergo	undergo	undergo
another	anoth	another
audit	audit	audit
for	for	for
a	a	a
few	few	few
years	year	year
,	,	,
two	two	two
or	or	or
three	three	three
at	at	at
least	least	least
,	,	,
after	after	after
IRS	ir	IRS
audit	audit	audit
the	the	the
previous	previous	previous
year	year	year
.	.	.
It	it	It
would	would	would
be	be	be
rare	rare	rare
,	,	,
Koskinen	koskinen	Koskinen
stated	state	stated
.	.	.
Source	sourc	Source
Greenville	greenvill	Greenville
GazetteHere	gazetteher	GazetteHere
s	s	s
the	the	the
video	video	video
Even	even	Even
that	that	that
hasn	hasn	hasn
t	t	t
stopped	stop	stopped
Trump	trump	Trump
from	from	from
sticking	stick	sticking
to	to	to
his	his	his
audit	audit	audit
story	stori	story
.	.	.
In	in	In
interview	interview	interview
I	i	I
told	told	told
@AP	@ap	@AP
that	that	that
my	my	my
taxes	tax	tax
are	are	are
under	under	under
routine	routin	routine
audit	audit	audit
and	and	and
I	i	I
would	would	would
release	releas	release
my	my	my
tax	tax	tax
returns	return	return
when	when	when
audit	audit	audit
is	is	is
complete	complet	complete
,	,	,
not	not	not
after	after	after
election	elect	election
!	!	!
Donald	donald	Donald
J	j	J
.	.	.
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
May	may	May
11	11	11
,	,	,
2016On	2016on	2016On
Friday	friday	Friday
,	,	,
though	though	though
,	,	,
his	his	his
words	word	word
were	were	were
harsher	harsher	harsher
,	,	,
telling	tell	telling
George	georg	George
Stephanopolous	stephanopol	Stephanopolous
that	that	that
it	it	it
s	s	s
none	none	none
of	of	of
his	his	his
business	busi	business
.	.	.
Aside	asid	Aside
from	from	from
his	his	his
supporters	support	supporter
,	,	,
few	few	few
people	peopl	people
are	are	are
buying	buy	buying
the	the	the
audit	audit	audit
story	stori	story
.	.	.
Some	some	Some
are	are	are
speculating	specul	speculating
that	that	that
he	he	he
might	might	might
be	be	be
a	a	a
lot	lot	lot
less	less	le
wealthy	wealthi	wealthy
than	than	than
he	he	he
says	say	say
.	.	.
Romney	romney	Romney
speculates	specul	speculates
that	that	that
there	there	there
might	might	might
be	be	be
something	someth	something
a	a	a
lot	lot	lot
more	more	more
nefarious	nefari	nefarious
,	,	,
like	like	like
mob	mob	mob
connections	connect	connection
.	.	.
There	there	There
s	s	s
also	also	also
another	anoth	another
possibility	possibl	possibility
,	,	,
and	and	and
frankly	frank	frankly
,	,	,
it	it	it
could	could	could
be	be	be
a	a	a
combination	combin	combination
of	of	of
everything	everyth	everything
Trump	trump	Trump
is	is	is
simply	simpli	simply
pandering	pander	pandering
to	to	to
his	his	his
voters	voter	voter
.	.	.
Angry	angri	Angry
white	white	white
men	men	men
hate	hate	hate
the	the	the
IRS	ir	IRS
.	.	.
The	the	The
love	love	love
paved	pave	paved
roads	road	road
and	and	and
wars	war	war
and	and	and
many	mani	many
other	other	other
things	thing	thing
our	our	our
tax	tax	tax
money	money	money
gives	give	give
us	us	u
,	,	,
but	but	but
they	they	they
resent	resent	resent
the	the	the
fact	fact	fact
that	that	that
a	a	a
percentage	percentag	percentage
of	of	of
