Token	Stem	Lemma
The	the	The
Republican	republican	Republican
bill	bill	bill
meant	meant	meant
to	to	to
dismantle	dismantl	dismantle
the	the	the
Affordable	afford	Affordable
Care	care	Care
Act	act	Act
has	has	ha
been	been	been
hit	hit	hit
on	on	on
all	all	all
sides	side	side
as	as	a
nonsensical	nonsens	nonsensical
dysfunctional	dysfunct	dysfunctional
and	and	and
sinister	sinist	sinister
The	the	The
plan	plan	plan
which	which	which
appears	appear	appears
to	to	to
be	be	be
scrapped	scrap	scrapped
together	togeth	together
with	with	with
little	littl	little
thought	thought	thought
to	to	to
the	the	the
consequences	consequ	consequence
has	has	ha
been	been	been
shown	shown	shown
by	by	by
the	the	the
Congressional	congression	Congressional
Budget	budget	Budget
Office	offic	Office
as	as	a
well	well	well
as	as	a
many	mani	many
outside	outsid	outside
reviewers	review	reviewer
an	an	an
excellent	excel	excellent
way	way	way
to	to	to
cost	cost	cost
tens	ten	ten
of	of	of
millions	million	million
of	of	of
people	peopl	people
their	their	their
health	health	health
insurance	insur	insurance
while	while	while
also	also	also
not	not	not
saving	save	saving
very	veri	very
much	much	much
money	money	money
for	for	for
anyone	anyon	anyone
but	but	but
the	the	the
wealthy	wealthi	wealthy
And	and	And
critics	critic	critic
of	of	of
the	the	the
bill	bill	bill
now	now	now
have	have	have
a	a	a
perfect	perfect	perfect
soundbite	soundbit	soundbite
from	from	from
President	presid	President
Trump	trump	Trump
himself	himself	himself
In	in	In
an	an	an
astonishing	astonish	astonishing
interview	interview	interview
with	with	with
Fox	fox	Fox
s	s	s
Tucker	tucker	Tucker
Carlson	carlson	Carlson
Trump	trump	Trump
casually	casual	casually
admits	admit	admits
that	that	that
the	the	the
plan	plan	plan
put	put	put
forth	forth	forth
by	by	by
Paul	paul	Paul
Ryan	ryan	Ryan
and	and	and
endorsed	endors	endorsed
by	by	by
his	his	his
administration	administr	administration
will	will	will
make	make	make
millions	million	million
lose	lose	lose
insurance	insur	insurance
Even	even	Even
more	more	more
incredible	incred	incredible
Trump	trump	Trump
acknowledges	acknowledg	acknowledges
that	that	that
the	the	the
