Token	Stem	Lemma
All	all	All
week	week	week
Team	team	Team
Trump	trump	Trump
has	has	ha
been	been	been
trying	tri	trying
to	to	to
push	push	push
all	all	all
the	the	the
blame	blame	blame
for	for	for
Michael	michael	Michael
Flynn	flynn	Flynn
s	s	s
actions	action	action
onto	onto	onto
the	the	the
Obama	obama	Obama
administration	administr	administration
Despite	despit	Despite
the	the	the
fact	fact	fact
that	that	that
Flynn	flynn	Flynn
did	did	did
not	not	not
start	start	start
working	work	working
for	for	for
foreign	foreign	foreign
governments	govern	government
until	until	until
after	after	after
he	he	he
was	was	wa
fired	fire	fired
they	they	they
still	still	still
think	think	think
they	they	they
can	can	can
say	say	say
it	it	it
is	is	is
all	all	all
Barack	barack	Barack
Obama	obama	Obama
s	s	s
fault	fault	fault
Rob	rob	Rob
Reiner	reiner	Reiner
is	is	is
having	have	having
none	none	none
of	of	of
it	it	it
This	this	This
morning	morn	morning
on	on	on
AM	am	AM
Joy	joy	Joy
Reiner	reiner	Reiner
said	said	said
This	this	This
man	man	man
who	who	who
is	is	is
the	the	the
head	head	head
of	of	of
our	our	our
country	countri	country
is	is	is
a	a	a
pathological	patholog	pathological
liar	liar	liar
and	and	and
everybody	everybodi	everybody
around	around	around
him	him	him
is	is	is
lying	lie	lying
There	there	There
s	s	s
no	no	no
way	way	way
to	to	to
other	other	other
way	way	way
to	to	to
look	look	look
at	at	at
this	this	this
thing	thing	thing
Not	not	Not
only	onli	only
did	did	did
we	we	we
know	know	know
about	about	about
Michael	michael	Michael
Flynn	flynn	Flynn
there	there	there
were	were	were
a	a	a
number	number	number
of	of	of
articles	articl	article
there	there	there
was	was	wa
a	a	a
letter	letter	letter
written	written	written
by	by	by
the	the	the
House	hous	House
Oversight	oversight	Oversight
Committee	committe	Committee
It	it	It
was	was	wa
well	well	well
-known	-known	-known
what	what	what
Michael	michael	Michael
Flynn	flynn	Flynn
was	was	wa
doing	do	doing
he	he	he
was	was	wa
fired	fire	fired
by	by	by
Barack	barack	Barack
Obama	obama	Obama
so	so	so
that	that	that
is	is	is
clear	clear	clear
The	the	The
one	one	one
thing	thing	thing
that	that	that
they	they	they
have	have	have
been	been	been
successful	success	successful
at	at	at
so	so	so
far	far	far
is	is	is
obfuscating	obfusc	obfuscating
the	the	the
biggest	biggest	biggest
single	singl	single
story	stori	story
that	that	that
is	is	is
permeating	permeat	permeating
this	this	this
country	countri	country
right	right	right
now	now	now
and	and	and
that	that	that
is	is	is
the	the	the
invasion	invas	invasion
of	of	of
a	a	a
foreign	foreign	foreign
power	power	power
a	a	a
hostile	hostil	hostile
foreign	foreign	foreign
power	power	power
into	into	into
our	our	our
democracy	democraci	democracy
And	and	And
the	the	the
Michael	michael	Michael
Flynn	flynn	Flynn
story	stori	story
aside	asid	aside
from	from	from
