Token	Stem	Lemma
The	the	The
last	last	last
three	three	three
recipients	recipi	recipient
of	of	of
the	the	the
highly	high	highly
coveted	covet	coveted
Arthur	arthur	Arthur
Ashe	ash	Ashe
award	award	award
for	for	for
courage	courag	courage
were	were	were
gay	gay	gay
GMA	gma	GMA
host	host	host
Robin	robin	Robin
Roberts	robert	Roberts
2013	2013	2013
First	first	First
openly	open	openly
gay	gay	gay
NFL	nfl	NFL
player	player	player
Michael	michael	Michael
Sam	sam	Sam
2014	2014	2014
and	and	and
now	now	now
America	america	America
s	s	s
transgender	transgend	transgender
darling	darl	darling
Bruce	bruce	Bruce
Caitlyn	caitlyn	Caitlyn
Jenner	jenner	Jenner
Why	whi	Why
are	are	are
we	we	we
celebrating	celebr	celebrating
the	the	the
demasculinization	demasculin	demasculinization
of	of	of
America	america	America
s	s	s
men	men	men
Has	has	Has
ESPN	espn	ESPN
s	s	s
sports	sport	sport
coverage	coverag	coverage
taken	taken	taken
backseat	backseat	backseat
to	to	to
their	their	their
obvious	obvious	obvious
progressive	progress	progressive
agenda	agenda	agenda
At	at	At
the	the	the
1976	1976	1976
summer	summer	summer
Olympics	olymp	Olympics
in	in	in
Montr	montr	Montr
al	al	al
Bruce	bruce	Bruce
Jenner	jenner	Jenner
won	won	won
the	the	the
gold	gold	gold
medal	medal	medal
for	for	for
the	the	the
men	men	men
s	s	s
decathlon	decathlon	decathlon
setting	set	setting
a	a	a
world	world	world
record	record	record
with	with	with
8616	8616	8616
points	point	point
In	in	In
July	juli	July
Jenner	jenner	Jenner
will	will	will
be	be	be
honored	honor	honored
with	with	with
another	anoth	another
award	award	award
this	this	this
time	time	time
for	for	for
a	a	a
much	much	much
different	differ	different
achievement	achiev	achievement
On	on	On
Monday	monday	Monday
Time	time	Time
reported	report	reported
that	that	that
at	at	at
ESPN	espn	ESPN
s	s	s
ESPY	espi	ESPY
Awards	award	Awards
the	the	the
former	former	former
world	world	world
s	s	s
greatest	greatest	greatest
male	male	male
athlete	athlet	athlete
will	will	will
receive	receiv	receive
the	the	the
acclaimed	acclaim	acclaimed
Arthur	arthur	Arthur
Ashe	ash	Ashe
Award	award	Award
for	for	for
coming	come	coming
out	out	out
as	as	a
a	a	a
transgender	transgend	transgender
In	in	In
an	an	an
interview	interview	interview
with	with	with
Diane	dian	Diane
Sawyer	sawyer	Sawyer
back	back	back
in	in	in
April	april	April
Jenner	jenner	Jenner
stated	state	stated
that	that	that
he	he	he
was	was	wa
a	a	a
