Token	Stem	Lemma
Wait	wait	Wait
for	for	for
the	the	the
Left	left	Left
to	to	to
blame	blame	blame
micro	micro	micro
-aggressions	-aggress	-aggressions
by	by	by
the	the	the
insensitive	insensit	insensitive
non	non	non
-believers	-believ	-believers
on	on	on
this	this	this
repulsive	repuls	repulsive
video	video	video
After	after	After
all	all	all
this	this	this
poor	poor	poor
Muslim	muslim	Muslim
man	man	man
has	has	ha
been	been	been
forced	forc	forced
to	to	to
live	live	live
in	in	in
a	a	a
country	countri	country
where	where	where
they	they	they
have	have	have
not	not	not
yet	yet	yet
universally	univers	universally
accepted	accept	accepted
Sharia	sharia	Sharia
Law	law	Law
The	the	The
German	german	German
women	women	woman
aren	aren	aren
t	t	t
wearing	wear	wearing
the	the	the
required	requir	required
Sharia	sharia	Sharia
compliant	compliant	compliant
clothing	cloth	clothing
Why	whi	Why
should	should	should
he	he	he
have	have	have
to	to	to
change	chang	change
his	his	his
ways	way	way
or	or	or
assimilate	assimil	assimilate
with	with	with
the	the	the
Germans	german	Germans
and	and	and
their	their	their
culture	cultur	culture
I	i	I
snipe	snipe	snipe
with	with	with
the	the	the
Arabs	arab	Arabs
the	the	the
Parisians	parisian	Parisians
flee	flee	flee
can	can	can
be	be	be
heard	heard	heard
among	among	among
other	other	other
things	thing	thing
in	in	in
this	this	this
song	song	song
that	that	that
mixes	mix	mix
the	the	the
aesthetic	aesthet	aesthetic
standards	standard	standard
of	of	of
rap	rap	rap
with	with	with
the	the	the
propaganda	propaganda	propaganda
codes	code	code
of	of	of
Islamic	islam	Islamic
State	state	State
I	i	I
burn	burn	burn
the	the	the
pages	page	page
of	of	of
Charlie	charli	Charlie
Hebdo	hebdo	Hebdo
perforate	perfor	perforate
the	the	the
pigs	pig	pig
police	polic	police
men	men	men
at	at	at
the	the	the
Gate	gate	Gate
of	of	of
Paris	pari	Paris
raps	rap	rap
SadiQ	sadiq	SadiQ
in	in	in
German	german	German
in	in	in
this	this	this
song	song	song
that	that	that
multiplies	multipli	multiplies
references	refer	reference
from	from	from
jihadists	jihadist	jihadist
the	the	the
Gaza	gaza	Gaza
Strip	strip	Strip
to	to	to
Sh	sh	Sh
m	m	m
Syria	syria	Syria
Guantanamo	guantanamo	Guantanamo
to	to	to
the	the	the
love	love	love
of	of	of
death	death	death
https://youtu.be/RLfBmvpx9vsSadiQ	https://youtu.be/rlfbmvpx9vssadiq	https://youtu.be/RLfBmvpx9vsSadiQ
is	is	is
not	not	not
unknown	unknown	unknown
across	across	across
the	the	the
Rhine	rhine	Rhine
Sadie	sadi	Sadie
Zadrande	zadrand	Zadrande
was	was	wa
born	born	born
in	in	in
Kabul	kabul	Kabul
Afghanistan	afghanistan	Afghanistan
in	in	in
1988	1988	1988
and	and	and
arrived	arriv	arrived
in	in	in
Germany	germani	Germany
when	when	when
he	he	he
was	was	wa
6	6	6
years	year	year
old	old	old
His	his	His
first	first	first
album	album	album
came	came	came
out	out	out
in	in	in
2012	2012	2012
on	on	on
the	the	the
label	label	label
Halunkenbande	halunkenband	Halunkenbande
which	which	which
has	has	ha
nurtured	nurtur	nurtured
many	mani	many
other	other	other
German	german	German
rappers	rapper	rapper
such	such	such
as	as	a
Baba	baba	Baba
Saad	saad	Saad
or	or	or
D	d	D
Maroc	maroc	Maroc
Via	via	Via
Le	le	Le
Huffington	huffington	Huffington
Post	post	Post
