Token	Stem	Lemma
It	it	It
s	s	s
a	a	a
wonder	wonder	wonder
we	we	we
have	have	have
any	ani	any
sane	sane	sane
children	children	child
coming	come	coming
out	out	out
of	of	of
our	our	our
Leftist	leftist	Leftist
indoctrination	indoctrin	indoctrination
think	think	think
tanks	tank	tank
that	that	that
are	are	are
being	be	being
passed	pass	passed
off	off	off
as	as	a
schools	school	school
The	the	The
Vote	vote	Vote
Bernie	berni	Bernie
is	is	is
an	an	an
especially	especi	especially
nice	nice	nice
touch	touch	touch
The	the	The
vice	vice	vice
principal	princip	principal
of	of	of
Camden	camden	Camden
Hills	hill	Hills
Regional	region	Regional
High	high	High
School	school	School
has	has	ha
America	america	America
s	s	s
enemy	enemi	enemy
all	all	all
figured	figur	figured
out	out	out
domestic	domest	domestic
white	white	white
Christian	christian	Christian
men	men	men
with	with	with
easy	easi	easy
access	access	access
to	to	to
guns	gun	gun
After	after	After
a	a	a
lone	lone	lone
gunman	gunman	gunman
killed	kill	killed
two	two	two
civilians	civilian	civilian
and	and	and
a	a	a
police	polic	police
officer	offic	officer
in	in	in
Colorado	colorado	Colorado
Springs	spring	Springs
Colorado	colorado	Colorado
the	the	the
vice	vice	vice
principal	princip	principal
Piet	piet	Piet
Lammert	lammert	Lammert
took	took	took
to	to	to
Facebook	facebook	Facebook
to	to	to
post	post	post
his	his	his
thoughts	thought	thought
the	the	the
next	next	next
day	day	day
It	it	It
s	s	s
Small	small	Small
Business	busi	Business
Saturday	saturday	Saturday
Buy	buy	Buy
localThere	localther	localThere
s	s	s
a	a	a
show	show	show
in	in	in
the	the	the
Strom	strom	Strom
tonight	tonight	tonight
Buy	buy	Buy
ticketsThe	ticketsth	ticketsThe
only	onli	only
terrorists	terrorist	terrorist
we	we	we
need	need	need
to	to	to
fear	fear	fear
are	are	are
domestic	domest	domestic
white	white	white
Christian	christian	Christian
men	men	men
with	with	with
easy	easi	easy
access	access	access
to	to	to
guns	gun	gun
Vote	vote	Vote
BernieThat	berniethat	BernieThat
is	is	is
all	all	all
Enjoy	enjoy	Enjoy
your	your	your
dayFive	dayfiv	dayFive
Town	town	Town
CSD	csd	CSD
Superintendent	superintend	Superintendent
Maria	maria	Maria
Libby	libbi	Libby
criticized	critic	criticized
the	the	the
post	post	post
but	but	but
defended	defend	defended
the	the	the
administrator	administr	administrator
I	i	I
know	know	know
Piet	piet	Piet
and	and	and
he	he	he
s	s	s
someone	someon	someone
who	who	who
genuinely	genuin	genuinely
accepts	accept	accepts
all	all	all
people	peopl	people
Libby	libbi	Libby
tells	tell	tell
WGME	wgme	WGME
The	the	The
post	post	post
does	doe	doe
not	not	not
reflect	reflect	reflect
who	who	who
he	he	he
is	is	is
as	as	a
a	a	a
person	person	person
She	she	She
didn	didn	didn
t	t	t
stop	stop	stop
there	there	there
It	it	It
was	was	wa
a	a	a
mistake	mistak	mistake
Libby	libbi	Libby
says	say	say
It	it	It
was	was	wa
a	a	a
poor	poor	poor
choice	choic	choice
in	in	in
words	word	word
and	and	and
it	it	it
should	should	should
never	never	never
have	have	have
been	been	been
posted	post	posted
The	the	The
superintendent	superintend	superintendent
didn	didn	didn
t	t	t
specific	specif	specific
what	what	what
words	word	word
would	would	would
have	have	have
been	been	been
better	better	better
to	to	to
say	say	say
After	after	After
it	it	it
was	was	wa
posted	post	posted
Libby	libbi	Libby
said	said	said
the	the	the
situation	situat	situation
has	has	ha
been	been	been
handled	handl	handled
without	without	without
giving	give	giving
any	ani	any
specifics	specif	specific
I	i	I
have	have	have
investigated	investig	investigated
it	it	it
and	and	and
I	i	I
have	have	have
taken	taken	taken
appropriate	appropri	appropriate
action	action	action
Libby	libbi	Libby
would	would	would
only	onli	only
say	say	say
Lammert	lammert	Lammert
took	took	took
to	to	to
Facebook	facebook	Facebook
to	to	to
apologize	apolog	apologize
to	to	to
those	those	those
I	i	I
offended	offend	offended
but	but	but
also	also	also
to	to	to
attempt	attempt	attempt
to	to	to
explain	explain	explain
his	his	his
comments	comment	comment
I	i	I
am	am	am
writing	write	writing
to	to	to
take	take	take
responsibility	respons	responsibility
and	and	and
apologize	apolog	apologize
for	for	for
a	a	a
post	post	post
that	that	that
I	i	I
made	made	made
on	on	on
my	my	my
private	privat	private
Facebook	facebook	Facebook
account	account	account
yesterday	yesterday	yesterday
I	i	I
mistakenly	mistaken	mistakenly
left	left	left
my	my	my
setting	set	setting
open	open	open
to	to	to
Public	public	Public
and	and	and
in	in	in
doing	do	doing
so	so	so
made	made	made
a	a	a
post	post	post
that	that	that
offended	offend	offended
some	some	some
members	member	member
of	of	of
our	our	our
community	communiti	community
and	and	and
beyond	beyond	beyond
I	i	I
deeply	deepli	deeply
regret	regret	regret
doing	do	doing
so	so	so
take	take	take
full	full	full
responsibility	respons	responsibility
and	and	and
hope	hope	hope
that	that	that
those	those	those
I	i	I
offended	offend	offended
will	will	will
accept	accept	accept
my	my	my
apology	apolog	apology
Apparently	appar	Apparently
still	still	still
feeling	feel	feeling
the	the	the
public	public	public
blow	blow	blow
back	back	back
from	from	from
his	his	his
remarks	remark	remark
the	the	the
school	school	school
administrator	administr	administrator
posted	post	posted
another	anoth	another
apology	apolog	apology
saying	say	saying
it	it	it
was	was	wa
an	an	an
exaggeration	exagger	exaggeration
With	with	With
true	true	true
humility	humil	humility
I	i	I
write	write	write
to	to	to
apologize	apolog	apologize
for	for	for
the	the	the
offensive	offens	offensive
statement	statement	statement
that	that	that
I	i	I
recently	recent	recently
posted	post	posted
on	on	on
Facebook	facebook	Facebook
I	i	I
did	did	did
not	not	not
intend	intend	intend
this	this	this
statement	statement	statement
literally	liter	literally
when	when	when
I	i	I
wrote	wrote	wrote
it	it	it
it	it	it
was	was	wa
an	an	an
exaggeration	exagger	exaggeration
but	but	but
soon	soon	soon
after	after	after
realized	realiz	realized
that	that	that
it	it	it
was	was	wa
unintentionally	unintent	unintentionally
hurtful	hurt	hurtful
offensive	offens	offensive
and	and	and
divisive	divis	divisive
at	at	at
a	a	a
time	time	time
when	when	when
more	more	more
than	than	than
ever	ever	ever
we	we	we
need	need	need
compassion	compass	compassion
and	and	and
understanding	understand	understanding
In	in	In
short	short	short
I	i	I
did	did	did
not	not	not
mean	mean	mean
what	what	what
I	i	I
said	said	said
and	and	and
wish	wish	wish
with	with	with
all	all	all
my	my	my
heart	heart	heart
that	that	that
I	i	I
could	could	could
take	take	take
it	it	it
back	back	back
But	but	But
I	i	I
need	need	need
to	to	to
take	take	take
responsibility	respons	responsibility
for	for	for
it	it	it
nonetheless	nonetheless	nonetheless
because	becaus	because
I	i	I
wrote	wrote	wrote
it	it	it
It	it	It
does	doe	doe
not	not	not
represent	repres	represent
who	who	who
I	i	I
am	am	am
or	or	or
what	what	what
I	i	I
believe	believ	believe
but	but	but
I	i	I
wrote	wrote	wrote
it	it	it
This	this	This
post	post	post
is	is	is
an	an	an
effort	effort	effort
to	to	to
at	at	at
least	least	least
begin	begin	begin
to	to	to
make	make	make
amends	amend	amends
Had	had	Had
I	i	I
simply	simpli	simply
written	written	written
what	what	what
I	i	I
meant	meant	meant
the	the	the
post	post	post
would	would	would
have	have	have
reflected	reflect	reflected
my	my	my
urgent	urgent	urgent
distress	distress	distress
at	at	at
the	the	the
epidemic	epidem	epidemic
of	of	of
mass	mass	mass
violence	violenc	violence
in	in	in
our	our	our
country	countri	country
which	which	which
more	more	more
recent	recent	recent
events	event	event
have	have	have
proven	proven	proven
to	to	to
span	span	span
all	all	all
social	social	social
groups	group	group
Ironically	iron	Ironically
in	in	in
my	my	my
effort	effort	effort
to	to	to
point	point	point
out	out	out
that	that	that
we	we	we
run	run	run
the	the	the
risk	risk	risk
of	of	of
simplifying	simplifi	simplifying
the	the	the
problem	problem	problem
by	by	by
singling	singl	singling
out	out	out
a	a	a
particular	particular	particular
ethnic	ethnic	ethnic
group	group	group
I	i	I
did	did	did
exactly	exact	exactly
that	that	that
to	to	to
the	the	the
group	group	group
to	to	to
which	which	which
I	i	I
belong	belong	belong
It	it	It
was	was	wa
careless	careless	careless
and	and	and
rash	rash	rash
Lambert	lambert	Lambert
appears	appear	appears
to	to	to
have	have	have
removed	remov	removed
the	the	the
offensive	offens	offensive
post	post	post
from	from	from
his	his	his
Facebook	facebook	Facebook
page	page	page
He	he	He
did	did	did
however	howev	however
leave	leav	leave
this	this	this
post	post	post
up	up	up
on	on	on
his	his	his
page	page	page
just	just	just
in	in	in
case	case	case
anyone	anyon	anyone
wonders	wonder	wonder
where	where	where
he	he	he
stands	stand	stand
on	on	on
the	the	the
evil	evil	evil
NRA	nra	NRA
Note	note	Note
the	the	the
cute	cute	cute
little	littl	little
nickname	nicknam	nickname
he	he	he
appears	appear	appears
to	to	to
have	have	have
given	given	given
them	them	them
CDATA	cdata	CDATA
function	function	function
d	d	d
s	s	s
id	id	id
var	var	var
js	js	j
fjs	fjs	fjs
d	d	d
getElementsByTagName	getelementsbytagnam	getElementsByTagName
s	s	s
0	0	0
if	if	if
d	d	d
getElementById	getelementbyid	getElementById
id	id	id
return	return	return
js	js	j
d	d	d
createElement	createel	createElement
s	s	s
js	js	j
id	id	id
id	id	id
js	js	j
src	src	src
connect	connect	connect
facebook	facebook	facebook
net	net	net
en_US	en_us	en_US
sdk	sdk	sdk
js	js	j
"#xfbml=1&#038;version=v2.3"";"	"#xfbml=1&#038;version=v2.3"";"	"#xfbml=1&#038;version=v2.3"";"
fjs	fjs	fjs
parentNode	parentnod	parentNode
insertBefore	insertbefor	insertBefore
js	js	j
fjs	fjs	fjs
document	document	document
script'	script	script'
facebook	facebook	facebook
-jssdk'	-jssdk	-jssdk'
NRA	nra	NRA
Not	not	Not
Really	realli	Really
ApplicablePosted	applicablepost	ApplicablePosted
by	by	by
Piet	piet	Piet
Lammert	lammert	Lammert
on	on	on
Monday	monday	Monday
December	decemb	December
17	17	17
2012WGME	2012wgme	2012WGME
attempted	attempt	attempted
to	to	to
contact	contact	contact
the	the	the
public	public	public
employee	employe	employee
but	but	but
Lammert	lammert	Lammert
reportedly	report	reportedly
ignored	ignor	ignored
their	their	their
requests	request	request
Via	via	Via
EAG	eag	EAG
News	news	News
